Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
4879.009,44650.414447,21.883841,22.286894,31.018247,58.767372,176.99513,382.933908,491.184248,513.93655,493.487127,377.01484,810.0,511.1
4880.064,44650.414459,21.883841,22.286894,31.018247,58.767372,176.99513,382.933908,491.184248,513.93655,493.487127,377.01484,810.0,511.1
4881.014,44650.41447,21.891528,22.283095,31.035015,58.793909,177.114969,383.065803,491.308178,514.050271,493.604375,377.122608,783.0,511.1
4882.069,44650.414482,21.891528,22.283095,31.035015,58.793909,177.114969,383.065803,491.308178,514.050271,493.604375,377.122608,783.0,511.1
4883.012,44650.414493,21.891528,22.283095,31.035015,58.793909,177.114969,383.065803,491.308178,514.050271,493.604375,377.122608,783.0,511.2
4884.064,44650.414505,21.891528,22.283095,31.035015,58.793909,177.114969,383.065803,491.308178,514.050271,493.604375,377.122608,783.0,511.2
4885.012,44650.414516,21.891528,22.283095,31.035015,58.793909,177.114969,383.065803,491.308178,514.050271,493.604375,377.122608,783.0,511.2
4886.097,44650.414529,21.90011,22.28611,31.053048,58.829848,177.235261,383.192916,491.424468,514.141775,493.718347,377.230346,783.0,511.3
4887.096,44650.41454,21.90011,22.28611,31.053048,58.829848,177.235261,383.192916,491.424468,514.141775,493.718347,377.230346,783.0,511.3
4888.078,44650.414552,21.90011,22.28611,31.053048,58.829848,177.235261,383.192916,491.424468,514.141775,493.718347,377.230346,783.0,511.3
4889.054,44650.414563,21.90011,22.28611,31.053048,58.829848,177.235261,383.192916,491.424468,514.141775,493.718347,377.230346,540.0,511.3
4890.044,44650.414574,21.90011,22.28611,31.053048,58.829848,177.235261,383.192916,491.424468,514.141775,493.718347,377.230346,540.0,511.3
4891.018,44650.414586,21.90174,22.276611,31.057069,58.864024,177.346449,383.32497,491.541432,514.229362,493.822709,377.345454,540.0,511.3
4892.035,44650.414597,21.90174,22.276611,31.057069,58.864024,177.346449,383.32497,491.541432,514.229362,493.822709,377.345454,540.0,511.4
4893.14,44650.41461,21.90174,22.276611,31.057069,58.864024,177.346449,383.32497,491.541432,514.229362,493.822709,377.345454,783.0,511.4
4894.088,44650.414621,21.90174,22.276611,31.057069,58.864024,177.346449,383.32497,491.541432,514.229362,493.822709,377.345454,783.0,511.4
4895.037,44650.414632,21.90174,22.276611,31.057069,58.864024,177.346449,383.32497,491.541432,514.229362,493.822709,377.345454,783.0,511.4
4896.005,44650.414643,21.900142,22.277618,31.07984,58.894369,177.471317,383.450532,491.655997,514.310515,493.945574,377.449634,783.0,511.5
4897.055,44650.414656,21.900142,22.277618,31.07984,58.894369,177.471317,383.450532,491.655997,514.310515,493.945574,377.449634,783.0,511.5
4898.003,44650.414666,21.900142,22.277618,31.07984,58.894369,177.471317,383.450532,491.655997,514.310515,493.945574,377.449634,783.0,511.5
4899.056,44650.414679,21.900142,22.277618,31.07984,58.894369,177.471317,383.450532,491.655997,514.310515,493.945574,377.449634,783.0,511.5
4900.003,44650.41469,21.900142,22.277618,31.07984,58.894369,177.471317,383.450532,491.655997,514.310515,493.945574,377.449634,783.0,511.6
4901.055,44650.414702,21.896529,22.278505,31.080552,58.930708,177.574853,383.582787,491.754086,514.408782,494.050745,377.553216,783.0,511.6
