Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15495.026,44650.537317,24.279974,24.963153,39.942399,81.575465,246.939945,466.029975,532.726956,540.223915,517.399138,425.355908,538.0
15496.084,44650.537329,24.267666,24.949317,39.933528,81.563526,246.965755,465.847428,532.519006,540.044105,517.197128,425.1314,537.9
15497.038,44650.537341,24.267666,24.949317,39.933528,81.563526,246.965755,465.847428,532.519006,540.044105,517.197128,425.1314,537.9
15498.094,44650.537353,24.267666,24.949317,39.933528,81.563526,246.965755,465.847428,532.519006,540.044105,517.197128,425.1314,537.8
15499.047,44650.537364,24.267666,24.949317,39.933528,81.563526,246.965755,465.847428,532.519006,540.044105,517.197128,425.1314,537.8
15500.102,44650.537376,24.267666,24.949317,39.933528,81.563526,246.965755,465.847428,532.519006,540.044105,517.197128,425.1314,537.8
15501.056,44650.537387,24.275316,24.958851,39.935161,81.5688,246.999687,465.657614,532.334293,539.877457,517.012218,424.918431,537.8
15502.007,44650.537398,24.275316,24.958851,39.935161,81.5688,246.999687,465.657614,532.334293,539.877457,517.012218,424.918431,537.7
15503.063,44650.53741,24.275316,24.958851,39.935161,81.5688,246.999687,465.657614,532.334293,539.877457,517.012218,424.918431,537.7
15504.017,44650.537421,24.275316,24.958851,39.935161,81.5688,246.999687,465.657614,532.334293,539.877457,517.012218,424.918431,537.7
15505.073,44650.537434,24.275316,24.958851,39.935161,81.5688,246.999687,465.657614,532.334293,539.877457,517.012218,424.918431,537.6
15506.026,44650.537445,24.282025,24.961305,39.940696,81.568861,247.024051,465.473799,532.141601,539.705406,516.815621,424.712397,537.6
15507.082,44650.537457,24.282025,24.961305,39.940696,81.568861,247.024051,465.473799,532.141601,539.705406,516.815621,424.712397,537.5
15508.037,44650.537468,24.282025,24.961305,39.940696,81.568861,247.024051,465.473799,532.141601,539.705406,516.815621,424.712397,537.5
15509.091,44650.53748,24.282025,24.961305,39.940696,81.568861,247.024051,465.473799,532.141601,539.705406,516.815621,424.712397,537.4
15510.044,44650.537491,24.282025,24.961305,39.940696,81.568861,247.024051,465.473799,532.141601,539.705406,516.815621,424.712397,537.4
15511.069,44650.537503,24.27873,24.953406,39.943945,81.559451,247.054211,465.278139,531.944081,539.540054,516.627633,424.492284,537.4
15512.021,44650.537514,24.27873,24.953406,39.943945,81.559451,247.054211,465.278139,531.944081,539.540054,516.627633,424.492284,537.4
15513.077,44650.537526,24.27873,24.953406,39.943945,81.559451,247.054211,465.278139,531.944081,539.540054,516.627633,424.492284,537.3
15514.029,44650.537537,24.27873,24.953406,39.943945,81.559451,247.054211,465.278139,531.944081,539.540054,516.627633,424.492284,537.3
15515.088,44650.537549,24.27873,24.953406,39.943945,81.559451,247.054211,465.278139,531.944081,539.540054,516.627633,424.492284,537.3
15516.042,44650.53756,24.277076,24.961555,39.941696,81.552768,247.079886,465.109141,531.76233,539.375139,516.440082,424.291726,537.3
15517.098,44650.537573,24.277076,24.961555,39.941696,81.552768,247.079886,465.109141,531.76233,539.375139,516.440082,424.291726,537.2
15518.049,44650.537584,24.277076,24.961555,39.941696,81.552768,247.079886,465.109141,531.76233,539.375139,516.440082,424.291726,537.2
15519.003,44650.537595,24.277076,24.961555,39.941696,81.552768,247.079886,465.109141,531.76233,539.375139,516.440082,424.291726,537.1
15520.072,44650.537607,24.277076,24.961555,39.941696,81.552768,247.079886,465.109141,531.76233,539.375139,516.440082,424.291726,537.1
15521.093,44650.537619,24.272209,24.952558,39.932019,81.553101,247.10042,464.927049,531.570462,539.22327,516.232878,424.075484,537.0
15522.073,44650.53763,24.272209,24.952558,39.932019,81.553101,247.10042,464.927049,531.570462,539.22327,516.232878,424.075484,537.0
15523.026,44650.537641,24.272209,24.952558,39.932019,81.553101,247.10042,464.927049,531.570462,539.22327,516.232878,424.075484,537.0
15524.03,44650.537653,24.272209,24.952558,39.932019,81.553101,247.10042,464.927049,531.570462,539.22327,516.232878,424.075484,537.0
15525.006,44650.537664,24.272209,24.952558,39.932019,81.553101,247.10042,464.927049,531.570462,539.22327,516.232878,424.075484,536.9
15526.064,44650.537676,24.277359,24.963964,39.938532,81.550112,247.12976,464.748769,531.385666,539.059676,516.058408,423.869381,536.9
15527.016,44650.537688,24.277359,24.963964,39.938532,81.550112,247.12976,464.748769,531.385666,539.059676,516.058408,423.869381,536.9
15528.073,44650.5377,24.277359,24.963964,39.938532,81.550112,247.12976,464.748769,531.385666,539.059676,516.058408,423.869381,536.8
15529.026,44650.537711,24.277359,24.963964,39.938532,81.550112,247.12976,464.748769,531.385666,539.059676,516.058408,423.869381,536.8
15530.08,44650.537723,24.277359,24.963964,39.938532,81.550112,247.12976,464.748769,531.385666,539.059676,516.058408,423.869381,536.7
15531.035,44650.537734,24.289658,24.963855,39.942371,81.561798,247.167557,464.57083,531.202497,538.901066,515.870665,423.666823,536.7
15532.09,44650.537746,24.289658,24.963855,39.942371,81.561798,247.167557,464.57083,531.202497,538.901066,515.870665,423.666823,536.6
15533.045,44650.537757,24.289658,24.963855,39.942371,81.561798,247.167557,464.57083,531.202497,538.901066,515.870665,423.666823,536.6
15534.104,44650.53777,24.289658,24.963855,39.942371,81.561798,247.167557,464.57083,531.202497,538.901066,515.870665,423.666823,536.6
15535.056,44650.537781,24.289658,24.963855,39.942371,81.561798,247.167557,464.57083,531.202497,538.901066,515.870665,423.666823,536.6
15536.009,44650.537792,24.276402,24.953559,39.926711,81.541803,247.190982,464.383202,531.008911,538.724437,515.683471,423.462001,536.5
15537.065,44650.537804,24.276402,24.953559,39.926711,81.541803,247.190982,464.383202,531.008911,538.724437,515.683471,423.462001,536.5
15538.019,44650.537815,24.276402,24.953559,39.926711,81.541803,247.190982,464.383202,531.008911,538.724437,515.683471,423.462001,536.5
15539.073,44650.537827,24.276402,24.953559,39.926711,81.541803,247.190982,464.383202,531.008911,538.724437,515.683471,423.462001,536.4
15540.025,44650.537838,24.276402,24.953559,39.926711,81.541803,247.190982,464.383202,531.008911,538.724437,515.683471,423.462001,536.4
