Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
10759.091,44650.482503,23.28031,23.957609,39.386915,83.566852,269.025216,486.2482,554.723089,561.130514,541.543299,438.830549,0.0,559.7
10760.042,44650.482514,23.28031,23.957609,39.386915,83.566852,269.025216,486.2482,554.723089,561.130514,541.543299,438.830549,0.0,559.7
10761.099,44650.482526,23.286604,23.949478,39.402184,83.572017,269.037084,486.107327,554.527183,560.976763,541.335062,438.695991,0.0,559.6
10762.049,44650.482537,23.286604,23.949478,39.402184,83.572017,269.037084,486.107327,554.527183,560.976763,541.335062,438.695991,0.0,559.6
10763.104,44650.48255,23.286604,23.949478,39.402184,83.572017,269.037084,486.107327,554.527183,560.976763,541.335062,438.695991,0.0,559.5
10764.053,44650.482561,23.286604,23.949478,39.402184,83.572017,269.037084,486.107327,554.527183,560.976763,541.335062,438.695991,0.0,559.5
10765.003,44650.482572,23.286604,23.949478,39.402184,83.572017,269.037084,486.107327,554.527183,560.976763,541.335062,438.695991,0.0,559.5
10766.058,44650.482584,23.281306,23.95955,39.400179,83.598593,269.042293,485.982549,554.334562,560.841511,541.133578,438.561361,0.0,559.5
10767.005,44650.482595,23.281306,23.95955,39.400179,83.598593,269.042293,485.982549,554.334562,560.841511,541.133578,438.561361,0.0,559.4
10768.055,44650.482607,23.281306,23.95955,39.400179,83.598593,269.042293,485.982549,554.334562,560.841511,541.133578,438.561361,0.0,559.4
10769.005,44650.482618,23.281306,23.95955,39.400179,83.598593,269.042293,485.982549,554.334562,560.841511,541.133578,438.561361,0.0,559.4
10770.059,44650.48263,23.281306,23.95955,39.400179,83.598593,269.042293,485.982549,554.334562,560.841511,541.133578,438.561361,0.0,559.3
10771.077,44650.482642,23.275509,23.95021,39.400446,83.598167,269.047677,485.830611,554.141126,560.691461,540.909686,438.417939,0.0,559.3
10772.029,44650.482653,23.275509,23.95021,39.400446,83.598167,269.047677,485.830611,554.141126,560.691461,540.909686,438.417939,0.0,559.3
10773.086,44650.482665,23.275509,23.95021,39.400446,83.598167,269.047677,485.830611,554.141126,560.691461,540.909686,438.417939,0.0,559.2
10774.036,44650.482676,23.275509,23.95021,39.400446,83.598167,269.047677,485.830611,554.141126,560.691461,540.909686,438.417939,0.0,559.2
