Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8779.086,44650.459586,22.908143,23.531156,37.249709,76.724808,243.444036,568.733831,581.362086,581.997309,581.667939,469.033863,1066.5,597.6
8780.036,44650.459597,22.908143,23.531156,37.249709,76.724808,243.444036,568.733831,581.362086,581.997309,581.667939,469.033863,1066.5,597.6
8781.093,44650.45961,22.91374,23.531074,37.248938,76.752119,243.535911,569.149971,581.443888,582.071277,581.753885,469.140559,1066.5,597.7
8782.047,44650.459621,22.91374,23.531074,37.248938,76.752119,243.535911,569.149971,581.443888,582.071277,581.753885,469.140559,1039.5,597.7
8783.101,44650.459633,22.91374,23.531074,37.248938,76.752119,243.535911,569.149971,581.443888,582.071277,581.753885,469.140559,1039.5,597.7
8784.053,44650.459644,22.91374,23.531074,37.248938,76.752119,243.535911,569.149971,581.443888,582.071277,581.753885,469.140559,1039.5,597.7
8785.003,44650.459655,22.91374,23.531074,37.248938,76.752119,243.535911,569.149971,581.443888,582.071277,581.753885,469.140559,1039.5,597.7
8786.056,44650.459667,22.925964,23.534304,37.255691,76.774785,243.629364,569.582726,581.545824,582.154072,581.852352,469.265399,1039.5,597.7
8787.007,44650.459678,22.925964,23.534304,37.255691,76.774785,243.629364,569.582726,581.545824,582.154072,581.852352,469.265399,1039.5,597.8
8788.062,44650.45969,22.925964,23.534304,37.255691,76.774785,243.629364,569.582726,581.545824,582.154072,581.852352,469.265399,1039.5,597.8
8789.011,44650.459701,22.925964,23.534304,37.255691,76.774785,243.629364,569.582726,581.545824,582.154072,581.852352,469.265399,1039.5,597.8
8790.064,44650.459713,22.925964,23.534304,37.255691,76.774785,243.629364,569.582726,581.545824,582.154072,581.852352,469.265399,1039.5,597.8
8791.019,44650.459725,22.919729,23.532447,37.268781,76.788317,243.725785,570.021114,581.629054,582.235962,581.933681,469.380925,1039.5,597.9
8792.071,44650.459737,22.919729,23.532447,37.268781,76.788317,243.725785,570.021114,581.629054,582.235962,581.933681,469.380925,1039.5,597.9
8793.02,44650.459748,22.919729,23.532447,37.268781,76.788317,243.725785,570.021114,581.629054,582.235962,581.933681,469.380925,1039.5,597.9
8794.072,44650.45976,22.919729,23.532447,37.268781,76.788317,243.725785,570.021114,581.629054,582.235962,581.933681,469.380925,1039.5,597.9
8795.026,44650.459771,22.919729,23.532447,37.268781,76.788317,243.725785,570.021114,581.629054,582.235962,581.933681,469.380925,1039.5,598.0
8796.08,44650.459783,22.918924,23.537201,37.268338,76.813315,243.809161,570.476973,581.7166,582.339857,582.036678,469.500994,1039.5,598.0
8797.029,44650.459794,22.918924,23.537201,37.268338,76.813315,243.809161,570.476973,581.7166,582.339857,582.036678,469.500994,1039.5,598.0
8798.083,44650.459806,22.918924,23.537201,37.268338,76.813315,243.809161,570.476973,581.7166,582.339857,582.036678,469.500994,1039.5,598.0
8799.035,44650.459817,22.918924,23.537201,37.268338,76.813315,243.809161,570.476973,581.7166,582.339857,582.036678,469.500994,1039.5,598.0
8800.087,44650.45983,22.918924,23.537201,37.268338,76.813315,243.809161,570.476973,581.7166,582.339857,582.036678,469.500994,1039.5,598.1
8801.036,44650.45984,22.924353,23.528437,37.276654,76.822048,243.90982,570.915612,581.808934,582.429508,582.128007,469.612294,1039.5,598.1
8802.089,44650.459853,22.924353,23.528437,37.276654,76.822048,243.90982,570.915612,581.808934,582.429508,582.128007,469.612294,1039.5,598.1
8803.038,44650.459864,22.924353,23.528437,37.276654,76.822048,243.90982,570.915612,581.808934,582.429508,582.128007,469.612294,1039.5,598.1
8804.089,44650.459876,22.924353,23.528437,37.276654,76.822048,243.90982,570.915612,581.808934,582.429508,582.128007,469.612294,1039.5,598.2
8805.036,44650.459887,22.924353,23.528437,37.276654,76.822048,243.90982,570.915612,581.808934,582.429508,582.128007,469.612294,1039.5,598.2
8806.091,44650.459899,22.920754,23.535128,37.286192,76.850082,244.001831,571.36248,581.909672,582.539542,582.217327,469.745573,810.0,598.2
8807.042,44650.45991,22.920754,23.535128,37.286192,76.850082,244.001831,571.36248,581.909672,582.539542,582.217327,469.745573,810.0,598.2
8808.095,44650.459922,22.920754,23.535128,37.286192,76.850082,244.001831,571.36248,581.909672,582.539542,582.217327,469.745573,810.0,598.3
8809.049,44650.459933,22.920754,23.535128,37.286192,76.850082,244.001831,571.36248,581.909672,582.539542,582.217327,469.745573,810.0,598.3
8810.103,44650.459945,22.920754,23.535128,37.286192,76.850082,244.001831,571.36248,581.909672,582.539542,582.217327,469.745573,810.0,598.3
8811.055,44650.459956,22.927512,23.535851,37.294017,76.862916,244.099047,571.797082,582.005148,582.627744,582.317171,469.858895,810.0,598.3
8812.003,44650.459967,22.927512,23.535851,37.294017,76.862916,244.099047,571.797082,582.005148,582.627744,582.317171,469.858895,810.0,598.3
8813.058,44650.45998,22.927512,23.535851,37.294017,76.862916,244.099047,571.797082,582.005148,582.627744,582.317171,469.858895,810.0,598.4
8814.047,44650.459992,22.927512,23.535851,37.294017,76.862916,244.099047,571.797082,582.005148,582.627744,582.317171,469.858895,1039.5,598.4
8815.088,44650.460003,22.927512,23.535851,37.294017,76.862916,244.099047,571.797082,582.005148,582.627744,582.317171,469.858895,1039.5,598.4
8816.04,44650.460014,22.928467,23.537633,37.294238,76.885817,244.182493,572.209524,582.090397,582.726991,582.418095,469.982043,1039.5,598.4
8817.093,44650.460026,22.928467,23.537633,37.294238,76.885817,244.182493,572.209524,582.090397,582.726991,582.418095,469.982043,1039.5,598.5
8818.042,44650.460037,22.928467,23.537633,37.294238,76.885817,244.182493,572.209524,582.090397,582.726991,582.418095,469.982043,1012.5,598.5
8819.096,44650.46005,22.928467,23.537633,37.294238,76.885817,244.182493,572.209524,582.090397,582.726991,582.418095,469.982043,1012.5,598.5
8820.045,44650.460061,22.928467,23.537633,37.294238,76.885817,244.182493,572.209524,582.090397,582.726991,582.418095,469.982043,1012.5,598.5
8821.097,44650.460073,22.927727,23.542689,37.301289,76.907743,244.27763,572.586443,582.185486,582.807866,582.507589,470.107982,1012.5,598.6
8822.044,44650.460084,22.927727,23.542689,37.301289,76.907743,244.27763,572.586443,582.185486,582.807866,582.507589,470.107982,985.5,598.6
8823.098,44650.460096,22.927727,23.542689,37.301289,76.907743,244.27763,572.586443,582.185486,582.807866,582.507589,470.107982,985.5,598.6
8824.051,44650.460107,22.927727,23.542689,37.301289,76.907743,244.27763,572.586443,582.185486,582.807866,582.507589,470.107982,985.5,598.6
8825.004,44650.460118,22.927727,23.542689,37.301289,76.907743,244.27763,572.586443,582.185486,582.807866,582.507589,470.107982,985.5,598.7
8826.054,44650.46013,22.93919,23.536525,37.31261,76.924582,244.380942,572.923374,582.277488,582.890242,582.60284,470.219393,958.5,598.7
8827.03,44650.460141,22.93919,23.536525,37.31261,76.924582,244.380942,572.923374,582.277488,582.890242,582.60284,470.219393,958.5,598.8
8828.101,44650.460154,22.93919,23.536525,37.31261,76.924582,244.380942,572.923374,582.277488,582.890242,582.60284,470.219393,958.5,598.8
8829.071,44650.460165,22.93919,23.536525,37.31261,76.924582,244.380942,572.923374,582.277488,582.890242,582.60284,470.219393,958.5,598.8
8830.044,44650.460176,22.93919,23.536525,37.31261,76.924582,244.380942,572.923374,582.277488,582.890242,582.60284,470.219393,904.5,598.8
8831.1,44650.460188,22.930214,23.541508,37.31324,76.938604,244.466082,573.27994,582.358233,582.960018,582.676085,470.341729,904.5,598.9
8832.047,44650.460199,22.930214,23.541508,37.31324,76.938604,244.466082,573.27994,582.358233,582.960018,582.676085,470.341729,904.5,598.9
8833.101,44650.460212,22.930214,23.541508,37.31324,76.938604,244.466082,573.27994,582.358233,582.960018,582.676085,470.341729,904.5,598.9
8834.051,44650.460223,22.930214,23.541508,37.31324,76.938604,244.466082,573.27994,582.358233,582.960018,582.676085,470.341729,648.0,598.9
8835.099,44650.460235,22.930214,23.541508,37.31324,76.938604,244.466082,573.27994,582.358233,582.960018,582.676085,470.341729,648.0,598.9
8836.047,44650.460246,22.931934,23.548548,37.321145,76.961713,244.562655,573.623565,582.443908,583.051407,582.770271,470.46474,648.0,598.9
8837.098,44650.460258,22.931934,23.548548,37.321145,76.961713,244.562655,573.623565,582.443908,583.051407,582.770271,470.46474,648.0,599.0
8838.046,44650.460269,22.931934,23.548548,37.321145,76.961713,244.562655,573.623565,582.443908,583.051407,582.770271,470.46474,877.5,599.0
