Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
611.068,44650.365049,21.601821,21.49485,22.13234,24.798382,40.028125,115.675479,155.532835,160.976566,159.304865,120.888196,1512.0,181.3
612.014,44650.36506,21.601821,21.49485,22.13234,24.798382,40.028125,115.675479,155.532835,160.976566,159.304865,120.888196,1957.5,181.4
613.064,44650.365072,21.601821,21.49485,22.13234,24.798382,40.028125,115.675479,155.532835,160.976566,159.304865,120.888196,1957.5,181.5
614.009,44650.365083,21.601821,21.49485,22.13234,24.798382,40.028125,115.675479,155.532835,160.976566,159.304865,120.888196,1957.5,181.6
615.062,44650.365095,21.601821,21.49485,22.13234,24.798382,40.028125,115.675479,155.532835,160.976566,159.304865,120.888196,1957.5,181.8
616.008,44650.365106,21.597513,21.500848,22.128751,24.827638,40.115547,116.16019,156.182513,161.667095,159.994692,121.38781,1741.5,181.9
617.055,44650.365118,21.597513,21.500848,22.128751,24.827638,40.115547,116.16019,156.182513,161.667095,159.994692,121.38781,1741.5,182.1
618.104,44650.365131,21.597513,21.500848,22.128751,24.827638,40.115547,116.16019,156.182513,161.667095,159.994692,121.38781,1741.5,182.4
619.054,44650.365142,21.597513,21.500848,22.128751,24.827638,40.115547,116.16019,156.182513,161.667095,159.994692,121.38781,1741.5,182.4
620.101,44650.365154,21.597513,21.500848,22.128751,24.827638,40.115547,116.16019,156.182513,161.667095,159.994692,121.38781,1741.5,182.7
621.077,44650.365165,21.600877,21.50137,22.141107,24.836302,40.218525,116.644648,156.862231,162.358923,160.689154,121.884159,1741.5,182.8
622.07,44650.365177,21.600877,21.50137,22.141107,24.836302,40.218525,116.644648,156.862231,162.358923,160.689154,121.884159,1741.5,182.9
623.046,44650.365188,21.600877,21.50137,22.141107,24.836302,40.218525,116.644648,156.862231,162.358923,160.689154,121.884159,1741.5,182.9
624.015,44650.365199,21.600877,21.50137,22.141107,24.836302,40.218525,116.644648,156.862231,162.358923,160.689154,121.884159,1714.5,183.1
625.092,44650.365211,21.600877,21.50137,22.141107,24.836302,40.218525,116.644648,156.862231,162.358923,160.689154,121.884159,1714.5,183.4
626.049,44650.365223,21.603361,21.497338,22.14269,24.865046,40.309737,117.132272,157.532311,163.055586,161.394524,122.393205,1714.5,183.4
627.1,44650.365235,21.603361,21.497338,22.14269,24.865046,40.309737,117.132272,157.532311,163.055586,161.394524,122.393205,1714.5,183.6
628.044,44650.365246,21.603361,21.497338,22.14269,24.865046,40.309737,117.132272,157.532311,163.055586,161.394524,122.393205,1512.0,183.6
629.097,44650.365258,21.603361,21.497338,22.14269,24.865046,40.309737,117.132272,157.532311,163.055586,161.394524,122.393205,1512.0,183.9
630.042,44650.365269,21.603361,21.497338,22.14269,24.865046,40.309737,117.132272,157.532311,163.055586,161.394524,122.393205,1512.0,183.9
631.094,44650.365281,21.597249,21.50402,22.14807,24.883051,40.405374,117.616316,158.198652,163.741821,162.074737,122.884215,1512.0,184.2
632.038,44650.365292,21.597249,21.50402,22.14807,24.883051,40.405374,117.616316,158.198652,163.741821,162.074737,122.884215,1714.5,184.2
633.09,44650.365304,21.597249,21.50402,22.14807,24.883051,40.405374,117.616316,158.198652,163.741821,162.074737,122.884215,1714.5,184.5
634.031,44650.365315,21.597249,21.50402,22.14807,24.883051,40.405374,117.616316,158.198652,163.741821,162.074737,122.884215,1714.5,184.5
635.081,44650.365327,21.597249,21.50402,22.14807,24.883051,40.405374,117.616316,158.198652,163.741821,162.074737,122.884215,1714.5,184.7
636.025,44650.365338,21.598552,21.498452,22.146256,24.893052,40.492416,118.095285,158.861665,164.425655,162.778724,123.372069,1741.5,184.7
637.076,44650.36535,21.598552,21.498452,22.146256,24.893052,40.492416,118.095285,158.861665,164.425655,162.778724,123.372069,1741.5,185.0
638.021,44650.365361,21.598552,21.498452,22.146256,24.893052,40.492416,118.095285,158.861665,164.425655,162.778724,123.372069,1741.5,185.0
639.069,44650.365373,21.598552,21.498452,22.146256,24.893052,40.492416,118.095285,158.861665,164.425655,162.778724,123.372069,1741.5,185.2
640.017,44650.365384,21.598552,21.498452,22.146256,24.893052,40.492416,118.095285,158.861665,164.425655,162.778724,123.372069,1714.5,185.3
641.069,44650.365396,21.604475,21.49786,22.154309,24.924824,40.60801,118.588987,159.54267,165.135342,163.474308,123.884625,1714.5,185.4
642.016,44650.365407,21.604475,21.49786,22.154309,24.924824,40.60801,118.588987,159.54267,165.135342,163.474308,123.884625,1714.5,185.6
643.064,44650.36542,21.604475,21.49786,22.154309,24.924824,40.60801,118.588987,159.54267,165.135342,163.474308,123.884625,1714.5,185.7
644.009,44650.36543,21.604475,21.49786,22.154309,24.924824,40.60801,118.588987,159.54267,165.135342,163.474308,123.884625,1984.5,185.8
645.061,44650.365443,21.604475,21.49786,22.154309,24.924824,40.60801,118.588987,159.54267,165.135342,163.474308,123.884625,1984.5,186.0
646.006,44650.365454,21.602246,21.510913,22.155794,24.93658,40.695137,119.086038,160.206294,165.827244,164.174131,124.393658,1984.5,186.1
647.055,44650.365466,21.602246,21.510913,22.155794,24.93658,40.695137,119.086038,160.206294,165.827244,164.174131,124.393658,1984.5,186.2
648.103,44650.365478,21.602246,21.510913,22.155794,24.93658,40.695137,119.086038,160.206294,165.827244,164.174131,124.393658,1741.5,186.5
649.051,44650.365489,21.602246,21.510913,22.155794,24.93658,40.695137,119.086038,160.206294,165.827244,164.174131,124.393658,1741.5,186.5
650.101,44650.365501,21.602246,21.510913,22.155794,24.93658,40.695137,119.086038,160.206294,165.827244,164.174131,124.393658,1741.5,186.8
651.046,44650.365512,21.603743,21.51395,22.164355,24.967677,40.789213,119.578195,160.891294,166.533748,164.87333,124.894856,1741.5,186.8
652.095,44650.365524,21.603743,21.51395,22.164355,24.967677,40.789213,119.578195,160.891294,166.533748,164.87333,124.894856,1741.5,187.1
653.044,44650.365535,21.603743,21.51395,22.164355,24.967677,40.789213,119.578195,160.891294,166.533748,164.87333,124.894856,1741.5,187.1
654.093,44650.365547,21.603743,21.51395,22.164355,24.967677,40.789213,119.578195,160.891294,166.533748,164.87333,124.894856,1741.5,187.3
655.037,44650.365558,21.603743,21.51395,22.164355,24.967677,40.789213,119.578195,160.891294,166.533748,164.87333,124.894856,1741.5,187.3
656.087,44650.36557,21.597579,21.505298,22.163956,24.978735,40.890069,120.063652,161.560335,167.216863,165.574985,125.394283,1741.5,187.6
657.034,44650.365581,21.597579,21.505298,22.163956,24.978735,40.890069,120.063652,161.560335,167.216863,165.574985,125.394283,1741.5,187.6
658.082,44650.365593,21.597579,21.505298,22.163956,24.978735,40.890069,120.063652,161.560335,167.216863,165.574985,125.394283,1741.5,187.9
659.027,44650.365604,21.597579,21.505298,22.163956,24.978735,40.890069,120.063652,161.560335,167.216863,165.574985,125.394283,1741.5,187.9
660.077,44650.365616,21.597579,21.505298,22.163956,24.978735,40.890069,120.063652,161.560335,167.216863,165.574985,125.394283,1741.5,188.2
661.024,44650.365627,21.615228,21.512405,22.179065,24.999946,40.99615,120.554259,162.246515,167.913782,166.283907,125.895496,1741.5,188.2
662.072,44650.36564,21.615228,21.512405,22.179065,24.999946,40.99615,120.554259,162.246515,167.913782,166.283907,125.895496,1741.5,188.3
663.016,44650.36565,21.615228,21.512405,22.179065,24.999946,40.99615,120.554259,162.246515,167.913782,166.283907,125.895496,1741.5,188.4
664.067,44650.365663,21.615228,21.512405,22.179065,24.999946,40.99615,120.554259,162.246515,167.913782,166.283907,125.895496,1741.5,188.6
665.014,44650.365674,21.615228,21.512405,22.179065,24.999946,40.99615,120.554259,162.246515,167.913782,166.283907,125.895496,1741.5,188.7
666.068,44650.365686,21.615544,21.504665,22.180893,25.018775,41.102086,121.04907,162.917931,168.61566,166.982558,126.400571,1741.5,188.8
667.013,44650.365697,21.615544,21.504665,22.180893,25.018775,41.102086,121.04907,162.917931,168.61566,166.982558,126.400571,1741.5,189.0
668.062,44650.365709,21.615544,21.504665,22.180893,25.018775,41.102086,121.04907,162.917931,168.61566,166.982558,126.400571,1741.5,189.1
669.004,44650.36572,21.615544,21.504665,22.180893,25.018775,41.102086,121.04907,162.917931,168.61566,166.982558,126.400571,1741.5,189.2
670.056,44650.365732,21.615544,21.504665,22.180893,25.018775,41.102086,121.04907,162.917931,168.61566,166.982558,126.400571,1741.5,189.4
