Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17221.083,44650.557295,24.519099,25.193626,40.023486,81.784325,247.196493,430.760567,487.019789,498.05155,471.510988,387.121171,494.8
17222.04,44650.557306,24.519099,25.193626,40.023486,81.784325,247.196493,430.760567,487.019789,498.05155,471.510988,387.121171,494.8
17223.098,44650.557318,24.519099,25.193626,40.023486,81.784325,247.196493,430.760567,487.019789,498.05155,471.510988,387.121171,494.7
17224.051,44650.557329,24.519099,25.193626,40.023486,81.784325,247.196493,430.760567,487.019789,498.05155,471.510988,387.121171,494.7
17225.004,44650.55734,24.519099,25.193626,40.023486,81.784325,247.196493,430.760567,487.019789,498.05155,471.510988,387.121171,494.7
17226.064,44650.557352,24.524626,25.202456,40.018684,81.783496,247.170874,430.638838,486.864053,497.896913,471.354165,386.99433,494.7
17227.016,44650.557363,24.524626,25.202456,40.018684,81.783496,247.170874,430.638838,486.864053,497.896913,471.354165,386.99433,494.7
17228.089,44650.557376,24.524626,25.202456,40.018684,81.783496,247.170874,430.638838,486.864053,497.896913,471.354165,386.99433,494.6
17229.071,44650.557387,24.524626,25.202456,40.018684,81.783496,247.170874,430.638838,486.864053,497.896913,471.354165,386.99433,494.6
17230.089,44650.557399,24.524626,25.202456,40.018684,81.783496,247.170874,430.638838,486.864053,497.896913,471.354165,386.99433,494.6
17231.085,44650.557411,24.521992,25.198761,40.01631,81.778179,247.147702,430.512594,486.69761,497.731041,471.18416,386.859839,494.5
17232.062,44650.557422,24.521992,25.198761,40.01631,81.778179,247.147702,430.512594,486.69761,497.731041,471.18416,386.859839,494.5
17233.027,44650.557433,24.521992,25.198761,40.01631,81.778179,247.147702,430.512594,486.69761,497.731041,471.18416,386.859839,494.5
17234.085,44650.557445,24.521992,25.198761,40.01631,81.778179,247.147702,430.512594,486.69761,497.731041,471.18416,386.859839,494.4
17235.04,44650.557456,24.521992,25.198761,40.01631,81.778179,247.147702,430.512594,486.69761,497.731041,471.18416,386.859839,494.4
