Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
2531.087,44650.387272,21.791333,21.850905,25.293774,38.469774,98.172502,291.033581,391.917943,403.279693,393.920389,294.999072,351.0,399.4
2532.034,44650.387283,21.791333,21.850905,25.293774,38.469774,98.172502,291.033581,391.917943,403.279693,393.920389,294.999072,351.0,399.4
2533.084,44650.387295,21.791333,21.850905,25.293774,38.469774,98.172502,291.033581,391.917943,403.279693,393.920389,294.999072,351.0,399.4
2534.031,44650.387306,21.791333,21.850905,25.293774,38.469774,98.172502,291.033581,391.917943,403.279693,393.920389,294.999072,351.0,399.4
2535.081,44650.387318,21.791333,21.850905,25.293774,38.469774,98.172502,291.033581,391.917943,403.279693,393.920389,294.999072,351.0,399.4
2536.047,44650.387329,21.806655,21.843961,25.307511,38.506316,98.367607,291.018283,391.894781,403.278132,393.885705,294.93425,351.0,399.4
2537.097,44650.387341,21.806655,21.843961,25.307511,38.506316,98.367607,291.018283,391.894781,403.278132,393.885705,294.93425,351.0,399.4
2538.06,44650.387352,21.806655,21.843961,25.307511,38.506316,98.367607,291.018283,391.894781,403.278132,393.885705,294.93425,351.0,399.4
2539.002,44650.387363,21.806655,21.843961,25.307511,38.506316,98.367607,291.018283,391.894781,403.278132,393.885705,294.93425,351.0,399.4
2540.052,44650.387375,21.806655,21.843961,25.307511,38.506316,98.367607,291.018283,391.894781,403.278132,393.885705,294.93425,351.0,399.4
2541.001,44650.387386,21.787056,21.852194,25.305999,38.553451,98.53955,291.015653,391.850027,403.296778,393.84707,294.884981,351.0,399.4
2542.054,44650.387399,21.787056,21.852194,25.305999,38.553451,98.53955,291.015653,391.850027,403.296778,393.84707,294.884981,351.0,399.4
2543.002,44650.38741,21.787056,21.852194,25.305999,38.553451,98.53955,291.015653,391.850027,403.296778,393.84707,294.884981,351.0,399.4
2544.054,44650.387422,21.787056,21.852194,25.305999,38.553451,98.53955,291.015653,391.850027,403.296778,393.84707,294.884981,351.0,399.4
2545.103,44650.387434,21.787056,21.852194,25.305999,38.553451,98.53955,291.015653,391.850027,403.296778,393.84707,294.884981,351.0,399.5
2546.05,44650.387445,21.789723,21.843255,25.323034,38.595347,98.732721,291.000234,391.8171,403.294724,393.825684,294.818732,351.0,399.5
2547.099,44650.387457,21.789723,21.843255,25.323034,38.595347,98.732721,291.000234,391.8171,403.294724,393.825684,294.818732,351.0,399.5
2548.046,44650.387468,21.789723,21.843255,25.323034,38.595347,98.732721,291.000234,391.8171,403.294724,393.825684,294.818732,351.0,399.5
2549.097,44650.38748,21.789723,21.843255,25.323034,38.595347,98.732721,291.000234,391.8171,403.294724,393.825684,294.818732,351.0,399.5
2550.047,44650.387491,21.789723,21.843255,25.323034,38.595347,98.732721,291.000234,391.8171,403.294724,393.825684,294.818732,351.0,399.5
2551.097,44650.387503,21.770844,21.850787,25.322867,38.647187,98.911423,291.006759,391.792085,403.315578,393.787225,294.765034,351.0,399.5
2552.041,44650.387514,21.770844,21.850787,25.322867,38.647187,98.911423,291.006759,391.792085,403.315578,393.787225,294.765034,351.0,399.5
2553.09,44650.387526,21.770844,21.850787,25.322867,38.647187,98.911423,291.006759,391.792085,403.315578,393.787225,294.765034,351.0,399.5
2554.038,44650.387537,21.770844,21.850787,25.322867,38.647187,98.911423,291.006759,391.792085,403.315578,393.787225,294.765034,351.0,399.5
2555.087,44650.387549,21.770844,21.850787,25.322867,38.647187,98.911423,291.006759,391.792085,403.315578,393.787225,294.765034,351.0,399.5
2556.033,44650.38756,21.779753,21.838141,25.331416,38.68548,99.100722,290.988124,391.772729,403.322217,393.775336,294.696712,351.0,399.5
2557.083,44650.387573,21.779753,21.838141,25.331416,38.68548,99.100722,290.988124,391.772729,403.322217,393.775336,294.696712,94.5,399.5
2558.03,44650.387583,21.779753,21.838141,25.331416,38.68548,99.100722,290.988124,391.772729,403.322217,393.775336,294.696712,94.5,399.5
2559.08,44650.387596,21.779753,21.838141,25.331416,38.68548,99.100722,290.988124,391.772729,403.322217,393.775336,294.696712,94.5,399.5
