Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
2171.081,44650.383105,21.926713,21.94495,24.632594,35.344906,85.05998,283.210032,392.588593,402.074153,394.842746,290.955905,459.0,395.5
2172.029,44650.383116,21.926713,21.94495,24.632594,35.344906,85.05998,283.210032,392.588593,402.074153,394.842746,290.955905,459.0,395.5
2173.079,44650.383128,21.926713,21.94495,24.632594,35.344906,85.05998,283.210032,392.588593,402.074153,394.842746,290.955905,378.0,395.7
2174.027,44650.383139,21.926713,21.94495,24.632594,35.344906,85.05998,283.210032,392.588593,402.074153,394.842746,290.955905,378.0,395.7
2175.075,44650.383151,21.926713,21.94495,24.632594,35.344906,85.05998,283.210032,392.588593,402.074153,394.842746,290.955905,378.0,395.8
2176.021,44650.383162,21.921689,21.952597,24.637441,35.388065,85.241658,283.723808,392.974773,402.466494,395.233529,291.424061,378.0,395.8
2177.07,44650.383174,21.921689,21.952597,24.637441,35.388065,85.241658,283.723808,392.974773,402.466494,395.233529,291.424061,283.5,395.9
2178.025,44650.383185,21.921689,21.952597,24.637441,35.388065,85.241658,283.723808,392.974773,402.466494,395.233529,291.424061,283.5,396.0
2179.075,44650.383197,21.921689,21.952597,24.637441,35.388065,85.241658,283.723808,392.974773,402.466494,395.233529,291.424061,283.5,396.1
2180.023,44650.383208,21.921689,21.952597,24.637441,35.388065,85.241658,283.723808,392.974773,402.466494,395.233529,291.424061,283.5,396.1
2181.076,44650.383221,21.932942,21.942771,24.655513,35.431215,85.429531,284.214358,393.333461,402.791994,395.58519,291.89549,202.5,396.3
2182.008,44650.383231,21.932942,21.942771,24.655513,35.431215,85.429531,284.214358,393.333461,402.791994,395.58519,291.89549,202.5,396.3
2183.059,44650.383244,21.932942,21.942771,24.655513,35.431215,85.429531,284.214358,393.333461,402.791994,395.58519,291.89549,202.5,396.4
2184.004,44650.383254,21.932942,21.942771,24.655513,35.431215,85.429531,284.214358,393.333461,402.791994,395.58519,291.89549,202.5,396.4
2185.056,44650.383267,21.932942,21.942771,24.655513,35.431215,85.429531,284.214358,393.333461,402.791994,395.58519,291.89549,121.5,396.5
2186.099,44650.383279,21.921967,21.94648,24.666023,35.476701,85.603187,284.697653,393.640557,403.096234,395.899968,292.335119,121.5,396.6
2187.011,44650.383289,21.921967,21.94648,24.666023,35.476701,85.603187,284.697653,393.640557,403.096234,395.899968,292.335119,121.5,396.6
2188.061,44650.383301,21.921967,21.94648,24.666023,35.476701,85.603187,284.697653,393.640557,403.096234,395.899968,292.335119,121.5,396.6
2189.01,44650.383312,21.921967,21.94648,24.666023,35.476701,85.603187,284.697653,393.640557,403.096234,395.899968,292.335119,297.0,396.7
2190.066,44650.383325,21.921967,21.94648,24.666023,35.476701,85.603187,284.697653,393.640557,403.096234,395.899968,292.335119,297.0,396.8
2191.013,44650.383336,21.920268,21.959465,24.671009,35.535076,85.781008,285.171296,393.909007,403.360648,396.154645,292.765146,297.0,396.8
2192.064,44650.383348,21.920268,21.959465,24.671009,35.535076,85.781008,285.171296,393.909007,403.360648,396.154645,292.765146,297.0,396.9
2193.008,44650.383359,21.920268,21.959465,24.671009,35.535076,85.781008,285.171296,393.909007,403.360648,396.154645,292.765146,216.0,396.9
2194.057,44650.383371,21.920268,21.959465,24.671009,35.535076,85.781008,285.171296,393.909007,403.360648,396.154645,292.765146,216.0,397.0
2195.006,44650.383382,21.920268,21.959465,24.671009,35.535076,85.781008,285.171296,393.909007,403.360648,396.154645,292.765146,216.0,397.1
2196.074,44650.383394,21.923438,21.946648,24.689137,35.559568,85.958292,285.592084,394.136525,403.570878,396.389423,293.150626,216.0,397.2
2197.06,44650.383406,21.923438,21.946648,24.689137,35.559568,85.958292,285.592084,394.136525,403.570878,396.389423,293.150626,148.5,397.2
2198.018,44650.383417,21.923438,21.946648,24.689137,35.559568,85.958292,285.592084,394.136525,403.570878,396.389423,293.150626,148.5,397.2
2199.001,44650.383428,21.923438,21.946648,24.689137,35.559568,85.958292,285.592084,394.136525,403.570878,396.389423,293.150626,148.5,397.3
2200.065,44650.38344,21.923438,21.946648,24.689137,35.559568,85.958292,285.592084,394.136525,403.570878,396.389423,293.150626,148.5,397.3
2201.035,44650.383452,21.921576,21.945261,24.68393,35.612877,86.133571,286.026029,394.326311,403.760364,396.565128,293.547032,94.5,397.4
2202.087,44650.383464,21.921576,21.945261,24.68393,35.612877,86.133571,286.026029,394.326311,403.760364,396.565128,293.547032,94.5,397.4
2203.032,44650.383475,21.921576,21.945261,24.68393,35.612877,86.133571,286.026029,394.326311,403.760364,396.565128,293.547032,94.5,397.4
2204.079,44650.383487,21.921576,21.945261,24.68393,35.612877,86.133571,286.026029,394.326311,403.760364,396.565128,293.547032,94.5,397.5
2205.025,44650.383498,21.921576,21.945261,24.68393,35.612877,86.133571,286.026029,394.326311,403.760364,396.565128,293.547032,67.5,397.5
2206.073,44650.38351,21.923135,21.948477,24.703562,35.659083,86.313364,286.434526,394.491563,403.905494,396.719246,293.905019,67.5,397.6
2207.017,44650.383521,21.923135,21.948477,24.703562,35.659083,86.313364,286.434526,394.491563,403.905494,396.719246,293.905019,67.5,397.6
2208.066,44650.383533,21.923135,21.948477,24.703562,35.659083,86.313364,286.434526,394.491563,403.905494,396.719246,293.905019,67.5,397.6
2209.015,44650.383544,21.923135,21.948477,24.703562,35.659083,86.313364,286.434526,394.491563,403.905494,396.719246,293.905019,243.0,397.7
2210.062,44650.383556,21.923135,21.948477,24.703562,35.659083,86.313364,286.434526,394.491563,403.905494,396.719246,293.905019,243.0,397.7
2211.01,44650.383567,21.924485,21.951485,24.704626,35.70129,86.489127,286.825616,394.602362,404.021196,396.831925,294.251818,243.0,397.7
2212.062,44650.383579,21.924485,21.951485,24.704626,35.70129,86.489127,286.825616,394.602362,404.021196,396.831925,294.251818,243.0,397.8
2213.01,44650.38359,21.924485,21.951485,24.704626,35.70129,86.489127,286.825616,394.602362,404.021196,396.831925,294.251818,445.5,397.8
2214.061,44650.383602,21.924485,21.951485,24.704626,35.70129,86.489127,286.825616,394.602362,404.021196,396.831925,294.251818,445.5,397.8
2215.008,44650.383613,21.924485,21.951485,24.704626,35.70129,86.489127,286.825616,394.602362,404.021196,396.831925,294.251818,445.5,397.9
2216.059,44650.383625,21.931058,21.944795,24.731663,35.732258,86.679685,287.185227,394.702694,404.112229,396.923746,294.565452,445.5,397.9
