Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12499.083,44650.502642,23.494624,24.213273,40.122973,84.682085,260.789351,443.596845,495.718275,506.953493,479.584339,396.370287,0.0,503.8
12500.05,44650.502653,23.494624,24.213273,40.122973,84.682085,260.789351,443.596845,495.718275,506.953493,479.584339,396.370287,0.0,503.8
12501.095,44650.502665,23.495411,24.207442,40.122099,84.674229,260.749144,443.484455,495.569374,506.795475,479.421384,396.257514,0.0,503.8
12502.095,44650.502677,23.495411,24.207442,40.122099,84.674229,260.749144,443.484455,495.569374,506.795475,479.421384,396.257514,0.0,503.7
12503.09,44650.502689,23.495411,24.207442,40.122099,84.674229,260.749144,443.484455,495.569374,506.795475,479.421384,396.257514,0.0,503.7
12504.076,44650.5027,23.495411,24.207442,40.122099,84.674229,260.749144,443.484455,495.569374,506.795475,479.421384,396.257514,0.0,503.7
12505.048,44650.502711,23.495411,24.207442,40.122099,84.674229,260.749144,443.484455,495.569374,506.795475,479.421384,396.257514,0.0,503.7
12506.007,44650.502722,23.49547,24.219082,40.121584,84.671773,260.710231,443.37499,495.415604,506.640201,479.266102,396.145472,0.0,503.7
12507.062,44650.502734,23.49547,24.219082,40.121584,84.671773,260.710231,443.37499,495.415604,506.640201,479.266102,396.145472,0.0,503.6
12508.015,44650.502745,23.49547,24.219082,40.121584,84.671773,260.710231,443.37499,495.415604,506.640201,479.266102,396.145472,0.0,503.6
12509.071,44650.502758,23.49547,24.219082,40.121584,84.671773,260.710231,443.37499,495.415604,506.640201,479.266102,396.145472,0.0,503.5
12510.023,44650.502769,23.49547,24.219082,40.121584,84.671773,260.710231,443.37499,495.415604,506.640201,479.266102,396.145472,0.0,503.5
12511.077,44650.502781,23.5007,24.214146,40.126962,84.672023,260.673954,443.258859,495.277699,506.502655,479.116433,396.040105,0.0,503.5
12512.028,44650.502792,23.5007,24.214146,40.126962,84.672023,260.673954,443.258859,495.277699,506.502655,479.116433,396.040105,0.0,503.5
12513.084,44650.502804,23.5007,24.214146,40.126962,84.672023,260.673954,443.258859,495.277699,506.502655,479.116433,396.040105,0.0,503.4
12514.035,44650.502815,23.5007,24.214146,40.126962,84.672023,260.673954,443.258859,495.277699,506.502655,479.116433,396.040105,0.0,503.4
12515.091,44650.502827,23.5007,24.214146,40.126962,84.672023,260.673954,443.258859,495.277699,506.502655,479.116433,396.040105,0.0,503.4
12516.044,44650.502838,23.493773,24.213487,40.119954,84.657209,260.619311,443.136851,495.115549,506.347056,478.95545,395.922426,0.0,503.4
