Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15924.076,44650.542283,24.331745,25.00875,39.916345,81.557734,249.189343,452.703735,517.449617,526.53319,502.092465,410.197517,523.6
15925.029,44650.542294,24.331745,25.00875,39.916345,81.557734,249.189343,452.703735,517.449617,526.53319,502.092465,410.197517,523.6
15926.086,44650.542306,24.330193,25.011804,39.907447,81.552646,249.209002,452.566747,517.273183,526.386097,501.92111,410.035746,523.6
15927.006,44650.542317,24.330193,25.011804,39.907447,81.552646,249.209002,452.566747,517.273183,526.386097,501.92111,410.035746,523.5
15928.028,44650.542329,24.330193,25.011804,39.907447,81.552646,249.209002,452.566747,517.273183,526.386097,501.92111,410.035746,523.5
15929.085,44650.542341,24.330193,25.011804,39.907447,81.552646,249.209002,452.566747,517.273183,526.386097,501.92111,410.035746,523.5
15930.005,44650.542352,24.330193,25.011804,39.907447,81.552646,249.209002,452.566747,517.273183,526.386097,501.92111,410.035746,523.5
15931.061,44650.542364,24.326449,25.006882,39.914479,81.54925,249.233208,452.422554,517.106842,526.224687,501.758518,409.884355,523.4
15932.014,44650.542375,24.326449,25.006882,39.914479,81.54925,249.233208,452.422554,517.106842,526.224687,501.758518,409.884355,523.4
15933.072,44650.542387,24.326449,25.006882,39.914479,81.54925,249.233208,452.422554,517.106842,526.224687,501.758518,409.884355,523.4
15934.025,44650.542398,24.326449,25.006882,39.914479,81.54925,249.233208,452.422554,517.106842,526.224687,501.758518,409.884355,523.4
15935.079,44650.54241,24.326449,25.006882,39.914479,81.54925,249.233208,452.422554,517.106842,526.224687,501.758518,409.884355,523.3
15936.033,44650.542421,24.335184,25.006872,39.916649,81.554939,249.248296,452.291063,516.941292,526.063509,501.585046,409.740073,523.3
15937.088,44650.542434,24.335184,25.006872,39.916649,81.554939,249.248296,452.291063,516.941292,526.063509,501.585046,409.740073,523.2
15938.04,44650.542445,24.335184,25.006872,39.916649,81.554939,249.248296,452.291063,516.941292,526.063509,501.585046,409.740073,523.2
15939.064,44650.542457,24.335184,25.006872,39.916649,81.554939,249.248296,452.291063,516.941292,526.063509,501.585046,409.740073,523.2
15940.017,44650.542468,24.335184,25.006872,39.916649,81.554939,249.248296,452.291063,516.941292,526.063509,501.585046,409.740073,523.1
15941.076,44650.54248,24.332795,25.006847,39.909397,81.557315,249.266679,452.160479,516.76641,525.907001,501.410081,409.593839,523.1
15942.03,44650.542491,24.332795,25.006847,39.909397,81.557315,249.266679,452.160479,516.76641,525.907001,501.410081,409.593839,523.1
15943.087,44650.542503,24.332795,25.006847,39.909397,81.557315,249.266679,452.160479,516.76641,525.907001,501.410081,409.593839,523.0
15944.003,44650.542514,24.332795,25.006847,39.909397,81.557315,249.266679,452.160479,516.76641,525.907001,501.410081,409.593839,523.0
15945.058,44650.542526,24.332795,25.006847,39.909397,81.557315,249.266679,452.160479,516.76641,525.907001,501.410081,409.593839,523.0
15946.087,44650.542538,24.328806,25.014552,39.909556,81.555524,249.284433,452.029854,516.587576,525.74173,501.234745,409.448137,522.9
15947.04,44650.542549,24.328806,25.014552,39.909556,81.555524,249.284433,452.029854,516.587576,525.74173,501.234745,409.448137,522.9
15948.061,44650.542561,24.328806,25.014552,39.909556,81.555524,249.284433,452.029854,516.587576,525.74173,501.234745,409.448137,522.9
15949.087,44650.542573,24.328806,25.014552,39.909556,81.555524,249.284433,452.029854,516.587576,525.74173,501.234745,409.448137,522.8
15950.039,44650.542584,24.328806,25.014552,39.909556,81.555524,249.284433,452.029854,516.587576,525.74173,501.234745,409.448137,522.8
15951.065,44650.542595,24.332535,25.017688,39.914195,81.558599,249.298487,451.899841,516.426488,525.590947,501.074044,409.291769,522.8
15952.018,44650.542607,24.332535,25.017688,39.914195,81.558599,249.298487,451.899841,516.426488,525.590947,501.074044,409.291769,522.8
15953.074,44650.542619,24.332535,25.017688,39.914195,81.558599,249.298487,451.899841,516.426488,525.590947,501.074044,409.291769,522.7
15954.099,44650.542631,24.332535,25.017688,39.914195,81.558599,249.298487,451.899841,516.426488,525.590947,501.074044,409.291769,522.7
15955.049,44650.542642,24.332535,25.017688,39.914195,81.558599,249.298487,451.899841,516.426488,525.590947,501.074044,409.291769,522.6
15956.08,44650.542654,24.32799,25.012555,39.914496,81.562333,249.315563,451.757798,516.25589,525.442416,500.896856,409.154806,522.6
15957.103,44650.542665,24.32799,25.012555,39.914496,81.562333,249.315563,451.757798,516.25589,525.442416,500.896856,409.154806,522.6
15958.055,44650.542676,24.32799,25.012555,39.914496,81.562333,249.315563,451.757798,516.25589,525.442416,500.896856,409.154806,522.5
15959.08,44650.542688,24.32799,25.012555,39.914496,81.562333,249.315563,451.757798,516.25589,525.442416,500.896856,409.154806,522.5
15960.003,44650.542699,24.32799,25.012555,39.914496,81.562333,249.315563,451.757798,516.25589,525.442416,500.896856,409.154806,522.5
