Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14686.08,44650.527954,23.963226,24.659479,39.90652,82.154405,247.456118,439.311704,494.006347,503.894026,477.761917,395.134408,499.9
14687.03,44650.527965,23.963226,24.659479,39.90652,82.154405,247.456118,439.311704,494.006347,503.894026,477.761917,395.134408,499.9
14688.085,44650.527978,23.963226,24.659479,39.90652,82.154405,247.456118,439.311704,494.006347,503.894026,477.761917,395.134408,499.9
14689.038,44650.527989,23.963226,24.659479,39.90652,82.154405,247.456118,439.311704,494.006347,503.894026,477.761917,395.134408,499.9
14690.093,44650.528001,23.963226,24.659479,39.90652,82.154405,247.456118,439.311704,494.006347,503.894026,477.761917,395.134408,499.9
14691.048,44650.528012,23.974617,24.671571,39.915792,82.154245,247.454546,439.304699,494.026364,503.906489,477.771791,395.144929,499.9
14692.104,44650.528024,23.974617,24.671571,39.915792,82.154245,247.454546,439.304699,494.026364,503.906489,477.771791,395.144929,499.9
14693.057,44650.528035,23.974617,24.671571,39.915792,82.154245,247.454546,439.304699,494.026364,503.906489,477.771791,395.144929,499.9
14694.007,44650.528046,23.974617,24.671571,39.915792,82.154245,247.454546,439.304699,494.026364,503.906489,477.771791,395.144929,499.9
14695.061,44650.528058,23.974617,24.671571,39.915792,82.154245,247.454546,439.304699,494.026364,503.906489,477.771791,395.144929,499.9
14696.012,44650.528069,23.978486,24.665633,39.919231,82.145479,247.441813,439.29544,494.033516,503.900879,477.78849,395.138373,499.9
14697.068,44650.528082,23.978486,24.665633,39.919231,82.145479,247.441813,439.29544,494.033516,503.900879,477.78849,395.138373,499.9
14698.019,44650.528093,23.978486,24.665633,39.919231,82.145479,247.441813,439.29544,494.033516,503.900879,477.78849,395.138373,499.9
14699.073,44650.528105,23.978486,24.665633,39.919231,82.145479,247.441813,439.29544,494.033516,503.900879,477.78849,395.138373,499.9
14700.026,44650.528116,23.978486,24.665633,39.919231,82.145479,247.441813,439.29544,494.033516,503.900879,477.78849,395.138373,499.9
