Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6499.006,44650.433197,22.127001,22.633645,34.061705,67.727484,206.704739,425.636511,540.244149,540.99489,533.807652,413.703735,904.5,547.1
6500.061,44650.433209,22.127001,22.633645,34.061705,67.727484,206.704739,425.636511,540.244149,540.99489,533.807652,413.703735,904.5,547.1
6501.012,44650.43322,22.12231,22.621264,34.076521,67.733507,206.782779,425.769153,540.325859,541.065188,533.931565,413.812725,904.5,547.2
6502.065,44650.433232,22.12231,22.621264,34.076521,67.733507,206.782779,425.769153,540.325859,541.065188,533.931565,413.812725,904.5,547.2
6503.011,44650.433243,22.12231,22.621264,34.076521,67.733507,206.782779,425.769153,540.325859,541.065188,533.931565,413.812725,904.5,547.2
6504.065,44650.433255,22.12231,22.621264,34.076521,67.733507,206.782779,425.769153,540.325859,541.065188,533.931565,413.812725,904.5,547.2
6505.014,44650.433266,22.12231,22.621264,34.076521,67.733507,206.782779,425.769153,540.325859,541.065188,533.931565,413.812725,904.5,547.2
6506.07,44650.433278,22.11733,22.630606,34.08634,67.759286,206.869903,425.915997,540.418644,541.153943,534.050555,413.936472,904.5,547.3
6507.02,44650.433289,22.11733,22.630606,34.08634,67.759286,206.869903,425.915997,540.418644,541.153943,534.050555,413.936472,904.5,547.3
6508.07,44650.433302,22.11733,22.630606,34.08634,67.759286,206.869903,425.915997,540.418644,541.153943,534.050555,413.936472,904.5,547.3
6509.026,44650.433313,22.11733,22.630606,34.08634,67.759286,206.869903,425.915997,540.418644,541.153943,534.050555,413.936472,904.5,547.3
6510.078,44650.433325,22.11733,22.630606,34.08634,67.759286,206.869903,425.915997,540.418644,541.153943,534.050555,413.936472,904.5,547.4
6511.028,44650.433336,22.124958,22.634207,34.08378,67.78567,206.952774,426.060283,540.505366,541.244691,534.177467,414.060308,904.5,547.4
6512.079,44650.433348,22.124958,22.634207,34.08378,67.78567,206.952774,426.060283,540.505366,541.244691,534.177467,414.060308,904.5,547.4
6513.028,44650.433359,22.124958,22.634207,34.08378,67.78567,206.952774,426.060283,540.505366,541.244691,534.177467,414.060308,904.5,547.4
