Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7399.053,44650.443614,22.459381,23.018405,35.414051,71.471993,220.795578,455.483888,556.053857,556.783799,554.3808,435.574692,931.5,567.1
7400.006,44650.443625,22.459381,23.018405,35.414051,71.471993,220.795578,455.483888,556.053857,556.783799,554.3808,435.574692,931.5,567.2
7401.062,44650.443637,22.463584,23.016336,35.428813,71.477749,220.874234,455.666933,556.136378,556.865425,554.477972,435.668556,931.5,567.2
7402.012,44650.443648,22.463584,23.016336,35.428813,71.477749,220.874234,455.666933,556.136378,556.865425,554.477972,435.668556,931.5,567.2
7403.068,44650.44366,22.463584,23.016336,35.428813,71.477749,220.874234,455.666933,556.136378,556.865425,554.477972,435.668556,931.5,567.2
7404.02,44650.443671,22.463584,23.016336,35.428813,71.477749,220.874234,455.666933,556.136378,556.865425,554.477972,435.668556,931.5,567.2
7405.074,44650.443684,22.463584,23.016336,35.428813,71.477749,220.874234,455.666933,556.136378,556.865425,554.477972,435.668556,958.5,567.3
7406.022,44650.443695,22.457575,23.017665,35.432983,71.503032,220.953886,455.851595,556.216847,556.959653,554.562132,435.772601,958.5,567.3
7407.076,44650.443707,22.457575,23.017665,35.432983,71.503032,220.953886,455.851595,556.216847,556.959653,554.562132,435.772601,958.5,567.3
7408.025,44650.443718,22.457575,23.017665,35.432983,71.503032,220.953886,455.851595,556.216847,556.959653,554.562132,435.772601,958.5,567.3
7409.077,44650.44373,22.457575,23.017665,35.432983,71.503032,220.953886,455.851595,556.216847,556.959653,554.562132,435.772601,958.5,567.4
7410.025,44650.443741,22.457575,23.017665,35.432983,71.503032,220.953886,455.851595,556.216847,556.959653,554.562132,435.772601,958.5,567.4
7411.082,44650.443753,22.463576,23.020468,35.44186,71.527886,221.030839,456.055011,556.306366,557.064385,554.674915,435.88562,958.5,567.4
7412.031,44650.443764,22.463576,23.020468,35.44186,71.527886,221.030839,456.055011,556.306366,557.064385,554.674915,435.88562,958.5,567.4
7413.085,44650.443776,22.463576,23.020468,35.44186,71.527886,221.030839,456.055011,556.306366,557.064385,554.674915,435.88562,958.5,567.5
7414.034,44650.443787,22.463576,23.020468,35.44186,71.527886,221.030839,456.055011,556.306366,557.064385,554.674915,435.88562,958.5,567.5
7415.088,44650.443799,22.463576,23.020468,35.44186,71.527886,221.030839,456.055011,556.306366,557.064385,554.674915,435.88562,958.5,567.5
7416.038,44650.44381,22.459221,23.018482,35.444051,71.547677,221.098282,456.252014,556.388295,557.159849,554.777087,435.989556,958.5,567.5
7417.1,44650.443823,22.459221,23.018482,35.444051,71.547677,221.098282,456.252014,556.388295,557.159849,554.777087,435.989556,958.5,567.6
7418.053,44650.443834,22.459221,23.018482,35.444051,71.547677,221.098282,456.252014,556.388295,557.159849,554.777087,435.989556,958.5,567.6
7419.003,44650.443845,22.459221,23.018482,35.444051,71.547677,221.098282,456.252014,556.388295,557.159849,554.777087,435.989556,958.5,567.6
7420.056,44650.443857,22.459221,23.018482,35.444051,71.547677,221.098282,456.252014,556.388295,557.159849,554.777087,435.989556,958.5,567.6
7421.007,44650.443868,22.470453,23.025449,35.458828,71.568115,221.189634,456.452338,556.491695,557.243899,554.88798,436.112577,715.5,567.6
7422.06,44650.44388,22.470453,23.025449,35.458828,71.568115,221.189634,456.452338,556.491695,557.243899,554.88798,436.112577,715.5,567.7
7423.007,44650.443891,22.470453,23.025449,35.458828,71.568115,221.189634,456.452338,556.491695,557.243899,554.88798,436.112577,715.5,567.7
7424.062,44650.443903,22.470453,23.025449,35.458828,71.568115,221.189634,456.452338,556.491695,557.243899,554.88798,436.112577,715.5,567.7
7425.011,44650.443914,22.470453,23.025449,35.458828,71.568115,221.189634,456.452338,556.491695,557.243899,554.88798,436.112577,958.5,567.7
7426.067,44650.443926,22.470408,23.032976,35.457534,71.584836,221.262433,456.637923,556.577077,557.332749,554.99629,436.214474,958.5,567.7
7427.015,44650.443937,22.470408,23.032976,35.457534,71.584836,221.262433,456.637923,556.577077,557.332749,554.99629,436.214474,958.5,567.8
7428.065,44650.44395,22.470408,23.032976,35.457534,71.584836,221.262433,456.637923,556.577077,557.332749,554.99629,436.214474,958.5,567.8
7429.017,44650.443961,22.470408,23.032976,35.457534,71.584836,221.262433,456.637923,556.577077,557.332749,554.99629,436.214474,958.5,567.8
7430.07,44650.443973,22.470408,23.032976,35.457534,71.584836,221.262433,456.637923,556.577077,557.332749,554.99629,436.214474,958.5,567.9
7431.016,44650.443984,22.470892,23.030857,35.467033,71.60709,221.343211,456.850453,556.672726,557.413746,555.101556,436.343186,958.5,567.9
7432.068,44650.443996,22.470892,23.030857,35.467033,71.60709,221.343211,456.850453,556.672726,557.413746,555.101556,436.343186,958.5,567.9
7433.022,44650.444007,22.470892,23.030857,35.467033,71.60709,221.343211,456.850453,556.672726,557.413746,555.101556,436.343186,931.5,567.9
7434.074,44650.444019,22.470892,23.030857,35.467033,71.60709,221.343211,456.850453,556.672726,557.413746,555.101556,436.343186,931.5,568.0
7435.022,44650.44403,22.470892,23.030857,35.467033,71.60709,221.343211,456.850453,556.672726,557.413746,555.101556,436.343186,931.5,568.0
7436.074,44650.444042,22.47388,23.019884,35.4758,71.619347,221.418027,457.042208,556.775219,557.505726,555.211095,436.456308,931.5,568.0
7437.026,44650.444053,22.47388,23.019884,35.4758,71.619347,221.418027,457.042208,556.775219,557.505726,555.211095,436.456308,931.5,568.0
7438.077,44650.444066,22.47388,23.019884,35.4758,71.619347,221.418027,457.042208,556.775219,557.505726,555.211095,436.456308,931.5,568.0
7439.026,44650.444076,22.47388,23.019884,35.4758,71.619347,221.418027,457.042208,556.775219,557.505726,555.211095,436.456308,931.5,568.0
7440.079,44650.444089,22.47388,23.019884,35.4758,71.619347,221.418027,457.042208,556.775219,557.505726,555.211095,436.456308,931.5,568.1
7441.027,44650.4441,22.47257,23.022478,35.476778,71.633712,221.489924,457.238603,556.860895,557.593528,555.311087,436.577924,958.5,568.1
7442.091,44650.444112,22.47257,23.022478,35.476778,71.633712,221.489924,457.238603,556.860895,557.593528,555.311087,436.577924,958.5,568.1
7443.039,44650.444123,22.47257,23.022478,35.476778,71.633712,221.489924,457.238603,556.860895,557.593528,555.311087,436.577924,958.5,568.1
7444.09,44650.444135,22.47257,23.022478,35.476778,71.633712,221.489924,457.238603,556.860895,557.593528,555.311087,436.577924,958.5,568.2
7445.041,44650.444146,22.47257,23.022478,35.476778,71.633712,221.489924,457.238603,556.860895,557.593528,555.311087,436.577924,958.5,568.2
7446.095,44650.444158,22.475762,23.034779,35.490729,71.661475,221.57106,457.45282,556.957969,557.701787,555.424377,436.700762,958.5,568.2
7447.069,44650.44417,22.475762,23.034779,35.490729,71.661475,221.57106,457.45282,556.957969,557.701787,555.424377,436.700762,958.5,568.2
7448.064,44650.444181,22.475762,23.034779,35.490729,71.661475,221.57106,457.45282,556.957969,557.701787,555.424377,436.700762,958.5,568.2
7449.025,44650.444192,22.475762,23.034779,35.490729,71.661475,221.57106,457.45282,556.957969,557.701787,555.424377,436.700762,958.5,568.2
7450.015,44650.444204,22.475762,23.034779,35.490729,71.661475,221.57106,457.45282,556.957969,557.701787,555.424377,436.700762,958.5,568.2
7451.099,44650.444216,22.474994,23.035076,35.497196,71.688321,221.651601,457.653466,557.049709,557.802477,555.531105,436.822286,958.5,568.3
7452.064,44650.444227,22.474994,23.035076,35.497196,71.688321,221.651601,457.653466,557.049709,557.802477,555.531105,436.822286,958.5,568.3
7453.012,44650.444238,22.474994,23.035076,35.497196,71.688321,221.651601,457.653466,557.049709,557.802477,555.531105,436.822286,958.5,568.3
7454.064,44650.444251,22.474994,23.035076,35.497196,71.688321,221.651601,457.653466,557.049709,557.802477,555.531105,436.822286,958.5,568.4
7455.011,44650.444262,22.474994,23.035076,35.497196,71.688321,221.651601,457.653466,557.049709,557.802477,555.531105,436.822286,958.5,568.4
7456.068,44650.444274,22.474153,23.034589,35.501489,71.700318,221.717012,457.860213,557.138167,557.893956,555.637346,436.924007,958.5,568.4
7457.016,44650.444285,22.474153,23.034589,35.501489,71.700318,221.717012,457.860213,557.138167,557.893956,555.637346,436.924007,958.5,568.4
7458.069,44650.444297,22.474153,23.034589,35.501489,71.700318,221.717012,457.860213,557.138167,557.893956,555.637346,436.924007,958.5,568.5
