Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
353.068,44650.362063,21.560834,21.463575,21.956971,23.887793,35.543293,93.396127,124.56609,128.166751,126.696076,97.976443,1660.5,145.8
354.012,44650.362074,21.560834,21.463575,21.956971,23.887793,35.543293,93.396127,124.56609,128.166751,126.696076,97.976443,1660.5,145.9
355.061,44650.362086,21.560834,21.463575,21.956971,23.887793,35.543293,93.396127,124.56609,128.166751,126.696076,97.976443,1660.5,146.1
356.008,44650.362097,21.56448,21.46331,21.956426,23.904272,35.622498,93.744369,125.059125,128.708025,127.221325,98.34217,1660.5,146.2
357.06,44650.362109,21.56448,21.46331,21.956426,23.904272,35.622498,93.744369,125.059125,128.708025,127.221325,98.34217,1660.5,146.4
358.004,44650.36212,21.56448,21.46331,21.956426,23.904272,35.622498,93.744369,125.059125,128.708025,127.221325,98.34217,1660.5,146.5
359.072,44650.362133,21.56448,21.46331,21.956426,23.904272,35.622498,93.744369,125.059125,128.708025,127.221325,98.34217,1660.5,146.7
360.075,44650.362144,21.56448,21.46331,21.956426,23.904272,35.622498,93.744369,125.059125,128.708025,127.221325,98.34217,1687.5,146.9
361.069,44650.362156,21.5562,21.465219,21.961574,23.915085,35.70498,94.093588,125.560132,129.250983,127.75715,98.713137,1687.5,146.9
362.032,44650.362167,21.5562,21.465219,21.961574,23.915085,35.70498,94.093588,125.560132,129.250983,127.75715,98.713137,1687.5,147.0
363.11,44650.362179,21.5562,21.465219,21.961574,23.915085,35.70498,94.093588,125.560132,129.250983,127.75715,98.713137,1687.5,147.3
364.072,44650.36219,21.5562,21.465219,21.961574,23.915085,35.70498,94.093588,125.560132,129.250983,127.75715,98.713137,1660.5,147.3
365.017,44650.362201,21.5562,21.465219,21.961574,23.915085,35.70498,94.093588,125.560132,129.250983,127.75715,98.713137,1660.5,147.5
366.071,44650.362214,21.573882,21.464776,21.972828,23.939441,35.789158,94.450511,126.074384,129.816382,128.298289,99.091195,1660.5,147.6
367.017,44650.362225,21.573882,21.464776,21.972828,23.939441,35.789158,94.450511,126.074384,129.816382,128.298289,99.091195,1660.5,147.8
368.065,44650.362237,21.573882,21.464776,21.972828,23.939441,35.789158,94.450511,126.074384,129.816382,128.298289,99.091195,1660.5,147.9
369.013,44650.362248,21.573882,21.464776,21.972828,23.939441,35.789158,94.450511,126.074384,129.816382,128.298289,99.091195,1660.5,148.0
370.062,44650.36226,21.573882,21.464776,21.972828,23.939441,35.789158,94.450511,126.074384,129.816382,128.298289,99.091195,1660.5,148.2
