Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7219.053,44650.441531,22.400461,22.947092,35.158736,70.742316,217.970206,448.490517,552.865775,553.634179,550.589978,431.234486,945.0,563.2
7220.002,44650.441541,22.400461,22.947092,35.158736,70.742316,217.970206,448.490517,552.865775,553.634179,550.589978,431.234486,945.0,563.2
7221.06,44650.441554,22.401864,22.943761,35.159451,70.754131,218.050341,448.680789,552.95169,553.727925,550.711014,431.354847,675.0,563.2
7222.019,44650.441565,22.401864,22.943761,35.159451,70.754131,218.050341,448.680789,552.95169,553.727925,550.711014,431.354847,675.0,563.3
7223.071,44650.441577,22.401864,22.943761,35.159451,70.754131,218.050341,448.680789,552.95169,553.727925,550.711014,431.354847,675.0,563.3
7224.022,44650.441588,22.401864,22.943761,35.159451,70.754131,218.050341,448.680789,552.95169,553.727925,550.711014,431.354847,675.0,563.3
7225.085,44650.4416,22.401864,22.943761,35.159451,70.754131,218.050341,448.680789,552.95169,553.727925,550.711014,431.354847,904.5,563.4
7226.047,44650.441611,22.400216,22.942232,35.17574,70.785444,218.138443,448.883975,553.051724,553.833327,550.825365,431.488939,904.5,563.4
7227.099,44650.441624,22.400216,22.942232,35.17574,70.785444,218.138443,448.883975,553.051724,553.833327,550.825365,431.488939,904.5,563.4
7228.05,44650.441635,22.400216,22.942232,35.17574,70.785444,218.138443,448.883975,553.051724,553.833327,550.825365,431.488939,904.5,563.4
7229.103,44650.441647,22.400216,22.942232,35.17574,70.785444,218.138443,448.883975,553.051724,553.833327,550.825365,431.488939,904.5,563.4
7230.051,44650.441658,22.400216,22.942232,35.17574,70.785444,218.138443,448.883975,553.051724,553.833327,550.825365,431.488939,904.5,563.4
7231.006,44650.441669,22.406294,22.950911,35.182224,70.804057,218.209117,449.08,553.146527,553.92813,550.926431,431.614404,904.5,563.5
7232.059,44650.441681,22.406294,22.950911,35.182224,70.804057,218.209117,449.08,553.146527,553.92813,550.926431,431.614404,904.5,563.5
7233.007,44650.441692,22.406294,22.950911,35.182224,70.804057,218.209117,449.08,553.146527,553.92813,550.926431,431.614404,904.5,563.5
7234.063,44650.441704,22.406294,22.950911,35.182224,70.804057,218.209117,449.08,553.146527,553.92813,550.926431,431.614404,904.5,563.5
7235.015,44650.441715,22.406294,22.950911,35.182224,70.804057,218.209117,449.08,553.146527,553.92813,550.926431,431.614404,904.5,563.6
7236.07,44650.441727,22.394558,22.953378,35.189123,70.827889,218.292198,449.275523,553.245288,554.032932,551.02318,431.743169,904.5,563.6
7237.021,44650.441738,22.394558,22.953378,35.189123,70.827889,218.292198,449.275523,553.245288,554.032932,551.02318,431.743169,904.5,563.6
7238.078,44650.441751,22.394558,22.953378,35.189123,70.827889,218.292198,449.275523,553.245288,554.032932,551.02318,431.743169,904.5,563.7
7239.026,44650.441762,22.394558,22.953378,35.189123,70.827889,218.292198,449.275523,553.245288,554.032932,551.02318,431.743169,904.5,563.7
7240.078,44650.441774,22.394558,22.953378,35.189123,70.827889,218.292198,449.275523,553.245288,554.032932,551.02318,431.743169,904.5,563.7
7241.028,44650.441785,22.403131,22.949169,35.199677,70.84201,218.362726,449.463668,553.32656,554.116106,551.14125,431.853689,904.5,563.7
7242.081,44650.441797,22.403131,22.949169,35.199677,70.84201,218.362726,449.463668,553.32656,554.116106,551.14125,431.853689,904.5,563.7
7243.03,44650.441808,22.403131,22.949169,35.199677,70.84201,218.362726,449.463668,553.32656,554.116106,551.14125,431.853689,904.5,563.7
