Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22194.042,44650.614852,25.847049,26.585724,43.013491,90.88697,289.007945,489.350806,533.092608,535.506244,517.12902,424.621929,533.4
22195.102,44650.614864,25.847049,26.585724,43.013491,90.88697,289.007945,489.350806,533.092608,535.506244,517.12902,424.621929,533.4
22196.06,44650.614876,25.843927,26.594868,43.012971,90.9007,288.963343,489.204138,532.931728,535.38264,516.93682,424.495093,533.4
22197.016,44650.614887,25.843927,26.594868,43.012971,90.9007,288.963343,489.204138,532.931728,535.38264,516.93682,424.495093,533.3
22198.076,44650.614899,25.843927,26.594868,43.012971,90.9007,288.963343,489.204138,532.931728,535.38264,516.93682,424.495093,533.3
22199.03,44650.61491,25.843927,26.594868,43.012971,90.9007,288.963343,489.204138,532.931728,535.38264,516.93682,424.495093,533.3
22200.091,44650.614922,25.843927,26.594868,43.012971,90.9007,288.963343,489.204138,532.931728,535.38264,516.93682,424.495093,533.2
22201.048,44650.614933,25.841525,26.587869,43.019694,90.890462,288.928591,489.048329,532.762586,535.247195,516.74094,424.362538,533.2
22202.004,44650.614944,25.841525,26.587869,43.019694,90.890462,288.928591,489.048329,532.762586,535.247195,516.74094,424.362538,533.2
22203.064,44650.614957,25.841525,26.587869,43.019694,90.890462,288.928591,489.048329,532.762586,535.247195,516.74094,424.362538,533.1
22204.02,44650.614968,25.841525,26.587869,43.019694,90.890462,288.928591,489.048329,532.762586,535.247195,516.74094,424.362538,533.1
22205.079,44650.61498,25.841525,26.587869,43.019694,90.890462,288.928591,489.048329,532.762586,535.247195,516.74094,424.362538,533.0
22206.039,44650.614991,25.842539,26.598552,43.009641,90.907287,288.890329,488.912838,532.591853,535.136118,516.528901,424.250315,533.0
22207.098,44650.615003,25.842539,26.598552,43.009641,90.907287,288.890329,488.912838,532.591853,535.136118,516.528901,424.250315,533.0
22208.056,44650.615014,25.842539,26.598552,43.009641,90.907287,288.890329,488.912838,532.591853,535.136118,516.528901,424.250315,533.0
