Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14161.078,44650.521878,23.864586,24.565863,40.001449,82.727567,249.32478,440.270071,493.640056,503.826037,477.386884,395.501125,499.9
14162.098,44650.52189,23.864586,24.565863,40.001449,82.727567,249.32478,440.270071,493.640056,503.826037,477.386884,395.501125,499.9
14163.049,44650.521901,23.864586,24.565863,40.001449,82.727567,249.32478,440.270071,493.640056,503.826037,477.386884,395.501125,499.9
14164.002,44650.521912,23.864586,24.565863,40.001449,82.727567,249.32478,440.270071,493.640056,503.826037,477.386884,395.501125,499.9
14165.057,44650.521924,23.864586,24.565863,40.001449,82.727567,249.32478,440.270071,493.640056,503.826037,477.386884,395.501125,499.9
14166.01,44650.521935,23.868952,24.5668,39.995223,82.716165,249.300683,440.271142,493.648004,503.822121,477.38499,395.484185,499.9
14167.031,44650.521947,23.868952,24.5668,39.995223,82.716165,249.300683,440.271142,493.648004,503.822121,477.38499,395.484185,499.9
14168.086,44650.521959,23.868952,24.5668,39.995223,82.716165,249.300683,440.271142,493.648004,503.822121,477.38499,395.484185,499.9
14169.036,44650.52197,23.868952,24.5668,39.995223,82.716165,249.300683,440.271142,493.648004,503.822121,477.38499,395.484185,499.9
14170.092,44650.521982,23.868952,24.5668,39.995223,82.716165,249.300683,440.271142,493.648004,503.822121,477.38499,395.484185,499.9
14171.045,44650.521993,23.865733,24.570081,39.992212,82.708616,249.277477,440.248259,493.633696,503.815054,477.387007,395.485089,499.9
14172.099,44650.522006,23.865733,24.570081,39.992212,82.708616,249.277477,440.248259,493.633696,503.815054,477.387007,395.485089,499.9
14173.05,44650.522017,23.865733,24.570081,39.992212,82.708616,249.277477,440.248259,493.633696,503.815054,477.387007,395.485089,499.9
14174.104,44650.522029,23.865733,24.570081,39.992212,82.708616,249.277477,440.248259,493.633696,503.815054,477.387007,395.485089,499.9
14175.055,44650.52204,23.865733,24.570081,39.992212,82.708616,249.277477,440.248259,493.633696,503.815054,477.387007,395.485089,499.9
