Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14542.04,44650.526287,23.949764,24.641891,39.941925,82.303532,247.929229,439.533198,493.883646,503.814172,477.615336,395.235238,499.9
14543.094,44650.5263,23.949764,24.641891,39.941925,82.303532,247.929229,439.533198,493.883646,503.814172,477.615336,395.235238,499.9
14544.009,44650.52631,23.949764,24.641891,39.941925,82.303532,247.929229,439.533198,493.883646,503.814172,477.615336,395.235238,499.9
14545.032,44650.526322,23.949764,24.641891,39.941925,82.303532,247.929229,439.533198,493.883646,503.814172,477.615336,395.235238,499.9
14546.09,44650.526334,23.949274,24.641047,39.935065,82.300219,247.907647,439.52434,493.882943,503.81414,477.626177,395.228652,499.9
14547.044,44650.526345,23.949274,24.641047,39.935065,82.300219,247.907647,439.52434,493.882943,503.81414,477.626177,395.228652,499.9
14548.101,44650.526357,23.949274,24.641047,39.935065,82.300219,247.907647,439.52434,493.882943,503.81414,477.626177,395.228652,499.9
14549.051,44650.526368,23.949274,24.641047,39.935065,82.300219,247.907647,439.52434,493.882943,503.81414,477.626177,395.228652,499.9
14550.004,44650.526379,23.949274,24.641047,39.935065,82.300219,247.907647,439.52434,493.882943,503.81414,477.626177,395.228652,499.9
14551.062,44650.526392,23.939777,24.644196,39.935189,82.293004,247.891928,439.514805,493.891633,503.817364,477.639149,395.227153,499.9
14552.016,44650.526403,23.939777,24.644196,39.935189,82.293004,247.891928,439.514805,493.891633,503.817364,477.639149,395.227153,499.9
14553.075,44650.526415,23.939777,24.644196,39.935189,82.293004,247.891928,439.514805,493.891633,503.817364,477.639149,395.227153,499.9
14554.028,44650.526426,23.939777,24.644196,39.935189,82.293004,247.891928,439.514805,493.891633,503.817364,477.639149,395.227153,499.9
14555.084,44650.526438,23.939777,24.644196,39.935189,82.293004,247.891928,439.514805,493.891633,503.817364,477.639149,395.227153,499.9
14556.035,44650.526449,23.938109,24.640521,39.925885,82.279378,247.864832,439.506848,493.89544,503.817035,477.628621,395.220606,499.9
14557.088,44650.526461,23.938109,24.640521,39.925885,82.279378,247.864832,439.506848,493.89544,503.817035,477.628621,395.220606,499.9
14558.039,44650.526472,23.938109,24.640521,39.925885,82.279378,247.864832,439.506848,493.89544,503.817035,477.628621,395.220606,499.9
14559.091,44650.526485,23.938109,24.640521,39.925885,82.279378,247.864832,439.506848,493.89544,503.817035,477.628621,395.220606,499.9
14560.042,44650.526496,23.938109,24.640521,39.925885,82.279378,247.864832,439.506848,493.89544,503.817035,477.628621,395.220606,499.9
14561.099,44650.526508,23.945452,24.635101,39.92451,82.282724,247.858752,439.494969,493.894724,503.823496,477.631713,395.21457,499.9
14562.054,44650.526519,23.945452,24.635101,39.92451,82.282724,247.858752,439.494969,493.894724,503.823496,477.631713,395.21457,499.9
14563.002,44650.52653,23.945452,24.635101,39.92451,82.282724,247.858752,439.494969,493.894724,503.823496,477.631713,395.21457,499.9
14564.06,44650.526542,23.945452,24.635101,39.92451,82.282724,247.858752,439.494969,493.894724,503.823496,477.631713,395.21457,499.9
14565.009,44650.526553,23.945452,24.635101,39.92451,82.282724,247.858752,439.494969,493.894724,503.823496,477.631713,395.21457,499.9
14566.067,44650.526565,23.949417,24.638591,39.925685,82.280556,247.850195,439.483641,493.893191,503.827566,477.633874,395.208386,499.9
14567.02,44650.526576,23.949417,24.638591,39.925685,82.280556,247.850195,439.483641,493.893191,503.827566,477.633874,395.208386,499.9
14568.075,44650.526589,23.949417,24.638591,39.925685,82.280556,247.850195,439.483641,493.893191,503.827566,477.633874,395.208386,499.9
14569.097,44650.5266,23.949417,24.638591,39.925685,82.280556,247.850195,439.483641,493.893191,503.827566,477.633874,395.208386,499.9
14570.047,44650.526611,23.949417,24.638591,39.925685,82.280556,247.850195,439.483641,493.893191,503.827566,477.633874,395.208386,499.9
14571.002,44650.526623,23.946162,24.633566,39.931784,82.27223,247.833456,439.470323,493.897171,503.81866,477.637417,395.203596,499.9
14572.061,44650.526635,23.946162,24.633566,39.931784,82.27223,247.833456,439.470323,493.897171,503.81866,477.637417,395.203596,499.9
14573.084,44650.526647,23.946162,24.633566,39.931784,82.27223,247.833456,439.470323,493.897171,503.81866,477.637417,395.203596,499.9
14574.002,44650.526657,23.946162,24.633566,39.931784,82.27223,247.833456,439.470323,493.897171,503.81866,477.637417,395.203596,499.9
14575.056,44650.526669,23.946162,24.633566,39.931784,82.27223,247.833456,439.470323,493.897171,503.81866,477.637417,395.203596,499.9
14576.009,44650.52668,23.951833,24.635807,39.931431,82.266381,247.813383,439.458307,493.897306,503.809148,477.630716,395.201812,499.9
14577.066,44650.526693,23.951833,24.635807,39.931431,82.266381,247.813383,439.458307,493.897306,503.809148,477.630716,395.201812,499.9
14578.016,44650.526704,23.951833,24.635807,39.931431,82.266381,247.813383,439.458307,493.897306,503.809148,477.630716,395.201812,499.9
14579.071,44650.526716,23.951833,24.635807,39.931431,82.266381,247.813383,439.458307,493.897306,503.809148,477.630716,395.201812,499.9
14580.025,44650.526727,23.951833,24.635807,39.931431,82.266381,247.813383,439.458307,493.897306,503.809148,477.630716,395.201812,499.9
