Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5156.085,44650.417654,21.925643,22.345373,31.638561,60.682755,183.091758,390.042319,497.405369,518.920707,499.572251,383.027749,580.5,517.3
5157.033,44650.417665,21.925643,22.345373,31.638561,60.682755,183.091758,390.042319,497.405369,518.920707,499.572251,383.027749,810.0,517.3
5158.083,44650.417677,21.925643,22.345373,31.638561,60.682755,183.091758,390.042319,497.405369,518.920707,499.572251,383.027749,810.0,517.3
5159.03,44650.417688,21.925643,22.345373,31.638561,60.682755,183.091758,390.042319,497.405369,518.920707,499.572251,383.027749,810.0,517.3
5160.038,44650.417699,21.925643,22.345373,31.638561,60.682755,183.091758,390.042319,497.405369,518.920707,499.572251,383.027749,810.0,517.3
5161.092,44650.417712,21.930941,22.341198,31.649366,60.70551,183.198435,390.173871,497.525438,518.99752,499.696979,383.128052,810.0,517.4
5162.039,44650.417722,21.930941,22.341198,31.649366,60.70551,183.198435,390.173871,497.525438,518.99752,499.696979,383.128052,810.0,517.4
5163.095,44650.417735,21.930941,22.341198,31.649366,60.70551,183.198435,390.173871,497.525438,518.99752,499.696979,383.128052,810.0,517.4
5164.046,44650.417746,21.930941,22.341198,31.649366,60.70551,183.198435,390.173871,497.525438,518.99752,499.696979,383.128052,810.0,517.4
5165.1,44650.417758,21.930941,22.341198,31.649366,60.70551,183.198435,390.173871,497.525438,518.99752,499.696979,383.128052,810.0,517.5
5166.093,44650.417769,21.931224,22.346453,31.660174,60.743663,183.297241,390.313001,497.654086,519.095716,499.80731,383.245783,810.0,517.5
5167.036,44650.41778,21.931224,22.346453,31.660174,60.743663,183.297241,390.313001,497.654086,519.095716,499.80731,383.245783,810.0,517.5
5168.168,44650.417793,21.931224,22.346453,31.660174,60.743663,183.297241,390.313001,497.654086,519.095716,499.80731,383.245783,810.0,517.6
5169.014,44650.417803,21.931224,22.346453,31.660174,60.743663,183.297241,390.313001,497.654086,519.095716,499.80731,383.245783,810.0,517.6
5170.036,44650.417815,21.931224,22.346453,31.660174,60.743663,183.297241,390.313001,497.654086,519.095716,499.80731,383.245783,810.0,517.6
5171.022,44650.417826,21.931156,22.351002,31.676443,60.785094,183.404703,390.446194,497.78892,519.194865,499.940319,383.371156,810.0,517.6
5172.072,44650.417839,21.931156,22.351002,31.676443,60.785094,183.404703,390.446194,497.78892,519.194865,499.940319,383.371156,810.0,517.6
5173.016,44650.41785,21.931156,22.351002,31.676443,60.785094,183.404703,390.446194,497.78892,519.194865,499.940319,383.371156,783.0,517.7
5174.066,44650.417862,21.931156,22.351002,31.676443,60.785094,183.404703,390.446194,497.78892,519.194865,499.940319,383.371156,783.0,517.7
5175.021,44650.417873,21.931156,22.351002,31.676443,60.785094,183.404703,390.446194,497.78892,519.194865,499.940319,383.371156,783.0,517.7
5176.082,44650.417885,21.937251,22.339575,31.688704,60.81008,183.508448,390.578463,497.915935,519.301294,500.043214,383.478864,783.0,517.7
5177.029,44650.417896,21.937251,22.339575,31.688704,60.81008,183.508448,390.578463,497.915935,519.301294,500.043214,383.478864,553.5,517.7
5178.087,44650.417908,21.937251,22.339575,31.688704,60.81008,183.508448,390.578463,497.915935,519.301294,500.043214,383.478864,553.5,517.8
