Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13560.093,44650.514922,23.72894,24.444128,40.0891,83.49209,252.349466,441.170497,492.834591,503.652178,476.635381,395.475053,499.8
13561.022,44650.514933,23.729122,24.432849,40.086498,83.477948,252.321665,441.166642,492.847258,503.660736,476.650544,395.477571,499.8
13562.075,44650.514945,23.729122,24.432849,40.086498,83.477948,252.321665,441.166642,492.847258,503.660736,476.650544,395.477571,499.8
13563.027,44650.514956,23.729122,24.432849,40.086498,83.477948,252.321665,441.166642,492.847258,503.660736,476.650544,395.477571,499.8
13564.079,44650.514968,23.729122,24.432849,40.086498,83.477948,252.321665,441.166642,492.847258,503.660736,476.650544,395.477571,499.8
13565.029,44650.514979,23.729122,24.432849,40.086498,83.477948,252.321665,441.166642,492.847258,503.660736,476.650544,395.477571,499.8
13566.087,44650.514992,23.725807,24.441352,40.091056,83.485417,252.2849,441.178893,492.867732,503.675782,476.673199,395.491032,499.8
13567.038,44650.515003,23.725807,24.441352,40.091056,83.485417,252.2849,441.178893,492.867732,503.675782,476.673199,395.491032,499.8
13568.092,44650.515015,23.725807,24.441352,40.091056,83.485417,252.2849,441.178893,492.867732,503.675782,476.673199,395.491032,499.8
13569.041,44650.515026,23.725807,24.441352,40.091056,83.485417,252.2849,441.178893,492.867732,503.675782,476.673199,395.491032,499.8
13570.095,44650.515038,23.725807,24.441352,40.091056,83.485417,252.2849,441.178893,492.867732,503.675782,476.673199,395.491032,499.8
13571.016,44650.515049,23.735566,24.439761,40.08594,83.466621,252.264526,441.169022,492.884046,503.679362,476.687424,395.490909,499.8
13572.072,44650.515061,23.735566,24.439761,40.08594,83.466621,252.264526,441.169022,492.884046,503.679362,476.687424,395.490909,499.8
13573.025,44650.515072,23.735566,24.439761,40.08594,83.466621,252.264526,441.169022,492.884046,503.679362,476.687424,395.490909,499.8
13574.081,44650.515084,23.735566,24.439761,40.08594,83.466621,252.264526,441.169022,492.884046,503.679362,476.687424,395.490909,499.8
13575.034,44650.515095,23.735566,24.439761,40.08594,83.466621,252.264526,441.169022,492.884046,503.679362,476.687424,395.490909,499.8
13576.091,44650.515107,23.734351,24.436303,40.091087,83.459192,252.231048,441.178249,492.901721,503.675781,476.691356,395.49589,499.8
13577.043,44650.515118,23.734351,24.436303,40.091087,83.459192,252.231048,441.178249,492.901721,503.675781,476.691356,395.49589,499.8
13578.098,44650.515131,23.734351,24.436303,40.091087,83.459192,252.231048,441.178249,492.901721,503.675781,476.691356,395.49589,499.8
13579.048,44650.515142,23.734351,24.436303,40.091087,83.459192,252.231048,441.178249,492.901721,503.675781,476.691356,395.49589,499.8
13580.101,44650.515154,23.734351,24.436303,40.091087,83.459192,252.231048,441.178249,492.901721,503.675781,476.691356,395.49589,499.8
13581.054,44650.515165,23.73522,24.441897,40.086552,83.447849,252.199075,441.164225,492.913347,503.674208,476.710297,395.509675,499.8
13582.004,44650.515176,23.73522,24.441897,40.086552,83.447849,252.199075,441.164225,492.913347,503.674208,476.710297,395.509675,499.8
13583.028,44650.515188,23.73522,24.441897,40.086552,83.447849,252.199075,441.164225,492.913347,503.674208,476.710297,395.509675,499.8
13584.084,44650.5152,23.73522,24.441897,40.086552,83.447849,252.199075,441.164225,492.913347,503.674208,476.710297,395.509675,499.8
13585.036,44650.515211,23.73522,24.441897,40.086552,83.447849,252.199075,441.164225,492.913347,503.674208,476.710297,395.509675,499.8
13586.093,44650.515223,23.727521,24.446964,40.084035,83.449841,252.169835,441.176727,492.922619,503.694394,476.720937,395.524019,499.8
13587.046,44650.515234,23.727521,24.446964,40.084035,83.449841,252.169835,441.176727,492.922619,503.694394,476.720937,395.524019,499.8
13588.101,44650.515246,23.727521,24.446964,40.084035,83.449841,252.169835,441.176727,492.922619,503.694394,476.720937,395.524019,499.8
13589.054,44650.515257,23.727521,24.446964,40.084035,83.449841,252.169835,441.176727,492.922619,503.694394,476.720937,395.524019,499.8
13590.007,44650.515268,23.727521,24.446964,40.084035,83.449841,252.169835,441.176727,492.922619,503.694394,476.720937,395.524019,499.8
