Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8502.074,44650.45638,22.813632,23.41411,36.882699,75.675995,238.484544,538.848462,576.209545,576.855217,576.387274,462.361613,999.0,591.6
8503.022,44650.456391,22.813632,23.41411,36.882699,75.675995,238.484544,538.848462,576.209545,576.855217,576.387274,462.361613,999.0,591.6
8504.077,44650.456403,22.813632,23.41411,36.882699,75.675995,238.484544,538.848462,576.209545,576.855217,576.387274,462.361613,999.0,591.6
8505.029,44650.456414,22.813632,23.41411,36.882699,75.675995,238.484544,538.848462,576.209545,576.855217,576.387274,462.361613,999.0,591.6
8506.083,44650.456427,22.812085,23.42368,36.88606,75.697162,238.565578,539.43722,576.289078,576.958815,576.475313,462.483786,769.5,591.6
8507.035,44650.456438,22.812085,23.42368,36.88606,75.697162,238.565578,539.43722,576.289078,576.958815,576.475313,462.483786,769.5,591.6
8508.086,44650.45645,22.812085,23.42368,36.88606,75.697162,238.565578,539.43722,576.289078,576.958815,576.475313,462.483786,769.5,591.7
8509.036,44650.456461,22.812085,23.42368,36.88606,75.697162,238.565578,539.43722,576.289078,576.958815,576.475313,462.483786,769.5,591.7
8510.089,44650.456473,22.812085,23.42368,36.88606,75.697162,238.565578,539.43722,576.289078,576.958815,576.475313,462.483786,769.5,591.7
8511.037,44650.456484,22.816052,23.423033,36.895668,75.710253,238.668227,540.017184,576.382322,577.039975,576.575161,462.600186,769.5,591.7
8512.048,44650.456496,22.816052,23.423033,36.895668,75.710253,238.668227,540.017184,576.382322,577.039975,576.575161,462.600186,769.5,591.8
8513.099,44650.456508,22.816052,23.423033,36.895668,75.710253,238.668227,540.017184,576.382322,577.039975,576.575161,462.600186,769.5,591.8
8514.048,44650.456519,22.816052,23.423033,36.895668,75.710253,238.668227,540.017184,576.382322,577.039975,576.575161,462.600186,1026.0,591.8
8515.099,44650.456531,22.816052,23.423033,36.895668,75.710253,238.668227,540.017184,576.382322,577.039975,576.575161,462.600186,1026.0,591.8
8516.051,44650.456542,22.818422,23.428595,36.899772,75.731578,238.756367,540.591532,576.475972,577.135419,576.661313,462.724952,1026.0,591.8
8517.001,44650.456553,22.818422,23.428595,36.899772,75.731578,238.756367,540.591532,576.475972,577.135419,576.661313,462.724952,1026.0,591.9
8518.055,44650.456565,22.818422,23.428595,36.899772,75.731578,238.756367,540.591532,576.475972,577.135419,576.661313,462.724952,1026.0,591.9
8519.002,44650.456576,22.818422,23.428595,36.899772,75.731578,238.756367,540.591532,576.475972,577.135419,576.661313,462.724952,1026.0,591.9
8520.057,44650.456588,22.818422,23.428595,36.899772,75.731578,238.756367,540.591532,576.475972,577.135419,576.661313,462.724952,1026.0,591.9
8521.006,44650.456599,22.823828,23.418032,36.905821,75.742094,238.848586,541.101396,576.565101,577.203957,576.756375,462.834538,1026.0,591.9
8522.061,44650.456612,22.823828,23.418032,36.905821,75.742094,238.848586,541.101396,576.565101,577.203957,576.756375,462.834538,1026.0,591.9
8523.01,44650.456623,22.823828,23.418032,36.905821,75.742094,238.848586,541.101396,576.565101,577.203957,576.756375,462.834538,1026.0,592.0
8524.063,44650.456635,22.823828,23.418032,36.905821,75.742094,238.848586,541.101396,576.565101,577.203957,576.756375,462.834538,1026.0,592.0
8525.009,44650.456646,22.823828,23.418032,36.905821,75.742094,238.848586,541.101396,576.565101,577.203957,576.756375,462.834538,1026.0,592.0
8526.065,44650.456658,22.821502,23.436404,36.907275,75.777086,238.934281,541.61938,576.6487,577.292036,576.830462,462.958764,1026.0,592.0
8527.011,44650.456669,22.821502,23.436404,36.907275,75.777086,238.934281,541.61938,576.6487,577.292036,576.830462,462.958764,1026.0,592.1
8528.065,44650.456681,22.821502,23.436404,36.907275,75.777086,238.934281,541.61938,576.6487,577.292036,576.830462,462.958764,1026.0,592.1
8529.012,44650.456692,22.821502,23.436404,36.907275,75.777086,238.934281,541.61938,576.6487,577.292036,576.830462,462.958764,1026.0,592.1
8530.066,44650.456704,22.821502,23.436404,36.907275,75.777086,238.934281,541.61938,576.6487,577.292036,576.830462,462.958764,1026.0,592.1
8531.016,44650.456715,22.829125,23.438937,36.922171,75.792958,239.029291,542.088486,576.734775,577.374867,576.930975,463.059794,1026.0,592.1
8532.068,44650.456727,22.829125,23.438937,36.922171,75.792958,239.029291,542.088486,576.734775,577.374867,576.930975,463.059794,1026.0,592.2
8533.015,44650.456738,22.829125,23.438937,36.922171,75.792958,239.029291,542.088486,576.734775,577.374867,576.930975,463.059794,1026.0,592.2
8534.07,44650.456751,22.829125,23.438937,36.922171,75.792958,239.029291,542.088486,576.734775,577.374867,576.930975,463.059794,999.0,592.2
8535.018,44650.456762,22.829125,23.438937,36.922171,75.792958,239.029291,542.088486,576.734775,577.374867,576.930975,463.059794,999.0,592.2
8536.071,44650.456774,22.815693,23.435329,36.922253,75.80713,239.11289,542.578857,576.81561,577.465891,577.018079,463.172617,999.0,592.2
8537.021,44650.456785,22.815693,23.435329,36.922253,75.80713,239.11289,542.578857,576.81561,577.465891,577.018079,463.172617,999.0,592.3
8538.075,44650.456797,22.815693,23.435329,36.922253,75.80713,239.11289,542.578857,576.81561,577.465891,577.018079,463.172617,1026.0,592.3
