Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3164.01,44650.394597,21.762132,21.911237,26.78669,44.298949,120.525724,319.696563,431.711948,448.274007,434.180485,320.149299,1944.0,440.8
3165.06,44650.394609,21.762132,21.911237,26.78669,44.298949,120.525724,319.696563,431.711948,448.274007,434.180485,320.149299,1917.0,440.9
3166.007,44650.39462,21.756343,21.918594,26.805117,44.346444,120.696258,320.326868,432.408476,448.998166,434.884106,320.798296,1917.0,441.0
3167.058,44650.394632,21.756343,21.918594,26.805117,44.346444,120.696258,320.326868,432.408476,448.998166,434.884106,320.798296,1917.0,441.2
3168.005,44650.394643,21.756343,21.918594,26.805117,44.346444,120.696258,320.326868,432.408476,448.998166,434.884106,320.798296,1917.0,441.3
3169.055,44650.394656,21.756343,21.918594,26.805117,44.346444,120.696258,320.326868,432.408476,448.998166,434.884106,320.798296,2416.5,441.4
3170.003,44650.394667,21.756343,21.918594,26.805117,44.346444,120.696258,320.326868,432.408476,448.998166,434.884106,320.798296,2416.5,441.6
3171.055,44650.394679,21.758164,21.91402,26.820138,44.386872,120.874287,320.962816,433.105247,449.723831,435.573821,321.478611,2416.5,441.7
3172.002,44650.39469,21.758164,21.91402,26.820138,44.386872,120.874287,320.962816,433.105247,449.723831,435.573821,321.478611,2416.5,441.9
3173.051,44650.394702,21.758164,21.91402,26.820138,44.386872,120.874287,320.962816,433.105247,449.723831,435.573821,321.478611,2187.0,441.9
3174.103,44650.394714,21.758164,21.91402,26.820138,44.386872,120.874287,320.962816,433.105247,449.723831,435.573821,321.478611,2187.0,442.2
3175.053,44650.394725,21.758164,21.91402,26.820138,44.386872,120.874287,320.962816,433.105247,449.723831,435.573821,321.478611,2187.0,442.2
3176.003,44650.394736,21.760611,21.918243,26.833923,44.441283,121.041196,321.603195,433.799753,450.436495,436.274192,322.150408,2187.0,442.4
3177.051,44650.394748,21.760611,21.918243,26.833923,44.441283,121.041196,321.603195,433.799753,450.436495,436.274192,322.150408,2187.0,442.5
3178.104,44650.39476,21.760611,21.918243,26.833923,44.441283,121.041196,321.603195,433.799753,450.436495,436.274192,322.150408,2187.0,442.8
3179.056,44650.394771,21.760611,21.918243,26.833923,44.441283,121.041196,321.603195,433.799753,450.436495,436.274192,322.150408,2187.0,442.8
3180.003,44650.394782,21.760611,21.918243,26.833923,44.441283,121.041196,321.603195,433.799753,450.436495,436.274192,322.150408,2187.0,443.0
3181.045,44650.394794,21.754291,21.923648,26.832002,44.482206,121.210779,322.240374,434.489333,451.147522,436.966385,322.798291,2146.5,443.1
3182.036,44650.394806,21.754291,21.923648,26.832002,44.482206,121.210779,322.240374,434.489333,451.147522,436.966385,322.798291,2146.5,443.2
3183.009,44650.394817,21.754291,21.923648,26.832002,44.482206,121.210779,322.240374,434.489333,451.147522,436.966385,322.798291,2146.5,443.3
3184.075,44650.394829,21.754291,21.923648,26.832002,44.482206,121.210779,322.240374,434.489333,451.147522,436.966385,322.798291,2146.5,443.6
3185.057,44650.394841,21.754291,21.923648,26.832002,44.482206,121.210779,322.240374,434.489333,451.147522,436.966385,322.798291,2187.0,443.6
3186.006,44650.394852,21.769513,21.92371,26.866082,44.531641,121.392439,322.875565,435.184061,451.85845,437.667547,323.466013,2187.0,443.8
3187.055,44650.394864,21.769513,21.92371,26.866082,44.531641,121.392439,322.875565,435.184061,451.85845,437.667547,323.466013,2187.0,443.9
3188.104,44650.394876,21.769513,21.92371,26.866082,44.531641,121.392439,322.875565,435.184061,451.85845,437.667547,323.466013,2187.0,444.2
3189.05,44650.394887,21.769513,21.92371,26.866082,44.531641,121.392439,322.875565,435.184061,451.85845,437.667547,323.466013,2146.5,444.2
3190.103,44650.394899,21.769513,21.92371,26.866082,44.531641,121.392439,322.875565,435.184061,451.85845,437.667547,323.466013,2146.5,444.5
