Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3551.007,44650.399076,21.906614,22.125796,27.934037,47.923777,134.748737,367.615258,484.329714,502.088759,486.781527,370.314831,945.0,493.8
3552.06,44650.399088,21.906614,22.125796,27.934037,47.923777,134.748737,367.615258,484.329714,502.088759,486.781527,370.314831,945.0,493.9
3553.008,44650.399099,21.906614,22.125796,27.934037,47.923777,134.748737,367.615258,484.329714,502.088759,486.781527,370.314831,594.0,494.0
3554.058,44650.399112,21.906614,22.125796,27.934037,47.923777,134.748737,367.615258,484.329714,502.088759,486.781527,370.314831,594.0,494.1
3555.103,44650.399124,21.906614,22.125796,27.934037,47.923777,134.748737,367.615258,484.329714,502.088759,486.781527,370.314831,594.0,494.3
3556.051,44650.399135,21.915584,22.130857,27.958361,47.966309,134.944549,368.085284,484.75296,502.442733,487.211442,370.81088,594.0,494.3
3557.103,44650.399147,21.915584,22.130857,27.958361,47.966309,134.944549,368.085284,484.75296,502.442733,487.211442,370.81088,972.0,494.5
3558.048,44650.399158,21.915584,22.130857,27.958361,47.966309,134.944549,368.085284,484.75296,502.442733,487.211442,370.81088,972.0,494.5
3559.099,44650.39917,21.915584,22.130857,27.958361,47.966309,134.944549,368.085284,484.75296,502.442733,487.211442,370.81088,972.0,494.7
3560.046,44650.399181,21.915584,22.130857,27.958361,47.966309,134.944549,368.085284,484.75296,502.442733,487.211442,370.81088,972.0,494.7
3561.096,44650.399193,21.905882,22.141996,27.968491,48.022665,135.134558,368.540467,485.119216,502.768236,487.591323,371.31715,607.5,494.8
3562.047,44650.399204,21.905882,22.141996,27.968491,48.022665,135.134558,368.540467,485.119216,502.768236,487.591323,371.31715,607.5,494.8
3563.096,44650.399216,21.905882,22.141996,27.968491,48.022665,135.134558,368.540467,485.119216,502.768236,487.591323,371.31715,607.5,495.0
3564.041,44650.399227,21.905882,22.141996,27.968491,48.022665,135.134558,368.540467,485.119216,502.768236,487.591323,371.31715,607.5,495.0
3565.092,44650.399239,21.905882,22.141996,27.968491,48.022665,135.134558,368.540467,485.119216,502.768236,487.591323,371.31715,513.0,495.2
3566.039,44650.39925,21.893768,22.123254,27.969495,48.050265,135.30783,368.919991,485.423957,503.029201,487.90758,371.786396,513.0,495.2
3567.087,44650.399262,21.893768,22.123254,27.969495,48.050265,135.30783,368.919991,485.423957,503.029201,487.90758,371.786396,513.0,495.3
3568.035,44650.399273,21.893768,22.123254,27.969495,48.050265,135.30783,368.919991,485.423957,503.029201,487.90758,371.786396,513.0,495.3
3569.087,44650.399286,21.893768,22.123254,27.969495,48.050265,135.30783,368.919991,485.423957,503.029201,487.90758,371.786396,661.5,495.5
3570.031,44650.399296,21.893768,22.123254,27.969495,48.050265,135.30783,368.919991,485.423957,503.029201,487.90758,371.786396,661.5,495.5
3571.083,44650.399309,21.890822,22.126701,27.981467,48.100675,135.492776,369.302232,485.694401,503.274437,488.183281,372.301076,661.5,495.6
3572.028,44650.39932,21.890822,22.126701,27.981467,48.100675,135.492776,369.302232,485.694401,503.274437,488.183281,372.301076,661.5,495.6
3573.078,44650.399332,21.890822,22.126701,27.981467,48.100675,135.492776,369.302232,485.694401,503.274437,488.183281,372.301076,351.0,495.8
3574.041,44650.399343,21.890822,22.126701,27.981467,48.100675,135.492776,369.302232,485.694401,503.274437,488.183281,372.301076,351.0,495.8
3575.011,44650.399354,21.890822,22.126701,27.981467,48.100675,135.492776,369.302232,485.694401,503.274437,488.183281,372.301076,351.0,495.9
