Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6471.084,44650.432873,22.114199,22.616352,34.022702,67.603769,206.315542,424.923282,539.805819,540.540124,533.174401,413.132817,904.5,546.5
6472.034,44650.432884,22.114199,22.616352,34.022702,67.603769,206.315542,424.923282,539.805819,540.540124,533.174401,413.132817,904.5,546.5
6473.088,44650.432897,22.114199,22.616352,34.022702,67.603769,206.315542,424.923282,539.805819,540.540124,533.174401,413.132817,904.5,546.5
6474.037,44650.432908,22.114199,22.616352,34.022702,67.603769,206.315542,424.923282,539.805819,540.540124,533.174401,413.132817,904.5,546.5
6475.089,44650.43292,22.114199,22.616352,34.022702,67.603769,206.315542,424.923282,539.805819,540.540124,533.174401,413.132817,904.5,546.6
6476.041,44650.432931,22.126077,22.619822,34.03941,67.628841,206.395035,425.058317,539.890501,540.638452,533.297933,413.239514,904.5,546.6
6477.093,44650.432943,22.126077,22.619822,34.03941,67.628841,206.395035,425.058317,539.890501,540.638452,533.297933,413.239514,904.5,546.6
6478.041,44650.432954,22.126077,22.619822,34.03941,67.628841,206.395035,425.058317,539.890501,540.638452,533.297933,413.239514,904.5,546.6
6479.096,44650.432966,22.126077,22.619822,34.03941,67.628841,206.395035,425.058317,539.890501,540.638452,533.297933,413.239514,904.5,546.7
6480.045,44650.432977,22.126077,22.619822,34.03941,67.628841,206.395035,425.058317,539.890501,540.638452,533.297933,413.239514,904.5,546.7
6481.098,44650.432989,22.116787,22.625329,34.040878,67.652634,206.464627,425.2093,539.981125,540.733437,533.424163,413.362899,904.5,546.7
6482.048,44650.433,22.116787,22.625329,34.040878,67.652634,206.464627,425.2093,539.981125,540.733437,533.424163,413.362899,904.5,546.7
6483.1,44650.433013,22.116787,22.625329,34.040878,67.652634,206.464627,425.2093,539.981125,540.733437,533.424163,413.362899,904.5,546.8
6484.049,44650.433024,22.116787,22.625329,34.040878,67.652634,206.464627,425.2093,539.981125,540.733437,533.424163,413.362899,904.5,546.8
6485.101,44650.433036,22.116787,22.625329,34.040878,67.652634,206.464627,425.2093,539.981125,540.733437,533.424163,413.362899,877.5,546.8
6486.054,44650.433047,22.112066,22.623333,34.047305,67.679221,206.554976,425.347501,540.066714,540.822604,533.548489,413.473774,877.5,546.8
6487.003,44650.433058,22.112066,22.623333,34.047305,67.679221,206.554976,425.347501,540.066714,540.822604,533.548489,413.473774,877.5,546.8
6488.052,44650.43307,22.112066,22.623333,34.047305,67.679221,206.554976,425.347501,540.066714,540.822604,533.548489,413.473774,877.5,546.9
6489.001,44650.433081,22.112066,22.623333,34.047305,67.679221,206.554976,425.347501,540.066714,540.822604,533.548489,413.473774,675.0,546.9
6490.056,44650.433093,22.112066,22.623333,34.047305,67.679221,206.554976,425.347501,540.066714,540.822604,533.548489,413.473774,675.0,546.9
6491.007,44650.433104,22.119599,22.630626,34.054809,67.693217,206.630583,425.494605,540.156512,540.913855,533.682732,413.587759,675.0,546.9
6492.059,44650.433116,22.119599,22.630626,34.054809,67.693217,206.630583,425.494605,540.156512,540.913855,533.682732,413.587759,675.0,546.9
6493.009,44650.433127,22.119599,22.630626,34.054809,67.693217,206.630583,425.494605,540.156512,540.913855,533.682732,413.587759,904.5,547.0
6494.06,44650.433139,22.119599,22.630626,34.054809,67.693217,206.630583,425.494605,540.156512,540.913855,533.682732,413.587759,904.5,547.0
6495.007,44650.43315,22.119599,22.630626,34.054809,67.693217,206.630583,425.494605,540.156512,540.913855,533.682732,413.587759,904.5,547.0
6496.059,44650.433163,22.127001,22.633645,34.061705,67.727484,206.704739,425.636511,540.244149,540.99489,533.807652,413.703735,904.5,547.0
6497.009,44650.433174,22.127001,22.633645,34.061705,67.727484,206.704739,425.636511,540.244149,540.99489,533.807652,413.703735,904.5,547.1
6498.058,44650.433186,22.127001,22.633645,34.061705,67.727484,206.704739,425.636511,540.244149,540.99489,533.807652,413.703735,904.5,547.1
