Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14986.016,44650.531426,24.038413,24.724577,39.865284,81.904407,246.615988,438.714994,494.090547,503.8594,477.882668,394.865015,500.0
14987.072,44650.531438,24.038413,24.724577,39.865284,81.904407,246.615988,438.714994,494.090547,503.8594,477.882668,394.865015,500.0
14988.026,44650.531449,24.038413,24.724577,39.865284,81.904407,246.615988,438.714994,494.090547,503.8594,477.882668,394.865015,500.0
14989.082,44650.531461,24.038413,24.724577,39.865284,81.904407,246.615988,438.714994,494.090547,503.8594,477.882668,394.865015,500.0
14990.034,44650.531472,24.038413,24.724577,39.865284,81.904407,246.615988,438.714994,494.090547,503.8594,477.882668,394.865015,500.0
14991.091,44650.531485,24.039177,24.729121,39.86509,81.892869,246.605929,438.709306,494.086849,503.84907,477.876943,394.859129,500.0
14992.045,44650.531496,24.039177,24.729121,39.86509,81.892869,246.605929,438.709306,494.086849,503.84907,477.876943,394.859129,500.0
14993.103,44650.531508,24.039177,24.729121,39.86509,81.892869,246.605929,438.709306,494.086849,503.84907,477.876943,394.859129,500.0
14994.056,44650.531519,24.039177,24.729121,39.86509,81.892869,246.605929,438.709306,494.086849,503.84907,477.876943,394.859129,500.0
14995.035,44650.531531,24.039177,24.729121,39.86509,81.892869,246.605929,438.709306,494.086849,503.84907,477.876943,394.859129,500.0
14996.084,44650.531542,24.035996,24.729367,39.862115,81.892234,246.59154,438.691057,494.074981,503.849834,477.878827,394.855603,500.0
14997.054,44650.531554,24.035996,24.729367,39.862115,81.892234,246.59154,438.691057,494.074981,503.849834,477.878827,394.855603,500.0
14998.019,44650.531565,24.035996,24.729367,39.862115,81.892234,246.59154,438.691057,494.074981,503.849834,477.878827,394.855603,500.0
14999.094,44650.531577,24.035996,24.729367,39.862115,81.892234,246.59154,438.691057,494.074981,503.849834,477.878827,394.855603,500.0
15000.082,44650.531589,24.035996,24.729367,39.862115,81.892234,246.59154,438.691057,494.074981,503.849834,477.878827,394.855603,500.0
