Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20349.044,44650.593498,25.916293,26.570609,41.456779,84.369998,281.766882,567.805574,569.270532,570.437629,570.637577,476.12418,595.3
20350.009,44650.593509,25.916293,26.570609,41.456779,84.369998,281.766882,567.805574,569.270532,570.437629,570.637577,476.12418,595.3
20351.08,44650.593522,25.921581,26.584384,41.463141,84.400811,282.098336,567.879156,569.335163,570.514572,570.712171,476.270981,595.3
20352.04,44650.593533,25.921581,26.584384,41.463141,84.400811,282.098336,567.879156,569.335163,570.514572,570.712171,476.270981,595.3
20353.101,44650.593545,25.921581,26.584384,41.463141,84.400811,282.098336,567.879156,569.335163,570.514572,570.712171,476.270981,595.4
20354.055,44650.593556,25.921581,26.584384,41.463141,84.400811,282.098336,567.879156,569.335163,570.514572,570.712171,476.270981,595.4
20355.011,44650.593567,25.921581,26.584384,41.463141,84.400811,282.098336,567.879156,569.335163,570.514572,570.712171,476.270981,595.4
20356.071,44650.593579,25.92635,26.585377,41.464022,84.430119,282.432859,567.954404,569.408015,570.605553,570.787264,476.412227,595.5
20357.029,44650.59359,25.92635,26.585377,41.464022,84.430119,282.432859,567.954404,569.408015,570.605553,570.787264,476.412227,595.5
20358.092,44650.593603,25.92635,26.585377,41.464022,84.430119,282.432859,567.954404,569.408015,570.605553,570.787264,476.412227,595.5
20359.05,44650.593614,25.92635,26.585377,41.464022,84.430119,282.432859,567.954404,569.408015,570.605553,570.787264,476.412227,595.5
20360.005,44650.593625,25.92635,26.585377,41.464022,84.430119,282.432859,567.954404,569.408015,570.605553,570.787264,476.412227,595.5
20361.067,44650.593637,25.926648,26.587444,41.471551,84.442244,282.775106,568.032242,569.480459,570.679455,570.862174,476.560351,595.6
20362.022,44650.593648,25.926648,26.587444,41.471551,84.442244,282.775106,568.032242,569.480459,570.679455,570.862174,476.560351,595.6
20363.087,44650.593661,25.926648,26.587444,41.471551,84.442244,282.775106,568.032242,569.480459,570.679455,570.862174,476.560351,595.6
20364.043,44650.593672,25.926648,26.587444,41.471551,84.442244,282.775106,568.032242,569.480459,570.679455,570.862174,476.560351,595.6
20365.103,44650.593684,25.926648,26.587444,41.471551,84.442244,282.775106,568.032242,569.480459,570.679455,570.862174,476.560351,595.7
20366.064,44650.593695,25.929485,26.593462,41.478226,84.471645,283.131842,568.095945,569.555861,570.752846,570.939258,476.70785,595.7
20367.018,44650.593706,25.929485,26.593462,41.478226,84.471645,283.131842,568.095945,569.555861,570.752846,570.939258,476.70785,595.7
20368.078,44650.593718,25.929485,26.593462,41.478226,84.471645,283.131842,568.095945,569.555861,570.752846,570.939258,476.70785,595.7
20369.035,44650.593729,25.929485,26.593462,41.478226,84.471645,283.131842,568.095945,569.555861,570.752846,570.939258,476.70785,595.7
20370.094,44650.593742,25.929485,26.593462,41.478226,84.471645,283.131842,568.095945,569.555861,570.752846,570.939258,476.70785,595.8
20371.052,44650.593753,25.927433,26.589643,41.481447,84.488238,283.502557,568.172549,569.636833,570.818717,571.008933,476.857341,595.8
20372.01,44650.593764,25.927433,26.589643,41.481447,84.488238,283.502557,568.172549,569.636833,570.818717,571.008933,476.857341,595.8
20373.071,44650.593776,25.927433,26.589643,41.481447,84.488238,283.502557,568.172549,569.636833,570.818717,571.008933,476.857341,595.9
20374.027,44650.593787,25.927433,26.589643,41.481447,84.488238,283.502557,568.172549,569.636833,570.818717,571.008933,476.857341,595.9
20375.083,44650.593799,25.927433,26.589643,41.481447,84.488238,283.502557,568.172549,569.636833,570.818717,571.008933,476.857341,595.9
20376.041,44650.59381,25.936095,26.594997,41.489643,84.511111,283.883947,568.260651,569.727384,570.892376,571.091209,477.004993,595.9
20377.101,44650.593823,25.936095,26.594997,41.489643,84.511111,283.883947,568.260651,569.727384,570.892376,571.091209,477.004993,596.0
20378.057,44650.593834,25.936095,26.594997,41.489643,84.511111,283.883947,568.260651,569.727384,570.892376,571.091209,477.004993,596.0
20379.069,44650.593846,25.936095,26.594997,41.489643,84.511111,283.883947,568.260651,569.727384,570.892376,571.091209,477.004993,596.0
