Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21249.087,44650.603915,25.839252,26.523333,42.219714,89.25874,294.815161,549.071805,557.378392,556.301818,554.089531,451.234597,565.8
21250.044,44650.603926,25.839252,26.523333,42.219714,89.25874,294.815161,549.071805,557.378392,556.301818,554.089531,451.234597,565.8
21251.001,44650.603937,25.839805,26.525891,42.227955,89.271817,294.781747,548.533455,557.263404,556.196451,553.932043,451.073187,565.8
21252.057,44650.60395,25.839805,26.525891,42.227955,89.271817,294.781747,548.533455,557.263404,556.196451,553.932043,451.073187,565.7
21253.014,44650.603961,25.839805,26.525891,42.227955,89.271817,294.781747,548.533455,557.263404,556.196451,553.932043,451.073187,565.7
21254.07,44650.603973,25.839805,26.525891,42.227955,89.271817,294.781747,548.533455,557.263404,556.196451,553.932043,451.073187,565.6
21255.028,44650.603984,25.839805,26.525891,42.227955,89.271817,294.781747,548.533455,557.263404,556.196451,553.932043,451.073187,565.6
21256.087,44650.603996,25.836458,26.522428,42.221843,89.291959,294.758069,547.977266,557.152777,556.09041,553.767283,450.910429,565.5
21257.042,44650.604007,25.836458,26.522428,42.221843,89.291959,294.758069,547.977266,557.152777,556.09041,553.767283,450.910429,565.5
21258.1,44650.60402,25.836458,26.522428,42.221843,89.291959,294.758069,547.977266,557.152777,556.09041,553.767283,450.910429,565.5
21259.056,44650.604031,25.836458,26.522428,42.221843,89.291959,294.758069,547.977266,557.152777,556.09041,553.767283,450.910429,565.5
21260.011,44650.604042,25.836458,26.522428,42.221843,89.291959,294.758069,547.977266,557.152777,556.09041,553.767283,450.910429,565.4
21261.073,44650.604054,25.84021,26.529833,42.232725,89.316028,294.729691,547.415167,557.043886,555.980626,553.60672,450.759618,565.3
21262.029,44650.604065,25.84021,26.529833,42.232725,89.316028,294.729691,547.415167,557.043886,555.980626,553.60672,450.759618,565.3
21263.089,44650.604077,25.84021,26.529833,42.232725,89.316028,294.729691,547.415167,557.043886,555.980626,553.60672,450.759618,565.3
21264.046,44650.604088,25.84021,26.529833,42.232725,89.316028,294.729691,547.415167,557.043886,555.980626,553.60672,450.759618,565.3
21265.002,44650.604099,25.84021,26.529833,42.232725,89.316028,294.729691,547.415167,557.043886,555.980626,553.60672,450.759618,565.2
