Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6379.081,44650.431809,22.073571,22.576215,33.864539,67.177415,204.762818,422.353792,538.189304,538.966382,530.966013,411.020425,864.0,544.5
6380.03,44650.43182,22.073571,22.576215,33.864539,67.177415,204.762818,422.353792,538.189304,538.966382,530.966013,411.020425,864.0,544.5
6381.084,44650.431832,22.086222,22.577854,33.872954,67.196202,204.846762,422.49531,538.279652,539.045205,531.091641,411.130948,891.0,544.5
6382.037,44650.431843,22.086222,22.577854,33.872954,67.196202,204.846762,422.49531,538.279652,539.045205,531.091641,411.130948,891.0,544.5
6383.087,44650.431855,22.086222,22.577854,33.872954,67.196202,204.846762,422.49531,538.279652,539.045205,531.091641,411.130948,891.0,544.5
6384.038,44650.431866,22.086222,22.577854,33.872954,67.196202,204.846762,422.49531,538.279652,539.045205,531.091641,411.130948,891.0,544.5
6385.09,44650.431878,22.086222,22.577854,33.872954,67.196202,204.846762,422.49531,538.279652,539.045205,531.091641,411.130948,891.0,544.7
6386.041,44650.431889,22.077805,22.581039,33.870376,67.21982,204.924766,422.632789,538.362168,539.129396,531.207643,411.249357,891.0,544.7
6387.103,44650.431901,22.077805,22.581039,33.870376,67.21982,204.924766,422.632789,538.362168,539.129396,531.207643,411.249357,891.0,544.8
6388.053,44650.431912,22.077805,22.581039,33.870376,67.21982,204.924766,422.632789,538.362168,539.129396,531.207643,411.249357,891.0,544.8
6389.012,44650.431924,22.077805,22.581039,33.870376,67.21982,204.924766,422.632789,538.362168,539.129396,531.207643,411.249357,621.0,544.8
6390.065,44650.431936,22.077805,22.581039,33.870376,67.21982,204.924766,422.632789,538.362168,539.129396,531.207643,411.249357,621.0,544.8
6391.024,44650.431947,22.090425,22.583712,33.897217,67.245411,205.021133,422.768488,538.461843,539.227727,531.341033,411.362849,621.0,544.8
6392.076,44650.431959,22.090425,22.583712,33.897217,67.245411,205.021133,422.768488,538.461843,539.227727,531.341033,411.362849,621.0,544.8
6393.022,44650.43197,22.090425,22.583712,33.897217,67.245411,205.021133,422.768488,538.461843,539.227727,531.341033,411.362849,891.0,544.8
6394.072,44650.431982,22.090425,22.583712,33.897217,67.245411,205.021133,422.768488,538.461843,539.227727,531.341033,411.362849,891.0,544.8
6395.021,44650.431993,22.090425,22.583712,33.897217,67.245411,205.021133,422.768488,538.461843,539.227727,531.341033,411.362849,891.0,544.9
6396.078,44650.432005,22.082442,22.573247,33.890449,67.264239,205.08511,422.904525,538.5393,539.316816,531.445484,411.484837,891.0,544.9
6397.048,44650.432017,22.082442,22.573247,33.890449,67.264239,205.08511,422.904525,538.5393,539.316816,531.445484,411.484837,864.0,544.9
6398.035,44650.432028,22.082442,22.573247,33.890449,67.264239,205.08511,422.904525,538.5393,539.316816,531.445484,411.484837,864.0,545.0
6399.022,44650.432039,22.082442,22.573247,33.890449,67.264239,205.08511,422.904525,538.5393,539.316816,531.445484,411.484837,864.0,545.0
6400.082,44650.432052,22.082442,22.573247,33.890449,67.264239,205.08511,422.904525,538.5393,539.316816,531.445484,411.484837,864.0,545.0
6401.085,44650.432063,22.082892,22.581627,33.905813,67.289944,205.174091,423.039543,538.625966,539.403928,531.576827,411.605055,864.0,545.0
6402.059,44650.432075,22.082892,22.581627,33.905813,67.289944,205.174091,423.039543,538.625966,539.403928,531.576827,411.605055,864.0,545.0
6403.01,44650.432086,22.082892,22.581627,33.905813,67.289944,205.174091,423.039543,538.625966,539.403928,531.576827,411.605055,864.0,545.1
6404.064,44650.432098,22.082892,22.581627,33.905813,67.289944,205.174091,423.039543,538.625966,539.403928,531.576827,411.605055,864.0,545.1
6405.014,44650.432109,22.082892,22.581627,33.905813,67.289944,205.174091,423.039543,538.625966,539.403928,531.576827,411.605055,864.0,545.1
6406.068,44650.432121,22.085315,22.585231,33.910604,67.309196,205.251009,423.185665,538.713889,539.48536,531.692864,411.720112,864.0,545.1
6407.018,44650.432132,22.085315,22.585231,33.910604,67.309196,205.251009,423.185665,538.713889,539.48536,531.692864,411.720112,864.0,545.2
6408.069,44650.432144,22.085315,22.585231,33.910604,67.309196,205.251009,423.185665,538.713889,539.48536,531.692864,411.720112,864.0,545.2
6409.02,44650.432155,22.085315,22.585231,33.910604,67.309196,205.251009,423.185665,538.713889,539.48536,531.692864,411.720112,634.5,545.2
6410.071,44650.432167,22.085315,22.585231,33.910604,67.309196,205.251009,423.185665,538.713889,539.48536,531.692864,411.720112,634.5,545.2
6411.02,44650.432178,22.09277,22.586174,33.916954,67.329631,205.342016,423.320345,538.800872,539.566748,531.80908,411.831742,634.5,545.2
6412.073,44650.43219,22.09277,22.586174,33.916954,67.329631,205.342016,423.320345,538.800872,539.566748,531.80908,411.831742,634.5,545.3
