Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15781.099,44650.540628,24.309084,24.994606,39.91793,81.533162,248.589617,456.613056,522.259735,530.894148,506.911751,414.581316,528.2
15782.05,44650.540639,24.309084,24.994606,39.91793,81.533162,248.589617,456.613056,522.259735,530.894148,506.911751,414.581316,528.2
15783.008,44650.54065,24.309084,24.994606,39.91793,81.533162,248.589617,456.613056,522.259735,530.894148,506.911751,414.581316,528.2
15784.095,44650.540663,24.309084,24.994606,39.91793,81.533162,248.589617,456.613056,522.259735,530.894148,506.911751,414.581316,528.2
15785.06,44650.540674,24.309084,24.994606,39.91793,81.533162,248.589617,456.613056,522.259735,530.894148,506.911751,414.581316,528.1
15786.079,44650.540686,24.314948,24.992082,39.925769,81.526435,248.610184,456.465177,522.089071,530.730406,506.742734,414.416383,528.1
15787.016,44650.540697,24.314948,24.992082,39.925769,81.526435,248.610184,456.465177,522.089071,530.730406,506.742734,414.416383,528.1
15788.102,44650.540709,24.314948,24.992082,39.925769,81.526435,248.610184,456.465177,522.089071,530.730406,506.742734,414.416383,528.0
15789.057,44650.54072,24.314948,24.992082,39.925769,81.526435,248.610184,456.465177,522.089071,530.730406,506.742734,414.416383,528.0
15790.01,44650.540731,24.314948,24.992082,39.925769,81.526435,248.610184,456.465177,522.089071,530.730406,506.742734,414.416383,528.0
15791.069,44650.540744,24.304127,24.997565,39.912898,81.5297,248.632767,456.329093,521.905288,530.57851,506.567754,414.257514,527.9
15792.022,44650.540755,24.304127,24.997565,39.912898,81.5297,248.632767,456.329093,521.905288,530.57851,506.567754,414.257514,527.9
15793.077,44650.540767,24.304127,24.997565,39.912898,81.5297,248.632767,456.329093,521.905288,530.57851,506.567754,414.257514,527.8
