Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20709.089,44650.597665,25.913492,26.568871,41.691292,86.251541,299.900218,566.180838,567.317793,567.985932,568.044334,470.907268,588.9
20710.065,44650.597677,25.913492,26.568871,41.691292,86.251541,299.900218,566.180838,567.317793,567.985932,568.044334,470.907268,588.8
20711.018,44650.597688,25.91453,26.567196,41.684614,86.282468,299.836464,566.088608,567.272253,567.87192,567.928084,470.689322,588.8
20712.077,44650.5977,25.91453,26.567196,41.684614,86.282468,299.836464,566.088608,567.272253,567.87192,567.928084,470.689322,588.7
20713.032,44650.597711,25.91453,26.567196,41.684614,86.282468,299.836464,566.088608,567.272253,567.87192,567.928084,470.689322,588.7
20714.091,44650.597723,25.91453,26.567196,41.684614,86.282468,299.836464,566.088608,567.272253,567.87192,567.928084,470.689322,588.6
20715.048,44650.597734,25.91453,26.567196,41.684614,86.282468,299.836464,566.088608,567.272253,567.87192,567.928084,470.689322,588.6
20716.008,44650.597745,25.902535,26.558746,41.68317,86.30961,299.782139,565.986645,567.244738,567.76072,567.824267,470.465447,588.6
20717.07,44650.597758,25.902535,26.558746,41.68317,86.30961,299.782139,565.986645,567.244738,567.76072,567.824267,470.465447,588.5
20718.03,44650.597769,25.902535,26.558746,41.68317,86.30961,299.782139,565.986645,567.244738,567.76072,567.824267,470.465447,588.5
20719.09,44650.597781,25.902535,26.558746,41.68317,86.30961,299.782139,565.986645,567.244738,567.76072,567.824267,470.465447,588.4
20720.047,44650.597792,25.902535,26.558746,41.68317,86.30961,299.782139,565.986645,567.244738,567.76072,567.824267,470.465447,588.4
20721.008,44650.597803,25.90093,26.565868,41.694062,86.352134,299.719656,565.900688,567.214476,567.660756,567.721171,470.265948,588.4
20722.066,44650.597815,25.90093,26.565868,41.694062,86.352134,299.719656,565.900688,567.214476,567.660756,567.721171,470.265948,588.3
20723.021,44650.597826,25.90093,26.565868,41.694062,86.352134,299.719656,565.900688,567.214476,567.660756,567.721171,470.265948,588.2
20724.08,44650.597839,25.90093,26.565868,41.694062,86.352134,299.719656,565.900688,567.214476,567.660756,567.721171,470.265948,588.2
20725.037,44650.59785,25.90093,26.565868,41.694062,86.352134,299.719656,565.900688,567.214476,567.660756,567.721171,470.265948,588.2
20726.097,44650.597862,25.899749,26.559146,41.698263,86.392417,299.661481,565.811652,567.173184,567.557819,567.610626,470.044409,588.1
20727.054,44650.597873,25.899749,26.559146,41.698263,86.392417,299.661481,565.811652,567.173184,567.557819,567.610626,470.044409,588.1
20728.009,44650.597884,25.899749,26.559146,41.698263,86.392417,299.661481,565.811652,567.173184,567.557819,567.610626,470.044409,588.0
20729.069,44650.597896,25.899749,26.559146,41.698263,86.392417,299.661481,565.811652,567.173184,567.557819,567.610626,470.044409,587.9
20730.028,44650.597908,25.899749,26.559146,41.698263,86.392417,299.661481,565.811652,567.173184,567.557819,567.610626,470.044409,587.9
20731.087,44650.59792,25.896962,26.560016,41.691621,86.420283,299.593732,565.708045,567.140318,567.468566,567.495081,469.824585,587.8
20732.046,44650.597931,25.896962,26.560016,41.691621,86.420283,299.593732,565.708045,567.140318,567.468566,567.495081,469.824585,587.8
20733.003,44650.597942,25.896962,26.560016,41.691621,86.420283,299.593732,565.708045,567.140318,567.468566,567.495081,469.824585,587.8
20734.064,44650.597954,25.896962,26.560016,41.691621,86.420283,299.593732,565.708045,567.140318,567.468566,567.495081,469.824585,587.7
20735.018,44650.597965,25.896962,26.560016,41.691621,86.420283,299.593732,565.708045,567.140318,567.468566,567.495081,469.824585,587.7
20736.076,44650.597978,25.903178,26.566936,41.698156,86.449217,299.538093,565.62394,567.089546,567.360401,567.391726,469.608455,587.6
20737.033,44650.597989,25.903178,26.566936,41.698156,86.449217,299.538093,565.62394,567.089546,567.360401,567.391726,469.608455,587.6
20738.097,44650.598001,25.903178,26.566936,41.698156,86.449217,299.538093,565.62394,567.089546,567.360401,567.391726,469.608455,587.5
20739.051,44650.598012,25.903178,26.566936,41.698156,86.449217,299.538093,565.62394,567.089546,567.360401,567.391726,469.608455,587.5
20740.007,44650.598023,25.903178,26.566936,41.698156,86.449217,299.538093,565.62394,567.089546,567.360401,567.391726,469.608455,587.5
20741.071,44650.598035,25.899763,26.557863,41.70029,86.480922,299.464185,565.530902,567.031597,567.247631,567.271237,469.392194,587.3
20742.026,44650.598046,25.899763,26.557863,41.70029,86.480922,299.464185,565.530902,567.031597,567.247631,567.271237,469.392194,587.3
20743.085,44650.598059,25.899763,26.557863,41.70029,86.480922,299.464185,565.530902,567.031597,567.247631,567.271237,469.392194,587.3
20744.047,44650.59807,25.899763,26.557863,41.70029,86.480922,299.464185,565.530902,567.031597,567.247631,567.271237,469.392194,587.3
20745.001,44650.598081,25.899763,26.557863,41.70029,86.480922,299.464185,565.530902,567.031597,567.247631,567.271237,469.392194,587.2
20746.066,44650.598093,25.890073,26.560207,41.696888,86.514853,299.396646,565.433881,566.972101,567.140252,567.166766,469.175952,587.1
20747.024,44650.598104,25.890073,26.560207,41.696888,86.514853,299.396646,565.433881,566.972101,567.140252,567.166766,469.175952,587.1
20748.082,44650.598117,25.890073,26.560207,41.696888,86.514853,299.396646,565.433881,566.972101,567.140252,567.166766,469.175952,587.0
20749.039,44650.598128,25.890073,26.560207,41.696888,86.514853,299.396646,565.433881,566.972101,567.140252,567.166766,469.175952,587.0
20750.1,44650.59814,25.890073,26.560207,41.696888,86.514853,299.396646,565.433881,566.972101,567.140252,567.166766,469.175952,586.9
20751.058,44650.598151,25.893898,26.555893,41.711008,86.543814,299.335049,565.34074,566.924339,567.027936,567.066869,468.962835,586.9
20752.015,44650.598162,25.893898,26.555893,41.711008,86.543814,299.335049,565.34074,566.924339,567.027936,567.066869,468.962835,586.8
20753.076,44650.598174,25.893898,26.555893,41.711008,86.543814,299.335049,565.34074,566.924339,567.027936,567.066869,468.962835,586.8
20754.03,44650.598185,25.893898,26.555893,41.711008,86.543814,299.335049,565.34074,566.924339,567.027936,567.066869,468.962835,586.8
20755.09,44650.598198,25.893898,26.555893,41.711008,86.543814,299.335049,565.34074,566.924339,567.027936,567.066869,468.962835,586.7
20756.047,44650.598209,25.892809,26.557045,41.710508,86.579117,299.268767,565.242484,566.854902,566.925048,566.958275,468.746719,586.7
20757.007,44650.59822,25.892809,26.557045,41.710508,86.579117,299.268767,565.242484,566.854902,566.925048,566.958275,468.746719,586.6
20758.071,44650.598232,25.892809,26.557045,41.710508,86.579117,299.268767,565.242484,566.854902,566.925048,566.958275,468.746719,586.6
20759.026,44650.598243,25.892809,26.557045,41.710508,86.579117,299.268767,565.242484,566.854902,566.925048,566.958275,468.746719,586.6
20760.088,44650.598255,25.892809,26.557045,41.710508,86.579117,299.268767,565.242484,566.854902,566.925048,566.958275,468.746719,586.5
20761.045,44650.598267,25.898768,26.555217,41.718863,86.612946,299.201926,565.154985,566.793934,566.826378,566.848865,468.541107,586.5
20762.002,44650.598278,25.898768,26.555217,41.718863,86.612946,299.201926,565.154985,566.793934,566.826378,566.848865,468.541107,586.4
20763.064,44650.59829,25.898768,26.555217,41.718863,86.612946,299.201926,565.154985,566.793934,566.826378,566.848865,468.541107,586.4
20764.022,44650.598301,25.898768,26.555217,41.718863,86.612946,299.201926,565.154985,566.793934,566.826378,566.848865,468.541107,586.3
20765.08,44650.598313,25.898768,26.555217,41.718863,86.612946,299.201926,565.154985,566.793934,566.826378,566.848865,468.541107,586.2
20766.038,44650.598324,25.886902,26.547014,41.715281,86.650142,299.135469,565.060253,566.719536,566.736541,566.739673,468.325736,586.2
20767.098,44650.598337,25.886902,26.547014,41.715281,86.650142,299.135469,565.060253,566.719536,566.736541,566.739673,468.325736,586.1
20768.052,44650.598348,25.886902,26.547014,41.715281,86.650142,299.135469,565.060253,566.719536,566.736541,566.739673,468.325736,586.1
