Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17474.038,44650.560222,24.554866,25.221815,40.03054,81.704042,246.065435,424.96746,479.470131,490.525044,463.831966,381.071995,487.4
17475.096,44650.560235,24.554866,25.221815,40.03054,81.704042,246.065435,424.96746,479.470131,490.525044,463.831966,381.071995,487.3
17476.05,44650.560246,24.549263,25.226015,40.020497,81.694273,246.032874,424.854631,479.31582,490.385306,463.680611,380.953072,487.3
17477.072,44650.560258,24.549263,25.226015,40.020497,81.694273,246.032874,424.854631,479.31582,490.385306,463.680611,380.953072,487.3
17478.025,44650.560269,24.549263,25.226015,40.020497,81.694273,246.032874,424.854631,479.31582,490.385306,463.680611,380.953072,487.3
17479.084,44650.560281,24.549263,25.226015,40.020497,81.694273,246.032874,424.854631,479.31582,490.385306,463.680611,380.953072,487.2
17480.04,44650.560292,24.549263,25.226015,40.020497,81.694273,246.032874,424.854631,479.31582,490.385306,463.680611,380.953072,487.2
17481.099,44650.560304,24.551384,25.229787,40.014764,81.697571,246.011471,424.744162,479.176211,490.245921,463.52995,380.84221,487.1
17482.055,44650.560315,24.551384,25.229787,40.014764,81.697571,246.011471,424.744162,479.176211,490.245921,463.52995,380.84221,487.1
17483.008,44650.560326,24.551384,25.229787,40.014764,81.697571,246.011471,424.744162,479.176211,490.245921,463.52995,380.84221,487.1
17484.067,44650.560339,24.551384,25.229787,40.014764,81.697571,246.011471,424.744162,479.176211,490.245921,463.52995,380.84221,487.1
17485.087,44650.56035,24.551384,25.229787,40.014764,81.697571,246.011471,424.744162,479.176211,490.245921,463.52995,380.84221,487.0
17486.042,44650.560361,24.553851,25.233079,40.023185,81.703566,245.998117,424.635214,479.021039,490.102967,463.379418,380.721622,487.0
17487.098,44650.560374,24.553851,25.233079,40.023185,81.703566,245.998117,424.635214,479.021039,490.102967,463.379418,380.721622,487.0
17488.05,44650.560385,24.553851,25.233079,40.023185,81.703566,245.998117,424.635214,479.021039,490.102967,463.379418,380.721622,487.0
17489.003,44650.560396,24.553851,25.233079,40.023185,81.703566,245.998117,424.635214,479.021039,490.102967,463.379418,380.721622,487.0
17490.069,44650.560408,24.553851,25.233079,40.023185,81.703566,245.998117,424.635214,479.021039,490.102967,463.379418,380.721622,486.9
17491.012,44650.560419,24.548532,25.224457,40.019463,81.696809,245.967466,424.523647,478.873223,489.959297,463.229743,380.608468,486.9
17492.013,44650.560431,24.548532,25.224457,40.019463,81.696809,245.967466,424.523647,478.873223,489.959297,463.229743,380.608468,486.8
17493.001,44650.560442,24.548532,25.224457,40.019463,81.696809,245.967466,424.523647,478.873223,489.959297,463.229743,380.608468,486.8
17494.106,44650.560455,24.548532,25.224457,40.019463,81.696809,245.967466,424.523647,478.873223,489.959297,463.229743,380.608468,486.8
17495.088,44650.560466,24.548532,25.224457,40.019463,81.696809,245.967466,424.523647,478.873223,489.959297,463.229743,380.608468,486.7
17496.044,44650.560477,24.546651,25.228718,40.019566,81.684875,245.94772,424.409474,478.728302,489.816165,463.080163,380.497107,486.7
17497.103,44650.560489,24.546651,25.228718,40.019566,81.684875,245.94772,424.409474,478.728302,489.816165,463.080163,380.497107,486.7
17498.057,44650.5605,24.546651,25.228718,40.019566,81.684875,245.94772,424.409474,478.728302,489.816165,463.080163,380.497107,486.7
17499.01,44650.560512,24.546651,25.228718,40.019566,81.684875,245.94772,424.409474,478.728302,489.816165,463.080163,380.497107,486.6
17500.067,44650.560524,24.546651,25.228718,40.019566,81.684875,245.94772,424.409474,478.728302,489.816165,463.080163,380.497107,486.6
17501.02,44650.560535,24.544432,25.234529,40.01423,81.693607,245.915324,424.302869,478.579494,489.665119,462.925125,380.386461,486.6
17502.078,44650.560547,24.544432,25.234529,40.01423,81.693607,245.915324,424.302869,478.579494,489.665119,462.925125,380.386461,486.5
17503.031,44650.560558,24.544432,25.234529,40.01423,81.693607,245.915324,424.302869,478.579494,489.665119,462.925125,380.386461,486.5
17504.089,44650.56057,24.544432,25.234529,40.01423,81.693607,245.915324,424.302869,478.579494,489.665119,462.925125,380.386461,486.5
17505.046,44650.560581,24.544432,25.234529,40.01423,81.693607,245.915324,424.302869,478.579494,489.665119,462.925125,380.386461,486.5
17506.005,44650.560592,24.545902,25.227733,40.022804,81.682102,245.89214,424.188213,478.432571,489.504985,462.780832,380.270244,486.4
17507.063,44650.560605,24.545902,25.227733,40.022804,81.682102,245.89214,424.188213,478.432571,489.504985,462.780832,380.270244,486.4
17508.019,44650.560616,24.545902,25.227733,40.022804,81.682102,245.89214,424.188213,478.432571,489.504985,462.780832,380.270244,486.4
17509.075,44650.560628,24.545902,25.227733,40.022804,81.682102,245.89214,424.188213,478.432571,489.504985,462.780832,380.270244,486.3
17510.029,44650.560639,24.545902,25.227733,40.022804,81.682102,245.89214,424.188213,478.432571,489.504985,462.780832,380.270244,486.3
17511.087,44650.560651,24.553715,25.227513,40.026674,81.682357,245.872904,424.082846,478.297445,489.355058,462.638026,380.157,486.3
17512.043,44650.560662,24.553715,25.227513,40.026674,81.682357,245.872904,424.082846,478.297445,489.355058,462.638026,380.157,486.3
17513.1,44650.560675,24.553715,25.227513,40.026674,81.682357,245.872904,424.082846,478.297445,489.355058,462.638026,380.157,486.2
17514.056,44650.560686,24.553715,25.227513,40.026674,81.682357,245.872904,424.082846,478.297445,489.355058,462.638026,380.157,486.2
17515.009,44650.560697,24.553715,25.227513,40.026674,81.682357,245.872904,424.082846,478.297445,489.355058,462.638026,380.157,486.2
17516.07,44650.560709,24.547945,25.23131,40.020067,81.683305,245.848739,423.973771,478.140481,489.214771,462.483129,380.04989,486.2
17517.022,44650.56072,24.547945,25.23131,40.020067,81.683305,245.848739,423.973771,478.140481,489.214771,462.483129,380.04989,486.2
17518.077,44650.560732,24.547945,25.23131,40.020067,81.683305,245.848739,423.973771,478.140481,489.214771,462.483129,380.04989,486.1
17519.03,44650.560743,24.547945,25.23131,40.020067,81.683305,245.848739,423.973771,478.140481,489.214771,462.483129,380.04989,486.1
17520.086,44650.560755,24.547945,25.23131,40.020067,81.683305,245.848739,423.973771,478.140481,489.214771,462.483129,380.04989,486.0
