Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
1691.007,44650.377548,21.803179,21.76978,23.606178,31.252365,68.766307,229.478563,320.591337,329.333402,323.366203,236.939267,1917.0,330.4
1692.057,44650.377561,21.803179,21.76978,23.606178,31.252365,68.766307,229.478563,320.591337,329.333402,323.366203,236.939267,1917.0,330.6
1693.004,44650.377572,21.803179,21.76978,23.606178,31.252365,68.766307,229.478563,320.591337,329.333402,323.366203,236.939267,1917.0,330.7
1694.054,44650.377584,21.803179,21.76978,23.606178,31.252365,68.766307,229.478563,320.591337,329.333402,323.366203,236.939267,1917.0,330.8
1695.001,44650.377595,21.803179,21.76978,23.606178,31.252365,68.766307,229.478563,320.591337,329.333402,323.366203,236.939267,1917.0,331.0
1696.05,44650.377607,21.802363,21.765885,23.613619,31.289102,68.932156,230.013998,321.421486,330.160602,324.170721,237.49178,2146.5,331.2
1697.1,44650.377619,21.802363,21.765885,23.613619,31.289102,68.932156,230.013998,321.421486,330.160602,324.170721,237.49178,2146.5,331.4
1698.046,44650.37763,21.802363,21.765885,23.613619,31.289102,68.932156,230.013998,321.421486,330.160602,324.170721,237.49178,2146.5,331.4
1699.097,44650.377642,21.802363,21.765885,23.613619,31.289102,68.932156,230.013998,321.421486,330.160602,324.170721,237.49178,2146.5,331.7
1700.044,44650.377653,21.802363,21.765885,23.613619,31.289102,68.932156,230.013998,321.421486,330.160602,324.170721,237.49178,1944.0,331.7
1701.095,44650.377665,21.800443,21.769412,23.611859,31.330908,69.089885,230.550649,322.250526,330.990824,324.965347,238.05143,1944.0,332.0
1702.04,44650.377676,21.800443,21.769412,23.611859,31.330908,69.089885,230.550649,322.250526,330.990824,324.965347,238.05143,1944.0,332.0
1703.089,44650.377688,21.800443,21.769412,23.611859,31.330908,69.089885,230.550649,322.250526,330.990824,324.965347,238.05143,1944.0,332.2
1704.035,44650.377699,21.800443,21.769412,23.611859,31.330908,69.089885,230.550649,322.250526,330.990824,324.965347,238.05143,1944.0,332.2
1705.082,44650.377711,21.800443,21.769412,23.611859,31.330908,69.089885,230.550649,322.250526,330.990824,324.965347,238.05143,1944.0,332.5
1706.03,44650.377722,21.798987,21.770443,23.62706,31.377813,69.250641,231.088307,323.077529,331.804995,325.776692,238.604408,1944.0,332.5
1707.079,44650.377734,21.798987,21.770443,23.62706,31.377813,69.250641,231.088307,323.077529,331.804995,325.776692,238.604408,1944.0,332.7
1708.027,44650.377745,21.798987,21.770443,23.62706,31.377813,69.250641,231.088307,323.077529,331.804995,325.776692,238.604408,1944.0,332.7
1709.077,44650.377758,21.798987,21.770443,23.62706,31.377813,69.250641,231.088307,323.077529,331.804995,325.776692,238.604408,1944.0,333.0
1710.024,44650.377769,21.798987,21.770443,23.62706,31.377813,69.250641,231.088307,323.077529,331.804995,325.776692,238.604408,1944.0,333.0
1711.076,44650.377781,21.808396,21.767891,23.64332,31.40182,69.417461,231.611791,323.895811,332.624173,326.584357,239.238411,1944.0,333.3
1712.022,44650.377792,21.808396,21.767891,23.64332,31.40182,69.417461,231.611791,323.895811,332.624173,326.584357,239.238411,1944.0,333.3
1713.071,44650.377804,21.808396,21.767891,23.64332,31.40182,69.417461,231.611791,323.895811,332.624173,326.584357,239.238411,1944.0,333.4
1714.018,44650.377815,21.808396,21.767891,23.64332,31.40182,69.417461,231.611791,323.895811,332.624173,326.584357,239.238411,1944.0,333.6
1715.068,44650.377827,21.808396,21.767891,23.64332,31.40182,69.417461,231.611791,323.895811,332.624173,326.584357,239.238411,1944.0,333.7
