Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9739.059,44650.470697,23.190669,23.83173,38.431965,80.422871,260.446951,551.187617,586.090795,586.437729,584.842547,471.782652,0.0,598.2
9740.009,44650.470708,23.190669,23.83173,38.431965,80.422871,260.446951,551.187617,586.090795,586.437729,584.842547,471.782652,0.0,598.2
9741.066,44650.47072,23.195555,23.842406,38.440114,80.444172,260.533662,550.051883,585.974985,586.318446,584.675351,471.584318,0.0,598.2
9742.016,44650.470731,23.195555,23.842406,38.440114,80.444172,260.533662,550.051883,585.974985,586.318446,584.675351,471.584318,0.0,598.1
9743.07,44650.470744,23.195555,23.842406,38.440114,80.444172,260.533662,550.051883,585.974985,586.318446,584.675351,471.584318,0.0,598.1
9744.031,44650.470755,23.195555,23.842406,38.440114,80.444172,260.533662,550.051883,585.974985,586.318446,584.675351,471.584318,0.0,598.0
9745.022,44650.470766,23.195555,23.842406,38.440114,80.444172,260.533662,550.051883,585.974985,586.318446,584.675351,471.584318,0.0,598.0
9746.009,44650.470778,23.191518,23.838253,38.445959,80.465386,260.607442,548.922657,585.856202,586.202795,584.493985,471.37213,0.0,598.0
9747.087,44650.47079,23.191518,23.838253,38.445959,80.465386,260.607442,548.922657,585.856202,586.202795,584.493985,471.37213,0.0,597.9
9748.045,44650.470801,23.191518,23.838253,38.445959,80.465386,260.607442,548.922657,585.856202,586.202795,584.493985,471.37213,0.0,597.9
9749.004,44650.470812,23.191518,23.838253,38.445959,80.465386,260.607442,548.922657,585.856202,586.202795,584.493985,471.37213,0.0,597.8
9750.057,44650.470825,23.191518,23.838253,38.445959,80.465386,260.607442,548.922657,585.856202,586.202795,584.493985,471.37213,0.0,597.8
9751.005,44650.470836,23.20214,23.840711,38.454482,80.484648,260.690903,547.80024,585.738858,586.091271,584.31182,471.16609,0.0,597.8
9752.061,44650.470848,23.20214,23.840711,38.454482,80.484648,260.690903,547.80024,585.738858,586.091271,584.31182,471.16609,0.0,597.7
9753.011,44650.470859,23.20214,23.840711,38.454482,80.484648,260.690903,547.80024,585.738858,586.091271,584.31182,471.16609,0.0,597.7
9754.066,44650.470871,23.20214,23.840711,38.454482,80.484648,260.690903,547.80024,585.738858,586.091271,584.31182,471.16609,0.0,597.6
9755.016,44650.470882,23.20214,23.840711,38.454482,80.484648,260.690903,547.80024,585.738858,586.091271,584.31182,471.16609,0.0,597.6
9756.071,44650.470894,23.195087,23.842765,38.451714,80.5084,260.753257,546.698522,585.610879,585.973032,584.120254,470.958483,0.0,597.6
9757.02,44650.470905,23.195087,23.842765,38.451714,80.5084,260.753257,546.698522,585.610879,585.973032,584.120254,470.958483,0.0,597.5
9758.074,44650.470917,23.195087,23.842765,38.451714,80.5084,260.753257,546.698522,585.610879,585.973032,584.120254,470.958483,0.0,597.4
9759.035,44650.470928,23.195087,23.842765,38.451714,80.5084,260.753257,546.698522,585.610879,585.973032,584.120254,470.958483,0.0,597.4
9760.088,44650.470941,23.195087,23.842765,38.451714,80.5084,260.753257,546.698522,585.610879,585.973032,584.120254,470.958483,0.0,597.4
9761.037,44650.470952,23.190061,23.847554,38.458429,80.526917,260.828951,545.610694,585.486646,585.856635,583.951022,470.745767,0.0,597.4
9762.088,44650.470964,23.190061,23.847554,38.458429,80.526917,260.828951,545.610694,585.486646,585.856635,583.951022,470.745767,0.0,597.3
9763.038,44650.470975,23.190061,23.847554,38.458429,80.526917,260.828951,545.610694,585.486646,585.856635,583.951022,470.745767,0.0,597.3
9764.092,44650.470987,23.190061,23.847554,38.458429,80.526917,260.828951,545.610694,585.486646,585.856635,583.951022,470.745767,0.0,597.2
9765.039,44650.470998,23.190061,23.847554,38.458429,80.526917,260.828951,545.610694,585.486646,585.856635,583.951022,470.745767,0.0,597.2
9766.092,44650.47101,23.197743,23.841519,38.466615,80.543899,260.912884,544.534773,585.372771,585.72204,583.75934,470.530189,0.0,597.1
9767.041,44650.471021,23.197743,23.841519,38.466615,80.543899,260.912884,544.534773,585.372771,585.72204,583.75934,470.530189,0.0,597.1
9768.097,44650.471033,23.197743,23.841519,38.466615,80.543899,260.912884,544.534773,585.372771,585.72204,583.75934,470.530189,0.0,597.0
9769.046,44650.471044,23.197743,23.841519,38.466615,80.543899,260.912884,544.534773,585.372771,585.72204,583.75934,470.530189,0.0,597.0
9770.06,44650.471056,23.197743,23.841519,38.466615,80.543899,260.912884,544.534773,585.372771,585.72204,583.75934,470.530189,0.0,597.0
9771.011,44650.471067,23.203535,23.837495,38.473689,80.557612,260.985081,543.491993,585.249652,585.589624,583.573421,470.316006,0.0,596.9
9772.063,44650.471079,23.203535,23.837495,38.473689,80.557612,260.985081,543.491993,585.249652,585.589624,583.573421,470.316006,0.0,596.9
9773.011,44650.47109,23.203535,23.837495,38.473689,80.557612,260.985081,543.491993,585.249652,585.589624,583.573421,470.316006,0.0,596.9
9774.061,44650.471102,23.203535,23.837495,38.473689,80.557612,260.985081,543.491993,585.249652,585.589624,583.573421,470.316006,0.0,596.9
9775.007,44650.471113,23.203535,23.837495,38.473689,80.557612,260.985081,543.491993,585.249652,585.589624,583.573421,470.316006,0.0,596.8
9776.06,44650.471125,23.190677,23.834102,38.47738,80.574303,261.050624,542.466081,585.123143,585.459081,583.382211,470.100445,0.0,596.7
9777.009,44650.471136,23.190677,23.834102,38.47738,80.574303,261.050624,542.466081,585.123143,585.459081,583.382211,470.100445,0.0,596.7
9778.059,44650.471149,23.190677,23.834102,38.47738,80.574303,261.050624,542.466081,585.123143,585.459081,583.382211,470.100445,0.0,596.7
9779.01,44650.47116,23.190677,23.834102,38.47738,80.574303,261.050624,542.466081,585.123143,585.459081,583.382211,470.100445,0.0,596.6
9780.063,44650.471172,23.190677,23.834102,38.47738,80.574303,261.050624,542.466081,585.123143,585.459081,583.382211,470.100445,0.0,596.6
9781.012,44650.471183,23.196772,23.845513,38.482009,80.594667,261.127956,541.469122,585.001691,585.340202,583.195833,469.893196,0.0,596.5
9782.026,44650.471195,23.196772,23.845513,38.482009,80.594667,261.127956,541.469122,585.001691,585.340202,583.195833,469.893196,0.0,596.5
9783.079,44650.471207,23.196772,23.845513,38.482009,80.594667,261.127956,541.469122,585.001691,585.340202,583.195833,469.893196,0.0,596.4
9784.092,44650.471218,23.196772,23.845513,38.482009,80.594667,261.127956,541.469122,585.001691,585.340202,583.195833,469.893196,0.0,596.4
9785.044,44650.471229,23.196772,23.845513,38.482009,80.594667,261.127956,541.469122,585.001691,585.340202,583.195833,469.893196,0.0,596.4
9786.1,44650.471242,23.205242,23.839793,38.493249,80.609151,261.206066,540.484631,584.889864,585.215383,583.013707,469.681344,0.0,596.3
9787.048,44650.471253,23.205242,23.839793,38.493249,80.609151,261.206066,540.484631,584.889864,585.215383,583.013707,469.681344,0.0,596.3
9788.101,44650.471265,23.205242,23.839793,38.493249,80.609151,261.206066,540.484631,584.889864,585.215383,583.013707,469.681344,0.0,596.2
9789.05,44650.471276,23.205242,23.839793,38.493249,80.609151,261.206066,540.484631,584.889864,585.215383,583.013707,469.681344,0.0,596.2
9790.104,44650.471288,23.205242,23.839793,38.493249,80.609151,261.206066,540.484631,584.889864,585.215383,583.013707,469.681344,0.0,596.1
9791.055,44650.471299,23.207793,23.839504,38.490181,80.629629,261.270557,539.529346,584.777223,585.091429,582.818339,469.491657,0.0,596.1
9792.003,44650.47131,23.207793,23.839504,38.490181,80.629629,261.270557,539.529346,584.777223,585.091429,582.818339,469.491657,0.0,596.1
9793.056,44650.471322,23.207793,23.839504,38.490181,80.629629,261.270557,539.529346,584.777223,585.091429,582.818339,469.491657,0.0,596.1
9794.006,44650.471333,23.207793,23.839504,38.490181,80.629629,261.270557,539.529346,584.777223,585.091429,582.818339,469.491657,0.0,596.0
9795.061,44650.471345,23.207793,23.839504,38.490181,80.629629,261.270557,539.529346,584.777223,585.091429,582.818339,469.491657,0.0,596.0
9796.011,44650.471356,23.198794,23.836303,38.494043,80.646602,261.343496,538.593882,584.667426,584.981518,582.629961,469.30919,0.0,595.9
9797.065,44650.471369,23.198794,23.836303,38.494043,80.646602,261.343496,538.593882,584.667426,584.981518,582.629961,469.30919,0.0,595.9
9798.016,44650.47138,23.198794,23.836303,38.494043,80.646602,261.343496,538.593882,584.667426,584.981518,582.629961,469.30919,0.0,595.9
