Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12619.073,44650.504031,23.495995,24.219135,40.119884,84.574341,259.739383,440.912819,492.134198,503.556775,475.873688,393.704817,94.5,500.2
12620.026,44650.504042,23.495995,24.219135,40.119884,84.574341,259.739383,440.912819,492.134198,503.556775,475.873688,393.704817,94.5,500.2
12621.084,44650.504054,23.513133,24.227162,40.127273,84.572214,259.699853,440.811061,491.998323,503.414188,475.737393,393.602297,351.0,500.2
12622.037,44650.504065,23.513133,24.227162,40.127273,84.572214,259.699853,440.811061,491.998323,503.414188,475.737393,393.602297,351.0,500.2
12623.092,44650.504077,23.513133,24.227162,40.127273,84.572214,259.699853,440.811061,491.998323,503.414188,475.737393,393.602297,351.0,500.1
12624.047,44650.504088,23.513133,24.227162,40.127273,84.572214,259.699853,440.811061,491.998323,503.414188,475.737393,393.602297,351.0,500.1
12625.101,44650.504101,23.513133,24.227162,40.127273,84.572214,259.699853,440.811061,491.998323,503.414188,475.737393,393.602297,378.0,500.1
12626.052,44650.504112,23.508703,24.225453,40.123342,84.572471,259.650957,440.709166,491.85331,503.276684,475.591606,393.488734,378.0,500.1
12627.004,44650.504123,23.508703,24.225453,40.123342,84.572471,259.650957,440.709166,491.85331,503.276684,475.591606,393.488734,378.0,500.0
12628.058,44650.504135,23.508703,24.225453,40.123342,84.572471,259.650957,440.709166,491.85331,503.276684,475.591606,393.488734,378.0,500.0
12629.007,44650.504146,23.508703,24.225453,40.123342,84.572471,259.650957,440.709166,491.85331,503.276684,475.591606,393.488734,175.5,500.0
12630.064,44650.504158,23.508703,24.225453,40.123342,84.572471,259.650957,440.709166,491.85331,503.276684,475.591606,393.488734,175.5,500.0
12631.018,44650.504169,23.517627,24.221726,40.132343,84.558515,259.617948,440.614124,491.722778,503.13071,475.463813,393.389247,175.5,500.0
12632.107,44650.504182,23.517627,24.221726,40.132343,84.558515,259.617948,440.614124,491.722778,503.13071,475.463813,393.389247,175.5,499.9
12633.086,44650.504193,23.517627,24.221726,40.132343,84.558515,259.617948,440.614124,491.722778,503.13071,475.463813,393.389247,202.5,499.9
12634.048,44650.504204,23.517627,24.221726,40.132343,84.558515,259.617948,440.614124,491.722778,503.13071,475.463813,393.389247,202.5,499.9
12635.03,44650.504216,23.517627,24.221726,40.132343,84.558515,259.617948,440.614124,491.722778,503.13071,475.463813,393.389247,202.5,499.8
12636.046,44650.504227,23.514334,24.235216,40.12386,84.554748,259.563901,440.525799,491.57258,502.999794,475.330776,393.290688,202.5,499.8
12637.02,44650.504238,23.514334,24.235216,40.12386,84.554748,259.563901,440.525799,491.57258,502.999794,475.330776,393.290688,459.0,499.8
12638.076,44650.504251,23.514334,24.235216,40.12386,84.554748,259.563901,440.525799,491.57258,502.999794,475.330776,393.290688,459.0,499.8
12639.027,44650.504262,23.514334,24.235216,40.12386,84.554748,259.563901,440.525799,491.57258,502.999794,475.330776,393.290688,459.0,499.8
12640.081,44650.504274,23.514334,24.235216,40.12386,84.554748,259.563901,440.525799,491.57258,502.999794,475.330776,393.290688,459.0,499.7
12641.038,44650.504285,23.518168,24.224158,40.126998,84.543504,259.523493,440.435206,491.438668,502.872986,475.211823,393.180103,0.0,499.7
12642.095,44650.504297,23.518168,24.224158,40.126998,84.543504,259.523493,440.435206,491.438668,502.872986,475.211823,393.180103,0.0,499.7
12643.045,44650.504308,23.518168,24.224158,40.126998,84.543504,259.523493,440.435206,491.438668,502.872986,475.211823,393.180103,0.0,499.7
12644.102,44650.50432,23.518168,24.224158,40.126998,84.543504,259.523493,440.435206,491.438668,502.872986,475.211823,393.180103,0.0,499.6
12645.056,44650.504331,23.518168,24.224158,40.126998,84.543504,259.523493,440.435206,491.438668,502.872986,475.211823,393.180103,27.0,499.6
12646.008,44650.504342,23.51594,24.230794,40.125572,84.548751,259.476755,440.355366,491.301229,502.759588,475.095282,393.082238,27.0,499.6
12647.062,44650.504355,23.51594,24.230794,40.125572,84.548751,259.476755,440.355366,491.301229,502.759588,475.095282,393.082238,27.0,499.6
12648.014,44650.504366,23.51594,24.230794,40.125572,84.548751,259.476755,440.355366,491.301229,502.759588,475.095282,393.082238,27.0,499.6
12649.068,44650.504378,23.51594,24.230794,40.125572,84.548751,259.476755,440.355366,491.301229,502.759588,475.095282,393.082238,526.5,499.5
12650.019,44650.504389,23.51594,24.230794,40.125572,84.548751,259.476755,440.355366,491.301229,502.759588,475.095282,393.082238,526.5,499.5
12651.076,44650.504401,23.519241,24.224757,40.129514,84.541738,259.437852,440.27767,491.176807,502.65016,474.989434,392.986678,526.5,499.5
12652.025,44650.504412,23.519241,24.224757,40.129514,84.541738,259.437852,440.27767,491.176807,502.65016,474.989434,392.986678,526.5,499.5
12653.079,44650.504424,23.519241,24.224757,40.129514,84.541738,259.437852,440.27767,491.176807,502.65016,474.989434,392.986678,324.0,499.4
12654.034,44650.504435,23.519241,24.224757,40.129514,84.541738,259.437852,440.27767,491.176807,502.65016,474.989434,392.986678,324.0,499.4
12655.088,44650.504448,23.519241,24.224757,40.129514,84.541738,259.437852,440.27767,491.176807,502.65016,474.989434,392.986678,324.0,499.4
12656.04,44650.504459,23.519974,24.226198,40.13231,84.538414,259.401886,440.196848,491.056277,502.538579,474.896009,392.894489,324.0,499.4
12657.098,44650.504471,23.519974,24.226198,40.13231,84.538414,259.401886,440.196848,491.056277,502.538579,474.896009,392.894489,351.0,499.4
12658.05,44650.504482,23.519974,24.226198,40.13231,84.538414,259.401886,440.196848,491.056277,502.538579,474.896009,392.894489,351.0,499.4
12659.002,44650.504493,23.519974,24.226198,40.13231,84.538414,259.401886,440.196848,491.056277,502.538579,474.896009,392.894489,351.0,499.4
12660.055,44650.504505,23.519974,24.226198,40.13231,84.538414,259.401886,440.196848,491.056277,502.538579,474.896009,392.894489,351.0,499.3
12661.012,44650.504516,23.514898,24.230225,40.118851,84.533531,259.342261,440.138522,490.926885,502.433373,474.791468,392.819237,378.0,499.3
12662.068,44650.504528,23.514898,24.230225,40.118851,84.533531,259.342261,440.138522,490.926885,502.433373,474.791468,392.819237,378.0,499.3
12663.018,44650.504539,23.514898,24.230225,40.118851,84.533531,259.342261,440.138522,490.926885,502.433373,474.791468,392.819237,378.0,499.3
12664.076,44650.504552,23.514898,24.230225,40.118851,84.533531,259.342261,440.138522,490.926885,502.433373,474.791468,392.819237,378.0,499.2
12665.028,44650.504563,23.514898,24.230225,40.118851,84.533531,259.342261,440.138522,490.926885,502.433373,474.791468,392.819237,418.5,499.2
12666.084,44650.504575,23.513465,24.231511,40.13262,84.529774,259.30562,440.066369,490.815512,502.321892,474.705993,392.732011,418.5,499.2
12667.038,44650.504586,23.513465,24.231511,40.13262,84.529774,259.30562,440.066369,490.815512,502.321892,474.705993,392.732011,418.5,499.2
12668.094,44650.504598,23.513465,24.231511,40.13262,84.529774,259.30562,440.066369,490.815512,502.321892,474.705993,392.732011,418.5,499.1
12669.046,44650.504609,23.513465,24.231511,40.13262,84.529774,259.30562,440.066369,490.815512,502.321892,474.705993,392.732011,418.5,499.1
12670.1,44650.504621,23.513465,24.231511,40.13262,84.529774,259.30562,440.066369,490.815512,502.321892,474.705993,392.732011,418.5,499.1
