Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16381.028,44650.547572,24.381729,25.066025,39.928429,81.698111,249.845127,441.223633,502.212501,512.439823,486.874997,397.784916,509.4
16382.056,44650.547584,24.381729,25.066025,39.928429,81.698111,249.845127,441.223633,502.212501,512.439823,486.874997,397.784916,509.4
16383.007,44650.547595,24.381729,25.066025,39.928429,81.698111,249.845127,441.223633,502.212501,512.439823,486.874997,397.784916,509.4
16384.064,44650.547607,24.381729,25.066025,39.928429,81.698111,249.845127,441.223633,502.212501,512.439823,486.874997,397.784916,509.4
16385.083,44650.547619,24.381729,25.066025,39.928429,81.698111,249.845127,441.223633,502.212501,512.439823,486.874997,397.784916,509.3
16386.034,44650.54763,24.376949,25.059358,39.931855,81.697814,249.837554,441.100884,502.051897,512.281658,486.718094,397.64978,509.3
16387.056,44650.547642,24.376949,25.059358,39.931855,81.697814,249.837554,441.100884,502.051897,512.281658,486.718094,397.64978,509.3
16388.01,44650.547653,24.376949,25.059358,39.931855,81.697814,249.837554,441.100884,502.051897,512.281658,486.718094,397.64978,509.3
16389.064,44650.547665,24.376949,25.059358,39.931855,81.697814,249.837554,441.100884,502.051897,512.281658,486.718094,397.64978,509.2
16390.087,44650.547677,24.376949,25.059358,39.931855,81.697814,249.837554,441.100884,502.051897,512.281658,486.718094,397.64978,509.2
16391.04,44650.547688,24.39083,25.063311,39.930838,81.699335,249.843565,440.98631,501.897867,512.14194,486.552745,397.527025,509.2
16392.095,44650.5477,24.39083,25.063311,39.930838,81.699335,249.843565,440.98631,501.897867,512.14194,486.552745,397.527025,509.1
16393.014,44650.547711,24.39083,25.063311,39.930838,81.699335,249.843565,440.98631,501.897867,512.14194,486.552745,397.527025,509.1
16394.07,44650.547723,24.39083,25.063311,39.930838,81.699335,249.843565,440.98631,501.897867,512.14194,486.552745,397.527025,509.0
16395.024,44650.547734,24.39083,25.063311,39.930838,81.699335,249.843565,440.98631,501.897867,512.14194,486.552745,397.527025,509.0
16396.052,44650.547746,24.38626,25.065593,39.933932,81.704901,249.833195,440.866493,501.742265,511.999981,486.395232,397.401896,509.0
16397.002,44650.547757,24.38626,25.065593,39.933932,81.704901,249.833195,440.866493,501.742265,511.999981,486.395232,397.401896,509.0
16398.061,44650.547769,24.38626,25.065593,39.933932,81.704901,249.833195,440.866493,501.742265,511.999981,486.395232,397.401896,509.0
16399.015,44650.54778,24.38626,25.065593,39.933932,81.704901,249.833195,440.866493,501.742265,511.999981,486.395232,397.401896,508.9
16400.074,44650.547792,24.38626,25.065593,39.933932,81.704901,249.833195,440.866493,501.742265,511.999981,486.395232,397.401896,508.9
16401.03,44650.547803,24.379173,25.061935,39.9269,81.701305,249.816265,440.755437,501.561922,511.838469,486.228596,397.270616,508.9
16402.085,44650.547816,24.379173,25.061935,39.9269,81.701305,249.816265,440.755437,501.561922,511.838469,486.228596,397.270616,508.8
16403.037,44650.547827,24.379173,25.061935,39.9269,81.701305,249.816265,440.755437,501.561922,511.838469,486.228596,397.270616,508.8
16404.094,44650.547839,24.379173,25.061935,39.9269,81.701305,249.816265,440.755437,501.561922,511.838469,486.228596,397.270616,508.7
16405.048,44650.54785,24.379173,25.061935,39.9269,81.701305,249.816265,440.755437,501.561922,511.838469,486.228596,397.270616,508.7
16406.005,44650.547861,24.389046,25.057041,39.929595,81.705103,249.823083,440.630743,501.411441,511.681341,486.072161,397.14172,508.7
16407.061,44650.547873,24.389046,25.057041,39.929595,81.705103,249.823083,440.630743,501.411441,511.681341,486.072161,397.14172,508.7
16408.014,44650.547884,24.389046,25.057041,39.929595,81.705103,249.823083,440.630743,501.411441,511.681341,486.072161,397.14172,508.7
16409.073,44650.547897,24.389046,25.057041,39.929595,81.705103,249.823083,440.630743,501.411441,511.681341,486.072161,397.14172,508.6
16410.097,44650.547908,24.389046,25.057041,39.929595,81.705103,249.823083,440.630743,501.411441,511.681341,486.072161,397.14172,508.6
16411.05,44650.547919,24.379613,25.062139,39.926997,81.706328,249.816128,440.521264,501.244682,511.529699,485.903849,397.031348,508.5
16412.069,44650.547931,24.379613,25.062139,39.926997,81.706328,249.816128,440.521264,501.244682,511.529699,485.903849,397.031348,508.5
16413.024,44650.547942,24.379613,25.062139,39.926997,81.706328,249.816128,440.521264,501.244682,511.529699,485.903849,397.031348,508.5
16414.082,44650.547954,24.379613,25.062139,39.926997,81.706328,249.816128,440.521264,501.244682,511.529699,485.903849,397.031348,508.4
16415.036,44650.547966,24.379613,25.062139,39.926997,81.706328,249.816128,440.521264,501.244682,511.529699,485.903849,397.031348,508.4
