Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
2951.075,44650.392133,21.660648,21.782526,26.170635,42.266541,113.28991,295.687481,401.762838,417.263198,404.020192,295.922779,2214.0,411.9
2952.022,44650.392144,21.660648,21.782526,26.170635,42.266541,113.28991,295.687481,401.762838,417.263198,404.020192,295.922779,2214.0,411.9
2953.068,44650.392156,21.660648,21.782526,26.170635,42.266541,113.28991,295.687481,401.762838,417.263198,404.020192,295.922779,2011.5,412.0
2954.015,44650.392167,21.660648,21.782526,26.170635,42.266541,113.28991,295.687481,401.762838,417.263198,404.020192,295.922779,2011.5,412.2
2955.064,44650.392179,21.660648,21.782526,26.170635,42.266541,113.28991,295.687481,401.762838,417.263198,404.020192,295.922779,2011.5,412.3
2956.011,44650.39219,21.665358,21.793987,26.190041,42.317743,113.466954,296.114119,402.502359,418.036952,404.757625,296.308372,2011.5,412.4
2957.06,44650.392202,21.665358,21.793987,26.190041,42.317743,113.466954,296.114119,402.502359,418.036952,404.757625,296.308372,2241.0,412.5
2958.007,44650.392213,21.665358,21.793987,26.190041,42.317743,113.466954,296.114119,402.502359,418.036952,404.757625,296.308372,2241.0,412.7
2959.058,44650.392225,21.665358,21.793987,26.190041,42.317743,113.466954,296.114119,402.502359,418.036952,404.757625,296.308372,2241.0,412.8
2960.005,44650.392236,21.665358,21.793987,26.190041,42.317743,113.466954,296.114119,402.502359,418.036952,404.757625,296.308372,2241.0,412.9
2961.056,44650.392248,21.66804,21.796787,26.200888,42.376084,113.647901,296.549957,403.228008,418.800919,405.499469,296.71267,2038.5,413.0
2962.002,44650.392259,21.66804,21.796787,26.200888,42.376084,113.647901,296.549957,403.228008,418.800919,405.499469,296.71267,2038.5,413.1
2963.055,44650.392271,21.66804,21.796787,26.200888,42.376084,113.647901,296.549957,403.228008,418.800919,405.499469,296.71267,2038.5,413.2
2964.005,44650.392282,21.66804,21.796787,26.200888,42.376084,113.647901,296.549957,403.228008,418.800919,405.499469,296.71267,2038.5,413.4
2965.053,44650.392294,21.66804,21.796787,26.200888,42.376084,113.647901,296.549957,403.228008,418.800919,405.499469,296.71267,2065.5,413.5
2966.007,44650.392305,21.673503,21.792419,26.214493,42.409944,113.807188,296.984167,403.95682,419.573328,406.230596,297.138647,2065.5,413.6
2967.058,44650.392318,21.673503,21.792419,26.214493,42.409944,113.807188,296.984167,403.95682,419.573328,406.230596,297.138647,2065.5,413.7
2968.003,44650.392329,21.673503,21.792419,26.214493,42.409944,113.807188,296.984167,403.95682,419.573328,406.230596,297.138647,2065.5,413.9
2969.054,44650.392341,21.673503,21.792419,26.214493,42.409944,113.807188,296.984167,403.95682,419.573328,406.230596,297.138647,2295.0,414.0
2970.104,44650.392353,21.673503,21.792419,26.214493,42.409944,113.807188,296.984167,403.95682,419.573328,406.230596,297.138647,2295.0,414.3
2971.055,44650.392364,21.670658,21.789101,26.228866,42.455368,113.987925,297.437594,404.695683,420.3355,406.978536,297.570995,2295.0,414.3
2972.105,44650.392376,21.670658,21.789101,26.228866,42.455368,113.987925,297.437594,404.695683,420.3355,406.978536,297.570995,2295.0,414.5
2973.051,44650.392387,21.670658,21.789101,26.228866,42.455368,113.987925,297.437594,404.695683,420.3355,406.978536,297.570995,2322.0,414.5
2974.099,44650.392399,21.670658,21.789101,26.228866,42.455368,113.987925,297.437594,404.695683,420.3355,406.978536,297.570995,2322.0,414.8
2975.048,44650.39241,21.670658,21.789101,26.228866,42.455368,113.987925,297.437594,404.695683,420.3355,406.978536,297.570995,2322.0,414.8
2976.102,44650.392422,21.669811,21.807914,26.24603,42.515975,114.1547,297.902769,405.434869,421.1097,407.729392,298.025685,2322.0,415.1
2977.05,44650.392433,21.669811,21.807914,26.24603,42.515975,114.1547,297.902769,405.434869,421.1097,407.729392,298.025685,2065.5,415.1
2978.098,44650.392445,21.669811,21.807914,26.24603,42.515975,114.1547,297.902769,405.434869,421.1097,407.729392,298.025685,2065.5,415.4
2979.047,44650.392456,21.669811,21.807914,26.24603,42.515975,114.1547,297.902769,405.434869,421.1097,407.729392,298.025685,2065.5,415.4
2980.094,44650.392468,21.669811,21.807914,26.24603,42.515975,114.1547,297.902769,405.434869,421.1097,407.729392,298.025685,2065.5,415.6
2981.042,44650.392479,21.67556,21.798976,26.266169,42.555107,114.341038,298.387115,406.171615,421.871226,408.487616,298.501383,2092.5,415.6
2982.091,44650.392492,21.67556,21.798976,26.266169,42.555107,114.341038,298.387115,406.171615,421.871226,408.487616,298.501383,2092.5,416.0
2983.039,44650.392503,21.67556,21.798976,26.266169,42.555107,114.341038,298.387115,406.171615,421.871226,408.487616,298.501383,2092.5,416.0
2984.005,44650.392514,21.67556,21.798976,26.266169,42.555107,114.341038,298.387115,406.171615,421.871226,408.487616,298.501383,2092.5,416.1
2985.099,44650.392526,21.67556,21.798976,26.266169,42.555107,114.341038,298.387115,406.171615,421.871226,408.487616,298.501383,2038.5,416.4
2986.074,44650.392538,21.683407,21.8009,26.28121,42.598744,114.505058,298.873777,406.914822,422.6455,409.221062,298.984384,2038.5,416.5
2987.042,44650.392549,21.683407,21.8009,26.28121,42.598744,114.505058,298.873777,406.914822,422.6455,409.221062,298.984384,2038.5,416.5
2988.006,44650.39256,21.683407,21.8009,26.28121,42.598744,114.505058,298.873777,406.914822,422.6455,409.221062,298.984384,2038.5,416.7
2989.079,44650.392572,21.683407,21.8009,26.28121,42.598744,114.505058,298.873777,406.914822,422.6455,409.221062,298.984384,2065.5,416.9
2990.025,44650.392583,21.683407,21.8009,26.28121,42.598744,114.505058,298.873777,406.914822,422.6455,409.221062,298.984384,2065.5,416.9
2991.077,44650.392596,21.680478,21.815145,26.288274,42.661014,114.682153,299.391807,407.647522,423.421108,409.964751,299.498325,2065.5,417.2
2992.024,44650.392607,21.680478,21.815145,26.288274,42.661014,114.682153,299.391807,407.647522,423.421108,409.964751,299.498325,2065.5,417.2
2993.074,44650.392619,21.680478,21.815145,26.288274,42.661014,114.682153,299.391807,407.647522,423.421108,409.964751,299.498325,2065.5,417.3
2994.022,44650.39263,21.680478,21.815145,26.288274,42.661014,114.682153,299.391807,407.647522,423.421108,409.964751,299.498325,2065.5,417.5
2995.026,44650.392641,21.680478,21.815145,26.288274,42.661014,114.682153,299.391807,407.647522,423.421108,409.964751,299.498325,2065.5,417.6
2996.01,44650.392653,21.685098,21.802829,26.299627,42.700318,114.846059,299.884843,408.388744,424.187896,410.730933,299.987736,2065.5,417.8
2997.061,44650.392665,21.685098,21.802829,26.299627,42.700318,114.846059,299.884843,408.388744,424.187896,410.730933,299.987736,2065.5,417.9
