Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9799.07,44650.471392,23.198794,23.836303,38.494043,80.646602,261.343496,538.593882,584.667426,584.981518,582.629961,469.30919,0.0,595.8
9800.022,44650.471403,23.198794,23.836303,38.494043,80.646602,261.343496,538.593882,584.667426,584.981518,582.629961,469.30919,0.0,595.7
9801.076,44650.471415,23.201923,23.845932,38.510037,80.65957,261.417488,537.685356,584.575426,584.868353,582.441801,469.132432,0.0,595.7
9802.022,44650.471426,23.201923,23.845932,38.510037,80.65957,261.417488,537.685356,584.575426,584.868353,582.441801,469.132432,0.0,595.7
9803.073,44650.471438,23.201923,23.845932,38.510037,80.65957,261.417488,537.685356,584.575426,584.868353,582.441801,469.132432,0.0,595.6
9804.019,44650.471449,23.201923,23.845932,38.510037,80.65957,261.417488,537.685356,584.575426,584.868353,582.441801,469.132432,0.0,595.6
9805.069,44650.471461,23.201923,23.845932,38.510037,80.65957,261.417488,537.685356,584.575426,584.868353,582.441801,469.132432,0.0,595.5
9806.018,44650.471472,23.19629,23.842785,38.507275,80.678171,261.483912,536.796286,584.519035,584.740744,582.249389,468.974621,0.0,595.5
9807.067,44650.471484,23.19629,23.842785,38.507275,80.678171,261.483912,536.796286,584.519035,584.740744,582.249389,468.974621,0.0,595.4
9808.016,44650.471495,23.19629,23.842785,38.507275,80.678171,261.483912,536.796286,584.519035,584.740744,582.249389,468.974621,0.0,595.4
9809.067,44650.471508,23.19629,23.842785,38.507275,80.678171,261.483912,536.796286,584.519035,584.740744,582.249389,468.974621,0.0,595.3
9810.044,44650.471519,23.19629,23.842785,38.507275,80.678171,261.483912,536.796286,584.519035,584.740744,582.249389,468.974621,0.0,595.2
9811.069,44650.471531,23.203953,23.845243,38.524216,80.703758,261.560947,535.927321,584.481287,584.613864,582.064872,468.801955,0.0,595.2
9812.028,44650.471542,23.203953,23.845243,38.524216,80.703758,261.560947,535.927321,584.481287,584.613864,582.064872,468.801955,0.0,595.2
9813.023,44650.471553,23.203953,23.845243,38.524216,80.703758,261.560947,535.927321,584.481287,584.613864,582.064872,468.801955,0.0,595.2
9814.091,44650.471566,23.203953,23.845243,38.524216,80.703758,261.560947,535.927321,584.481287,584.613864,582.064872,468.801955,0.0,595.1
9815.051,44650.471577,23.203953,23.845243,38.524216,80.703758,261.560947,535.927321,584.481287,584.613864,582.064872,468.801955,0.0,595.1
9816.007,44650.471588,23.202461,23.85581,38.50989,80.723257,261.621632,535.082592,584.443367,584.487148,581.8588,468.633487,0.0,595.0
9817.06,44650.4716,23.202461,23.85581,38.50989,80.723257,261.621632,535.082592,584.443367,584.487148,581.8588,468.633487,0.0,595.0
9818.014,44650.471611,23.202461,23.85581,38.50989,80.723257,261.621632,535.082592,584.443367,584.487148,581.8588,468.633487,0.0,595.0
9819.067,44650.471623,23.202461,23.85581,38.50989,80.723257,261.621632,535.082592,584.443367,584.487148,581.8588,468.633487,0.0,594.9
9820.018,44650.471634,23.202461,23.85581,38.50989,80.723257,261.621632,535.082592,584.443367,584.487148,581.8588,468.633487,0.0,594.9
9821.072,44650.471646,23.206285,23.843317,38.528405,80.729076,261.699654,534.2407,584.391123,584.361002,581.67905,468.447874,0.0,594.8
9822.023,44650.471657,23.206285,23.843317,38.528405,80.729076,261.699654,534.2407,584.391123,584.361002,581.67905,468.447874,0.0,594.8
9823.077,44650.47167,23.206285,23.843317,38.528405,80.729076,261.699654,534.2407,584.391123,584.361002,581.67905,468.447874,0.0,594.7
9824.027,44650.471681,23.206285,23.843317,38.528405,80.729076,261.699654,534.2407,584.391123,584.361002,581.67905,468.447874,0.0,594.7
9825.084,44650.471693,23.206285,23.843317,38.528405,80.729076,261.699654,534.2407,584.391123,584.361002,581.67905,468.447874,0.0,594.6
9826.034,44650.471704,23.203232,23.847123,38.530845,80.746716,261.763692,533.429117,584.335519,584.23788,581.488329,468.26809,0.0,594.6
9827.085,44650.471716,23.203232,23.847123,38.530845,80.746716,261.763692,533.429117,584.335519,584.23788,581.488329,468.26809,0.0,594.5
9828.036,44650.471727,23.203232,23.847123,38.530845,80.746716,261.763692,533.429117,584.335519,584.23788,581.488329,468.26809,0.0,594.5
9829.09,44650.471739,23.203232,23.847123,38.530845,80.746716,261.763692,533.429117,584.335519,584.23788,581.488329,468.26809,0.0,594.5
9830.039,44650.47175,23.203232,23.847123,38.530845,80.746716,261.763692,533.429117,584.335519,584.23788,581.488329,468.26809,0.0,594.5
9831.094,44650.471762,23.208785,23.841087,38.535294,80.768279,261.844786,532.630063,584.288894,584.11769,581.302557,468.075321,0.0,594.4
9832.048,44650.471774,23.208785,23.841087,38.535294,80.768279,261.844786,532.630063,584.288894,584.11769,581.302557,468.075321,0.0,594.4
9833.001,44650.471785,23.208785,23.841087,38.535294,80.768279,261.844786,532.630063,584.288894,584.11769,581.302557,468.075321,0.0,594.3
9834.056,44650.471797,23.208785,23.841087,38.535294,80.768279,261.844786,532.630063,584.288894,584.11769,581.302557,468.075321,0.0,594.3
9835.006,44650.471808,23.208785,23.841087,38.535294,80.768279,261.844786,532.630063,584.288894,584.11769,581.302557,468.075321,0.0,594.2
9836.065,44650.47182,23.197709,23.849761,38.537654,80.795581,261.901974,531.871049,584.213484,584.021902,581.091255,467.898239,0.0,594.2
9837.015,44650.471831,23.197709,23.849761,38.537654,80.795581,261.901974,531.871049,584.213484,584.021902,581.091255,467.898239,0.0,594.2
9838.068,44650.471843,23.197709,23.849761,38.537654,80.795581,261.901974,531.871049,584.213484,584.021902,581.091255,467.898239,0.0,594.1
9839.017,44650.471854,23.197709,23.849761,38.537654,80.795581,261.901974,531.871049,584.213484,584.021902,581.091255,467.898239,0.0,594.1
9840.068,44650.471866,23.197709,23.849761,38.537654,80.795581,261.901974,531.871049,584.213484,584.021902,581.091255,467.898239,0.0,594.0
9841.019,44650.471877,23.208686,23.845599,38.552234,80.807045,261.973951,531.120153,584.155212,583.901488,580.908731,467.707148,0.0,594.0
9842.074,44650.47189,23.208686,23.845599,38.552234,80.807045,261.973951,531.120153,584.155212,583.901488,580.908731,467.707148,0.0,593.9
9843.026,44650.471901,23.208686,23.845599,38.552234,80.807045,261.973951,531.120153,584.155212,583.901488,580.908731,467.707148,0.0,593.9
9844.081,44650.471913,23.208686,23.845599,38.552234,80.807045,261.973951,531.120153,584.155212,583.901488,580.908731,467.707148,0.0,593.8
9845.033,44650.471924,23.208686,23.845599,38.552234,80.807045,261.973951,531.120153,584.155212,583.901488,580.908731,467.707148,0.0,593.8
9846.086,44650.471936,23.203895,23.846485,38.541331,80.822803,262.040032,530.388641,584.085219,583.779319,580.715051,467.505553,0.0,593.7
9847.038,44650.471947,23.203895,23.846485,38.541331,80.822803,262.040032,530.388641,584.085219,583.779319,580.715051,467.505553,0.0,593.7
9848.092,44650.471959,23.203895,23.846485,38.541331,80.822803,262.040032,530.388641,584.085219,583.779319,580.715051,467.505553,0.0,593.6
