Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5359.099,44650.420003,21.932083,22.362582,32.063364,61.932601,187.032623,395.172084,502.324977,522.253,504.374877,387.435441,796.5,521.8
5360.058,44650.420014,21.932083,22.362582,32.063364,61.932601,187.032623,395.172084,502.324977,522.253,504.374877,387.435441,796.5,521.8
5361.006,44650.420025,21.939436,22.351348,32.079553,61.957635,187.135956,395.291991,502.472672,522.329731,504.51008,387.541384,796.5,521.8
5362.059,44650.420038,21.939436,22.351348,32.079553,61.957635,187.135956,395.291991,502.472672,522.329731,504.51008,387.541384,796.5,521.8
5363.004,44650.420048,21.939436,22.351348,32.079553,61.957635,187.135956,395.291991,502.472672,522.329731,504.51008,387.541384,796.5,521.9
5364.055,44650.420061,21.939436,22.351348,32.079553,61.957635,187.135956,395.291991,502.472672,522.329731,504.51008,387.541384,796.5,521.9
5365.003,44650.420072,21.939436,22.351348,32.079553,61.957635,187.135956,395.291991,502.472672,522.329731,504.51008,387.541384,567.0,521.9
5366.055,44650.420084,21.927622,22.355519,32.0797,61.995329,187.223329,395.429666,502.595833,522.423522,504.636012,387.65144,567.0,521.9
5367.005,44650.420095,21.927622,22.355519,32.0797,61.995329,187.223329,395.429666,502.595833,522.423522,504.636012,387.65144,567.0,521.9
5368.057,44650.420107,21.927622,22.355519,32.0797,61.995329,187.223329,395.429666,502.595833,522.423522,504.636012,387.65144,567.0,522.0
5369.004,44650.420118,21.927622,22.355519,32.0797,61.995329,187.223329,395.429666,502.595833,522.423522,504.636012,387.65144,594.0,522.0
5370.058,44650.42013,21.927622,22.355519,32.0797,61.995329,187.223329,395.429666,502.595833,522.423522,504.636012,387.65144,594.0,522.0
5371.006,44650.420141,21.92859,22.353645,32.094917,62.0232,187.321497,395.553717,502.738557,522.510972,504.773089,387.768552,594.0,522.0
5372.064,44650.420153,21.92859,22.353645,32.094917,62.0232,187.321497,395.553717,502.738557,522.510972,504.773089,387.768552,594.0,522.1
5373.008,44650.420164,21.92859,22.353645,32.094917,62.0232,187.321497,395.553717,502.738557,522.510972,504.773089,387.768552,823.5,522.1
