Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12357.08,44650.500998,23.482272,24.194429,40.118799,84.779927,261.986834,446.77458,499.964124,511.199096,484.00652,399.522066,0.0,508.2
12358.03,44650.501009,23.482272,24.194429,40.118799,84.779927,261.986834,446.77458,499.964124,511.199096,484.00652,399.522066,0.0,508.2
12359.081,44650.501022,23.482272,24.194429,40.118799,84.779927,261.986834,446.77458,499.964124,511.199096,484.00652,399.522066,0.0,508.1
12360.032,44650.501033,23.482272,24.194429,40.118799,84.779927,261.986834,446.77458,499.964124,511.199096,484.00652,399.522066,0.0,508.1
12361.091,44650.501045,23.482599,24.195584,40.12201,84.776667,261.942574,446.669966,499.820786,511.058881,483.844097,399.41253,0.0,508.1
12362.042,44650.501056,23.482599,24.195584,40.12201,84.776667,261.942574,446.669966,499.820786,511.058881,483.844097,399.41253,0.0,508.1
12363.1,44650.501068,23.482599,24.195584,40.12201,84.776667,261.942574,446.669966,499.820786,511.058881,483.844097,399.41253,0.0,508.0
12364.054,44650.501079,23.482599,24.195584,40.12201,84.776667,261.942574,446.669966,499.820786,511.058881,483.844097,399.41253,0.0,508.0
12365.005,44650.50109,23.482599,24.195584,40.12201,84.776667,261.942574,446.669966,499.820786,511.058881,483.844097,399.41253,0.0,507.9
12366.061,44650.501102,23.481985,24.190833,40.124183,84.76883,261.90404,446.548757,499.663688,510.910781,483.68578,399.292339,0.0,507.9
12367.014,44650.501113,23.481985,24.190833,40.124183,84.76883,261.90404,446.548757,499.663688,510.910781,483.68578,399.292339,0.0,507.9
12368.068,44650.501126,23.481985,24.190833,40.124183,84.76883,261.90404,446.548757,499.663688,510.910781,483.68578,399.292339,0.0,507.9
12369.035,44650.501137,23.481985,24.190833,40.124183,84.76883,261.90404,446.548757,499.663688,510.910781,483.68578,399.292339,0.0,507.8
12370.037,44650.501148,23.481985,24.190833,40.124183,84.76883,261.90404,446.548757,499.663688,510.910781,483.68578,399.292339,0.0,507.8
12371.016,44650.50116,23.49053,24.200556,40.127838,84.767384,261.861974,446.441204,499.505494,510.755313,483.526819,399.178163,0.0,507.8
12372.013,44650.501171,23.49053,24.200556,40.127838,84.767384,261.861974,446.441204,499.505494,510.755313,483.526819,399.178163,0.0,507.8
12373.082,44650.501184,23.49053,24.200556,40.127838,84.767384,261.861974,446.441204,499.505494,510.755313,483.526819,399.178163,0.0,507.7
12374.044,44650.501195,23.49053,24.200556,40.127838,84.767384,261.861974,446.441204,499.505494,510.755313,483.526819,399.178163,0.0,507.7
12375.098,44650.501207,23.49053,24.200556,40.127838,84.767384,261.861974,446.441204,499.505494,510.755313,483.526819,399.178163,0.0,507.6
12376.052,44650.501218,23.493542,24.19931,40.121989,84.76472,261.821001,446.321463,499.358729,510.600474,483.367703,399.073771,0.0,507.6
12377.001,44650.501229,23.493542,24.19931,40.121989,84.76472,261.821001,446.321463,499.358729,510.600474,483.367703,399.073771,0.0,507.6
12378.059,44650.501241,23.493542,24.19931,40.121989,84.76472,261.821001,446.321463,499.358729,510.600474,483.367703,399.073771,0.0,507.6
