Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9079.017,44650.463058,23.012823,23.629274,37.623788,77.888644,249.142818,573.429054,584.428824,584.980299,584.548523,472.057669,661.5,600.3
9080.068,44650.46307,23.012823,23.629274,37.623788,77.888644,249.142818,573.429054,584.428824,584.980299,584.548523,472.057669,661.5,600.3
9081.02,44650.463081,23.018885,23.632141,37.635511,77.911953,249.234008,573.36129,584.466009,584.998562,584.573503,472.069675,661.5,600.3
9082.073,44650.463093,23.018885,23.632141,37.635511,77.911953,249.234008,573.36129,584.466009,584.998562,584.573503,472.069675,661.5,600.3
9083.024,44650.463104,23.018885,23.632141,37.635511,77.911953,249.234008,573.36129,584.466009,584.998562,584.573503,472.069675,661.5,600.3
9084.074,44650.463116,23.018885,23.632141,37.635511,77.911953,249.234008,573.36129,584.466009,584.998562,584.573503,472.069675,661.5,600.3
9085.026,44650.463127,23.018885,23.632141,37.635511,77.911953,249.234008,573.36129,584.466009,584.998562,584.573503,472.069675,661.5,600.3
9086.079,44650.46314,23.022159,23.643926,37.643555,77.931765,249.335453,573.298504,584.490123,585.012152,584.589668,472.072518,661.5,600.3
9087.027,44650.463151,23.022159,23.643926,37.643555,77.931765,249.335453,573.298504,584.490123,585.012152,584.589668,472.072518,661.5,600.3
9088.091,44650.463163,23.022159,23.643926,37.643555,77.931765,249.335453,573.298504,584.490123,585.012152,584.589668,472.072518,661.5,600.3
9089.067,44650.463174,23.022159,23.643926,37.643555,77.931765,249.335453,573.298504,584.490123,585.012152,584.589668,472.072518,661.5,600.3
9090.058,44650.463186,23.022159,23.643926,37.643555,77.931765,249.335453,573.298504,584.490123,585.012152,584.589668,472.072518,688.5,600.3
9091.062,44650.463197,23.025957,23.644883,37.655767,77.949252,249.427596,573.213641,584.514443,585.039719,584.608165,472.077472,688.5,600.3
9092.031,44650.463208,23.025957,23.644883,37.655767,77.949252,249.427596,573.213641,584.514443,585.039719,584.608165,472.077472,688.5,600.3
9093.092,44650.463221,23.025957,23.644883,37.655767,77.949252,249.427596,573.213641,584.514443,585.039719,584.608165,472.077472,688.5,600.3
9094.044,44650.463232,23.025957,23.644883,37.655767,77.949252,249.427596,573.213641,584.514443,585.039719,584.608165,472.077472,918.0,600.3
9095.099,44650.463244,23.025957,23.644883,37.655767,77.949252,249.427596,573.213641,584.514443,585.039719,584.608165,472.077472,918.0,600.3
9096.051,44650.463255,23.02418,23.640979,37.65627,77.959255,249.520869,573.131874,584.536174,585.055404,584.626873,472.082525,918.0,600.3
9097.04,44650.463266,23.02418,23.640979,37.65627,77.959255,249.520869,573.131874,584.536174,585.055404,584.626873,472.082525,918.0,600.3
9098.055,44650.463278,23.02418,23.640979,37.65627,77.959255,249.520869,573.131874,584.536174,585.055404,584.626873,472.082525,688.5,600.3
9099.003,44650.463289,23.02418,23.640979,37.65627,77.959255,249.520869,573.131874,584.536174,585.055404,584.626873,472.082525,688.5,600.3
9100.054,44650.463301,23.02418,23.640979,37.65627,77.959255,249.520869,573.131874,584.536174,585.055404,584.626873,472.082525,688.5,600.3
9101.005,44650.463312,23.018512,23.64974,37.664787,77.996718,249.610582,573.060031,584.562288,585.093277,584.648732,472.093087,688.5,600.3
9102.057,44650.463325,23.018512,23.64974,37.664787,77.996718,249.610582,573.060031,584.562288,585.093277,584.648732,472.093087,688.5,600.3
9103.004,44650.463335,23.018512,23.64974,37.664787,77.996718,249.610582,573.060031,584.562288,585.093277,584.648732,472.093087,688.5,600.3
9104.058,44650.463348,23.018512,23.64974,37.664787,77.996718,249.610582,573.060031,584.562288,585.093277,584.648732,472.093087,688.5,600.3
9105.006,44650.463359,23.018512,23.64974,37.664787,77.996718,249.610582,573.060031,584.562288,585.093277,584.648732,472.093087,688.5,600.3
9106.061,44650.463371,23.027313,23.647895,37.671534,78.002653,249.707542,573.022858,584.595298,585.127968,584.667409,472.09867,418.5,600.3
9107.012,44650.463382,23.027313,23.647895,37.671534,78.002653,249.707542,573.022858,584.595298,585.127968,584.667409,472.09867,418.5,600.3
9108.064,44650.463394,23.027313,23.647895,37.671534,78.002653,249.707542,573.022858,584.595298,585.127968,584.667409,472.09867,418.5,600.3
9109.011,44650.463405,23.027313,23.647895,37.671534,78.002653,249.707542,573.022858,584.595298,585.127968,584.667409,472.09867,418.5,600.3
9110.061,44650.463417,23.027313,23.647895,37.671534,78.002653,249.707542,573.022858,584.595298,585.127968,584.667409,472.09867,418.5,600.3
9111.009,44650.463428,23.029395,23.639215,37.678486,78.031475,249.807283,572.994834,584.622843,585.15585,584.694507,472.104723,418.5,600.3
9112.061,44650.46344,23.029395,23.639215,37.678486,78.031475,249.807283,572.994834,584.622843,585.15585,584.694507,472.104723,418.5,600.3
9113.009,44650.463451,23.029395,23.639215,37.678486,78.031475,249.807283,572.994834,584.622843,585.15585,584.694507,472.104723,418.5,600.3
9114.061,44650.463463,23.029395,23.639215,37.678486,78.031475,249.807283,572.994834,584.622843,585.15585,584.694507,472.104723,648.0,600.3
9115.01,44650.463474,23.029395,23.639215,37.678486,78.031475,249.807283,572.994834,584.622843,585.15585,584.694507,472.104723,648.0,600.3
9116.066,44650.463487,23.036303,23.646356,37.680936,78.045338,249.899215,572.930043,584.646565,585.183828,584.715765,472.116253,648.0,600.3
9117.018,44650.463498,23.036303,23.646356,37.680936,78.045338,249.899215,572.930043,584.646565,585.183828,584.715765,472.116253,648.0,600.3
9118.071,44650.46351,23.036303,23.646356,37.680936,78.045338,249.899215,572.930043,584.646565,585.183828,584.715765,472.116253,648.0,600.3
9119.018,44650.463521,23.036303,23.646356,37.680936,78.045338,249.899215,572.930043,584.646565,585.183828,584.715765,472.116253,648.0,600.3
9120.07,44650.463533,23.036303,23.646356,37.680936,78.045338,249.899215,572.930043,584.646565,585.183828,584.715765,472.116253,648.0,600.3
9121.087,44650.463545,23.030436,23.651962,37.693677,78.063804,249.987177,572.8157,584.675657,585.209561,584.73422,472.118923,648.0,600.3
9122.035,44650.463556,23.030436,23.651962,37.693677,78.063804,249.987177,572.8157,584.675657,585.209561,584.73422,472.118923,675.0,600.3
9123.089,44650.463568,23.030436,23.651962,37.693677,78.063804,249.987177,572.8157,584.675657,585.209561,584.73422,472.118923,675.0,600.3
9124.104,44650.46358,23.030436,23.651962,37.693677,78.063804,249.987177,572.8157,584.675657,585.209561,584.73422,472.118923,675.0,600.3
9125.053,44650.463591,23.030436,23.651962,37.693677,78.063804,249.987177,572.8157,584.675657,585.209561,584.73422,472.118923,675.0,600.3
9126.002,44650.463602,23.032679,23.661535,37.696711,78.09027,250.084846,572.66676,584.696388,585.21484,584.744761,472.128467,904.5,600.3
9127.053,44650.463614,23.032679,23.661535,37.696711,78.09027,250.084846,572.66676,584.696388,585.21484,584.744761,472.128467,904.5,600.3
9128.105,44650.463626,23.032679,23.661535,37.696711,78.09027,250.084846,572.66676,584.696388,585.21484,584.744761,472.128467,904.5,600.3
9129.052,44650.463637,23.032679,23.661535,37.696711,78.09027,250.084846,572.66676,584.696388,585.21484,584.744761,472.128467,904.5,600.3
9130.104,44650.463649,23.032679,23.661535,37.696711,78.09027,250.084846,572.66676,584.696388,585.21484,584.744761,472.128467,877.5,600.3
9131.057,44650.46366,23.033624,23.649708,37.699053,78.099902,250.174548,572.502387,584.725092,585.235035,584.763276,472.137138,877.5,600.3
9132.004,44650.463671,23.033624,23.649708,37.699053,78.099902,250.174548,572.502387,584.725092,585.235035,584.763276,472.137138,877.5,600.3
9133.056,44650.463683,23.033624,23.649708,37.699053,78.099902,250.174548,572.502387,584.725092,585.235035,584.763276,472.137138,877.5,600.3
9134.002,44650.463694,23.033624,23.649708,37.699053,78.099902,250.174548,572.502387,584.725092,585.235035,584.763276,472.137138,445.5,600.3
9135.057,44650.463706,23.033624,23.649708,37.699053,78.099902,250.174548,572.502387,584.725092,585.235035,584.763276,472.137138,445.5,600.3
9136.005,44650.463717,23.040643,23.659443,37.70559,78.120067,250.270804,572.398433,584.748906,585.259969,584.785857,472.135643,445.5,600.3
