Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9640.1,44650.469552,23.143607,23.791906,38.309814,80.04135,258.895352,565.056879,586.909474,587.342888,586.292077,473.282427,634.5,600.1
9641.052,44650.469563,23.157776,23.788334,38.309954,80.05604,258.970477,564.995597,586.918526,587.346118,586.301801,473.289359,634.5,600.1
9642.003,44650.469574,23.157776,23.788334,38.309954,80.05604,258.970477,564.995597,586.918526,587.346118,586.301801,473.289359,634.5,600.1
9643.055,44650.469586,23.157776,23.788334,38.309954,80.05604,258.970477,564.995597,586.918526,587.346118,586.301801,473.289359,634.5,600.1
9644.002,44650.469597,23.157776,23.788334,38.309954,80.05604,258.970477,564.995597,586.918526,587.346118,586.301801,473.289359,634.5,600.1
9645.054,44650.469609,23.157776,23.788334,38.309954,80.05604,258.970477,564.995597,586.918526,587.346118,586.301801,473.289359,634.5,600.1
9646.069,44650.469621,23.154759,23.791348,38.322272,80.073987,259.054059,564.928432,586.938933,587.365517,586.315823,473.30362,634.5,600.1
9647.016,44650.469632,23.154759,23.791348,38.322272,80.073987,259.054059,564.928432,586.938933,587.365517,586.315823,473.30362,634.5,600.1
9648.069,44650.469644,23.154759,23.791348,38.322272,80.073987,259.054059,564.928432,586.938933,587.365517,586.315823,473.30362,634.5,600.1
9649.02,44650.469655,23.154759,23.791348,38.322272,80.073987,259.054059,564.928432,586.938933,587.365517,586.315823,473.30362,634.5,600.1
9650.076,44650.469667,23.154759,23.791348,38.322272,80.073987,259.054059,564.928432,586.938933,587.365517,586.315823,473.30362,634.5,600.1
9651.027,44650.469678,23.162283,23.796858,38.328571,80.090145,259.127406,564.852026,586.961473,587.369802,586.332427,473.318223,634.5,600.1
9652.076,44650.46969,23.162283,23.796858,38.328571,80.090145,259.127406,564.852026,586.961473,587.369802,586.332427,473.318223,634.5,600.1
9653.038,44650.469702,23.162283,23.796858,38.328571,80.090145,259.127406,564.852026,586.961473,587.369802,586.332427,473.318223,634.5,600.1
9654.022,44650.469713,23.162283,23.796858,38.328571,80.090145,259.127406,564.852026,586.961473,587.369802,586.332427,473.318223,634.5,600.1
9655.09,44650.469725,23.162283,23.796858,38.328571,80.090145,259.127406,564.852026,586.961473,587.369802,586.332427,473.318223,0.0,600.1
9656.042,44650.469736,23.15914,23.793362,38.329168,80.108492,259.209289,564.753483,586.964244,587.394637,586.338446,473.328731,0.0,600.1
9657.096,44650.469749,23.15914,23.793362,38.329168,80.108492,259.209289,564.753483,586.964244,587.394637,586.338446,473.328731,0.0,600.1
9658.048,44650.46976,23.15914,23.793362,38.329168,80.108492,259.209289,564.753483,586.964244,587.394637,586.338446,473.328731,0.0,600.1
9659.105,44650.469772,23.15914,23.793362,38.329168,80.108492,259.209289,564.753483,586.964244,587.394637,586.338446,473.328731,0.0,600.1
9660.055,44650.469783,23.15914,23.793362,38.329168,80.108492,259.209289,564.753483,586.964244,587.394637,586.338446,473.328731,0.0,600.1
9661.008,44650.469794,23.153168,23.805363,38.331783,80.139023,259.285833,564.666608,586.996384,587.409978,586.343483,473.343527,0.0,600.1
9662.061,44650.469806,23.153168,23.805363,38.331783,80.139023,259.285833,564.666608,586.996384,587.409978,586.343483,473.343527,0.0,600.1
9663.013,44650.469817,23.153168,23.805363,38.331783,80.139023,259.285833,564.666608,586.996384,587.409978,586.343483,473.343527,0.0,600.1
9664.072,44650.469829,23.153168,23.805363,38.331783,80.139023,259.285833,564.666608,586.996384,587.409978,586.343483,473.343527,0.0,600.1
9665.023,44650.46984,23.153168,23.805363,38.331783,80.139023,259.285833,564.666608,586.996384,587.409978,586.343483,473.343527,0.0,600.1
9666.077,44650.469853,23.162408,23.80987,38.338315,80.164004,259.359639,564.535387,586.998057,587.433267,586.337317,473.352376,0.0,600.1
9667.026,44650.469864,23.162408,23.80987,38.338315,80.164004,259.359639,564.535387,586.998057,587.433267,586.337317,473.352376,0.0,600.1
9668.078,44650.469876,23.162408,23.80987,38.338315,80.164004,259.359639,564.535387,586.998057,587.433267,586.337317,473.352376,0.0,600.1
9669.028,44650.469887,23.162408,23.80987,38.338315,80.164004,259.359639,564.535387,586.998057,587.433267,586.337317,473.352376,0.0,600.1
9670.084,44650.469899,23.162408,23.80987,38.338315,80.164004,259.359639,564.535387,586.998057,587.433267,586.337317,473.352376,0.0,600.1
9671.034,44650.46991,23.154896,23.803189,38.347928,80.176543,259.446804,564.26382,586.998427,587.429045,586.325929,473.345236,0.0,600.1
9672.088,44650.469922,23.154896,23.803189,38.347928,80.176543,259.446804,564.26382,586.998427,587.429045,586.325929,473.345236,0.0,600.0
9673.037,44650.469933,23.154896,23.803189,38.347928,80.176543,259.446804,564.26382,586.998427,587.429045,586.325929,473.345236,0.0,600.0
9674.091,44650.469945,23.154896,23.803189,38.347928,80.176543,259.446804,564.26382,586.998427,587.429045,586.325929,473.345236,0.0,600.0
9675.042,44650.469956,23.154896,23.803189,38.347928,80.176543,259.446804,564.26382,586.998427,587.429045,586.325929,473.345236,0.0,600.0
9676.096,44650.469969,23.166719,23.802711,38.35035,80.187059,259.526884,563.811182,586.997805,587.416663,586.298765,473.323986,0.0,600.0
9677.049,44650.46998,23.166719,23.802711,38.35035,80.187059,259.526884,563.811182,586.997805,587.416663,586.298765,473.323986,0.0,600.0
9678.056,44650.469991,23.166719,23.802711,38.35035,80.187059,259.526884,563.811182,586.997805,587.416663,586.298765,473.323986,0.0,600.0
