Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21533.094,44650.607202,25.82087,26.530081,42.528484,90.061393,293.267327,518.263236,551.159911,550.049357,543.958055,442.580379,555.3
21534.046,44650.607213,25.82087,26.530081,42.528484,90.061393,293.267327,518.263236,551.159911,550.049357,543.958055,442.580379,555.3
21535.002,44650.607224,25.82087,26.530081,42.528484,90.061393,293.267327,518.263236,551.159911,550.049357,543.958055,442.580379,555.2
21536.067,44650.607237,25.810689,26.525804,42.527873,90.07193,293.232151,517.893679,551.03929,549.939361,543.767288,442.438807,555.2
21537.026,44650.607248,25.810689,26.525804,42.527873,90.07193,293.232151,517.893679,551.03929,549.939361,543.767288,442.438807,555.2
21538.085,44650.60726,25.810689,26.525804,42.527873,90.07193,293.232151,517.893679,551.03929,549.939361,543.767288,442.438807,555.1
21539.045,44650.607271,25.810689,26.525804,42.527873,90.07193,293.232151,517.893679,551.03929,549.939361,543.767288,442.438807,555.1
21540.104,44650.607283,25.810689,26.525804,42.527873,90.07193,293.232151,517.893679,551.03929,549.939361,543.767288,442.438807,555.0
21541.061,44650.607295,25.827555,26.530512,42.540844,90.085898,293.219085,517.529248,550.942047,549.856098,543.584688,442.291848,555.0
21542.018,44650.607306,25.827555,26.530512,42.540844,90.085898,293.219085,517.529248,550.942047,549.856098,543.584688,442.291848,555.0
21543.078,44650.607318,25.827555,26.530512,42.540844,90.085898,293.219085,517.529248,550.942047,549.856098,543.584688,442.291848,554.9
21544.034,44650.607329,25.827555,26.530512,42.540844,90.085898,293.219085,517.529248,550.942047,549.856098,543.584688,442.291848,554.9
21545.06,44650.607341,25.827555,26.530512,42.540844,90.085898,293.219085,517.529248,550.942047,549.856098,543.584688,442.291848,554.9
21546.018,44650.607352,25.824058,26.537395,42.544956,90.099953,293.193085,517.175422,550.830782,549.758032,543.386947,442.14552,554.8
21547.078,44650.607364,25.824058,26.537395,42.544956,90.099953,293.193085,517.175422,550.830782,549.758032,543.386947,442.14552,554.8
21548.031,44650.607375,25.824058,26.537395,42.544956,90.099953,293.193085,517.175422,550.830782,549.758032,543.386947,442.14552,554.8
