Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6799.085,44650.43667,22.233052,22.774439,34.528842,69.023326,211.449532,434.470797,545.462985,546.235006,541.023256,420.930512,675.0,553.8
6800.046,44650.436681,22.233052,22.774439,34.528842,69.023326,211.449532,434.470797,545.462985,546.235006,541.023256,420.930512,675.0,553.8
6801.103,44650.436693,22.249153,22.778344,34.543663,69.039559,211.544025,434.621379,545.554498,546.333228,541.159971,421.049361,904.5,553.9
6802.054,44650.436704,22.249153,22.778344,34.543663,69.039559,211.544025,434.621379,545.554498,546.333228,541.159971,421.049361,904.5,553.9
6803.003,44650.436715,22.249153,22.778344,34.543663,69.039559,211.544025,434.621379,545.554498,546.333228,541.159971,421.049361,904.5,553.9
6804.054,44650.436727,22.249153,22.778344,34.543663,69.039559,211.544025,434.621379,545.554498,546.333228,541.159971,421.049361,904.5,553.9
6805.105,44650.436739,22.249153,22.778344,34.543663,69.039559,211.544025,434.621379,545.554498,546.333228,541.159971,421.049361,904.5,554.0
6806.055,44650.43675,22.250629,22.77343,34.54776,69.063285,211.615849,434.774585,545.641439,546.407194,541.271755,421.160908,904.5,554.0
6807.004,44650.436761,22.250629,22.77343,34.54776,69.063285,211.615849,434.774585,545.641439,546.407194,541.271755,421.160908,904.5,554.0
6808.06,44650.436774,22.250629,22.77343,34.54776,69.063285,211.615849,434.774585,545.641439,546.407194,541.271755,421.160908,904.5,554.0
6809.01,44650.436785,22.250629,22.77343,34.54776,69.063285,211.615849,434.774585,545.641439,546.407194,541.271755,421.160908,904.5,554.0
6810.06,44650.436797,22.250629,22.77343,34.54776,69.063285,211.615849,434.774585,545.641439,546.407194,541.271755,421.160908,904.5,554.1
6811.012,44650.436808,22.242682,22.78371,34.548141,69.092428,211.683659,434.936578,545.729706,546.490873,541.388443,421.290441,904.5,554.1
6812.066,44650.43682,22.242682,22.78371,34.548141,69.092428,211.683659,434.936578,545.729706,546.490873,541.388443,421.290441,904.5,554.1
6813.016,44650.436831,22.242682,22.78371,34.548141,69.092428,211.683659,434.936578,545.729706,546.490873,541.388443,421.290441,904.5,554.1
6814.067,44650.436843,22.242682,22.78371,34.548141,69.092428,211.683659,434.936578,545.729706,546.490873,541.388443,421.290441,904.5,554.1
6815.015,44650.436854,22.242682,22.78371,34.548141,69.092428,211.683659,434.936578,545.729706,546.490873,541.388443,421.290441,904.5,554.2
6816.075,44650.436866,22.252416,22.790362,34.57013,69.111326,211.773064,435.086731,545.834975,546.575449,541.507593,421.42076,904.5,554.2
6817.02,44650.436877,22.252416,22.790362,34.57013,69.111326,211.773064,435.086731,545.834975,546.575449,541.507593,421.42076,904.5,554.2
6818.077,44650.43689,22.252416,22.790362,34.57013,69.111326,211.773064,435.086731,545.834975,546.575449,541.507593,421.42076,904.5,554.2
6819.027,44650.436901,22.252416,22.790362,34.57013,69.111326,211.773064,435.086731,545.834975,546.575449,541.507593,421.42076,904.5,554.2
6820.078,44650.436913,22.252416,22.790362,34.57013,69.111326,211.773064,435.086731,545.834975,546.575449,541.507593,421.42076,904.5,554.3
6821.027,44650.436924,22.248826,22.787958,34.564565,69.123757,211.841251,435.240541,545.903892,546.663492,541.614215,421.535661,931.5,554.3
6822.079,44650.436936,22.248826,22.787958,34.564565,69.123757,211.841251,435.240541,545.903892,546.663492,541.614215,421.535661,931.5,554.3
6823.028,44650.436947,22.248826,22.787958,34.564565,69.123757,211.841251,435.240541,545.903892,546.663492,541.614215,421.535661,931.5,554.3
6824.078,44650.436959,22.248826,22.787958,34.564565,69.123757,211.841251,435.240541,545.903892,546.663492,541.614215,421.535661,931.5,554.4
6825.026,44650.43697,22.248826,22.787958,34.564565,69.123757,211.841251,435.240541,545.903892,546.663492,541.614215,421.535661,931.5,554.4
6826.082,44650.436982,22.255524,22.793705,34.578957,69.154012,211.921864,435.395641,546.001509,546.761219,541.73645,421.66469,931.5,554.4
6827.03,44650.436993,22.255524,22.793705,34.578957,69.154012,211.921864,435.395641,546.001509,546.761219,541.73645,421.66469,931.5,554.4
6828.082,44650.437005,22.255524,22.793705,34.578957,69.154012,211.921864,435.395641,546.001509,546.761219,541.73645,421.66469,931.5,554.5
6829.031,44650.437016,22.255524,22.793705,34.578957,69.154012,211.921864,435.395641,546.001509,546.761219,541.73645,421.66469,931.5,554.5
6830.084,44650.437029,22.255524,22.793705,34.578957,69.154012,211.921864,435.395641,546.001509,546.761219,541.73645,421.66469,931.5,554.5
6831.034,44650.43704,22.264857,22.792621,34.58194,69.173667,211.998494,435.545517,546.081404,546.862478,541.84745,421.780279,931.5,554.5
6832.087,44650.437052,22.264857,22.792621,34.58194,69.173667,211.998494,435.545517,546.081404,546.862478,541.84745,421.780279,931.5,554.5
6833.037,44650.437063,22.264857,22.792621,34.58194,69.173667,211.998494,435.545517,546.081404,546.862478,541.84745,421.780279,675.0,554.5
6834.089,44650.437075,22.264857,22.792621,34.58194,69.173667,211.998494,435.545517,546.081404,546.862478,541.84745,421.780279,675.0,554.6
6835.038,44650.437086,22.264857,22.792621,34.58194,69.173667,211.998494,435.545517,546.081404,546.862478,541.84745,421.780279,675.0,554.6
6836.092,44650.437098,22.253651,22.791715,34.592431,69.192881,212.075259,435.701923,546.184627,546.956416,541.961197,421.901216,675.0,554.6
6837.04,44650.437109,22.253651,22.791715,34.592431,69.192881,212.075259,435.701923,546.184627,546.956416,541.961197,421.901216,904.5,554.6
6838.093,44650.437121,22.253651,22.791715,34.592431,69.192881,212.075259,435.701923,546.184627,546.956416,541.961197,421.901216,904.5,554.7
6839.043,44650.437132,22.253651,22.791715,34.592431,69.192881,212.075259,435.701923,546.184627,546.956416,541.961197,421.901216,904.5,554.7
6840.1,44650.437144,22.253651,22.791715,34.592431,69.192881,212.075259,435.701923,546.184627,546.956416,541.961197,421.901216,904.5,554.7
6841.051,44650.437155,22.264464,22.790335,34.597394,69.213444,212.151878,435.859086,546.271142,547.039574,542.085416,422.025709,904.5,554.7
6842.104,44650.437168,22.264464,22.790335,34.597394,69.213444,212.151878,435.859086,546.271142,547.039574,542.085416,422.025709,904.5,554.8
6843.052,44650.437179,22.264464,22.790335,34.597394,69.213444,212.151878,435.859086,546.271142,547.039574,542.085416,422.025709,904.5,554.8
6844.004,44650.43719,22.264464,22.790335,34.597394,69.213444,212.151878,435.859086,546.271142,547.039574,542.085416,422.025709,904.5,554.8
6845.056,44650.437202,22.264464,22.790335,34.597394,69.213444,212.151878,435.859086,546.271142,547.039574,542.085416,422.025709,904.5,554.8
6846.007,44650.437213,22.27617,22.80665,34.608021,69.243451,212.239479,436.021681,546.374474,547.14861,542.217058,422.152828,904.5,554.8
6847.062,44650.437225,22.27617,22.80665,34.608021,69.243451,212.239479,436.021681,546.374474,547.14861,542.217058,422.152828,904.5,554.8
6848.01,44650.437236,22.27617,22.80665,34.608021,69.243451,212.239479,436.021681,546.374474,547.14861,542.217058,422.152828,904.5,554.9
6849.064,44650.437248,22.27617,22.80665,34.608021,69.243451,212.239479,436.021681,546.374474,547.14861,542.217058,422.152828,904.5,554.9
6850.011,44650.437259,22.27617,22.80665,34.608021,69.243451,212.239479,436.021681,546.374474,547.14861,542.217058,422.152828,904.5,554.9
6851.07,44650.437271,22.275059,22.807314,34.614204,69.257299,212.301639,436.173158,546.454672,547.219411,542.321312,422.274676,904.5,554.9
6852.02,44650.437282,22.275059,22.807314,34.614204,69.257299,212.301639,436.173158,546.454672,547.219411,542.321312,422.274676,904.5,554.9
6853.072,44650.437295,22.275059,22.807314,34.614204,69.257299,212.301639,436.173158,546.454672,547.219411,542.321312,422.274676,931.5,555.0
6854.046,44650.437306,22.275059,22.807314,34.614204,69.257299,212.301639,436.173158,546.454672,547.219411,542.321312,422.274676,931.5,555.0
6855.099,44650.437318,22.275059,22.807314,34.614204,69.257299,212.301639,436.173158,546.454672,547.219411,542.321312,422.274676,931.5,555.0
6856.061,44650.437329,22.26908,22.800865,34.628361,69.274374,212.393062,436.322627,546.546762,547.297966,542.428623,422.387782,931.5,555.1
6857.014,44650.43734,22.26908,22.800865,34.628361,69.274374,212.393062,436.322627,546.546762,547.297966,542.428623,422.387782,931.5,555.1
6858.094,44650.437353,22.26908,22.800865,34.628361,69.274374,212.393062,436.322627,546.546762,547.297966,542.428623,422.387782,931.5,555.1
