Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7039.019,44650.439447,22.330356,22.877494,34.895075,70.018326,215.134118,442.144115,549.800419,550.574643,546.614107,426.81948,688.5,559.2
7040.074,44650.439459,22.330356,22.877494,34.895075,70.018326,215.134118,442.144115,549.800419,550.574643,546.614107,426.81948,688.5,559.2
7041.025,44650.43947,22.342573,22.878346,34.912533,70.040468,215.221578,442.32102,549.900013,550.658913,546.739542,426.942643,1161.0,559.2
7042.075,44650.439482,22.342573,22.878346,34.912533,70.040468,215.221578,442.32102,549.900013,550.658913,546.739542,426.942643,1161.0,559.2
7043.023,44650.439493,22.342573,22.878346,34.912533,70.040468,215.221578,442.32102,549.900013,550.658913,546.739542,426.942643,1161.0,559.2
7044.076,44650.439505,22.342573,22.878346,34.912533,70.040468,215.221578,442.32102,549.900013,550.658913,546.739542,426.942643,1161.0,559.3
7045.028,44650.439516,22.342573,22.878346,34.912533,70.040468,215.221578,442.32102,549.900013,550.658913,546.739542,426.942643,661.5,559.3
7046.083,44650.439529,22.347386,22.88434,34.920464,70.057978,215.306135,442.499783,549.996681,550.755022,546.854445,427.071182,661.5,559.3
7047.031,44650.43954,22.347386,22.88434,34.920464,70.057978,215.306135,442.499783,549.996681,550.755022,546.854445,427.071182,661.5,559.3
7048.082,44650.439552,22.347386,22.88434,34.920464,70.057978,215.306135,442.499783,549.996681,550.755022,546.854445,427.071182,661.5,559.4
7049.03,44650.439563,22.347386,22.88434,34.920464,70.057978,215.306135,442.499783,549.996681,550.755022,546.854445,427.071182,688.5,559.4
7050.083,44650.439575,22.347386,22.88434,34.920464,70.057978,215.306135,442.499783,549.996681,550.755022,546.854445,427.071182,688.5,559.4
7051.034,44650.439586,22.340744,22.885511,34.925027,70.073335,215.367194,442.657804,550.086442,550.844782,546.965348,427.193901,688.5,559.4
7052.089,44650.439598,22.340744,22.885511,34.925027,70.073335,215.367194,442.657804,550.086442,550.844782,546.965348,427.193901,688.5,559.5
7053.041,44650.439609,22.340744,22.885511,34.925027,70.073335,215.367194,442.657804,550.086442,550.844782,546.965348,427.193901,931.5,559.5
7054.014,44650.43962,22.340744,22.885511,34.925027,70.073335,215.367194,442.657804,550.086442,550.844782,546.965348,427.193901,931.5,559.5
7055.11,44650.439633,22.340744,22.885511,34.925027,70.073335,215.367194,442.657804,550.086442,550.844782,546.965348,427.193901,931.5,559.6
