Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
10279.033,44650.476947,23.225744,23.888891,38.956286,82.256408,266.707038,500.843014,574.086813,573.836477,562.50688,452.717658,0.0,576.5
10280.023,44650.476958,23.225744,23.888891,38.956286,82.256408,266.707038,500.843014,574.086813,573.836477,562.50688,452.717658,0.0,576.4
10281.076,44650.476971,23.232816,23.884729,38.965361,82.266708,266.751724,500.653435,573.933635,573.709711,562.282955,452.558193,0.0,576.4
10282.025,44650.476982,23.232816,23.884729,38.965361,82.266708,266.751724,500.653435,573.933635,573.709711,562.282955,452.558193,0.0,576.4
10283.077,44650.476994,23.232816,23.884729,38.965361,82.266708,266.751724,500.653435,573.933635,573.709711,562.282955,452.558193,0.0,576.3
10284.025,44650.477005,23.232816,23.884729,38.965361,82.266708,266.751724,500.653435,573.933635,573.709711,562.282955,452.558193,0.0,576.3
10285.077,44650.477017,23.232816,23.884729,38.965361,82.266708,266.751724,500.653435,573.933635,573.709711,562.282955,452.558193,0.0,576.2
10286.028,44650.477028,23.235416,23.87787,38.976777,82.285156,266.796884,500.471828,573.796525,573.591066,562.062339,452.403727,0.0,576.2
10287.082,44650.47704,23.235416,23.87787,38.976777,82.285156,266.796884,500.471828,573.796525,573.591066,562.062339,452.403727,0.0,576.2
10288.031,44650.477051,23.235416,23.87787,38.976777,82.285156,266.796884,500.471828,573.796525,573.591066,562.062339,452.403727,0.0,576.2
10289.085,44650.477063,23.235416,23.87787,38.976777,82.285156,266.796884,500.471828,573.796525,573.591066,562.062339,452.403727,0.0,576.1
10290.032,44650.477074,23.235416,23.87787,38.976777,82.285156,266.796884,500.471828,573.796525,573.591066,562.062339,452.403727,0.0,576.1
10291.085,44650.477086,23.233515,23.881053,38.979889,82.296813,266.828046,500.292772,573.641722,573.468941,561.849206,452.246555,0.0,576.0
10292.035,44650.477097,23.233515,23.881053,38.979889,82.296813,266.828046,500.292772,573.641722,573.468941,561.849206,452.246555,0.0,576.0
10293.09,44650.47711,23.233515,23.881053,38.979889,82.296813,266.828046,500.292772,573.641722,573.468941,561.849206,452.246555,0.0,575.9
10294.038,44650.477121,23.233515,23.881053,38.979889,82.296813,266.828046,500.292772,573.641722,573.468941,561.849206,452.246555,0.0,575.9
10295.09,44650.477133,23.233515,23.881053,38.979889,82.296813,266.828046,500.292772,573.641722,573.468941,561.849206,452.246555,0.0,575.9
10296.039,44650.477144,23.233564,23.887367,38.975475,82.315741,266.863216,500.120382,573.486814,573.36316,561.613821,452.100155,0.0,575.9
10297.091,44650.477156,23.233564,23.887367,38.975475,82.315741,266.863216,500.120382,573.486814,573.36316,561.613821,452.100155,0.0,575.8
10298.022,44650.477167,23.233564,23.887367,38.975475,82.315741,266.863216,500.120382,573.486814,573.36316,561.613821,452.100155,0.0,575.8
10299.074,44650.477179,23.233564,23.887367,38.975475,82.315741,266.863216,500.120382,573.486814,573.36316,561.613821,452.100155,0.0,575.7
10300.027,44650.47719,23.233564,23.887367,38.975475,82.315741,266.863216,500.120382,573.486814,573.36316,561.613821,452.100155,0.0,575.7
10301.082,44650.477202,23.233734,23.891438,38.984065,82.335767,266.901013,499.976705,573.332796,573.25894,561.393083,451.957,0.0,575.7
10302.03,44650.477213,23.233734,23.891438,38.984065,82.335767,266.901013,499.976705,573.332796,573.25894,561.393083,451.957,0.0,575.7
10303.081,44650.477225,23.233734,23.891438,38.984065,82.335767,266.901013,499.976705,573.332796,573.25894,561.393083,451.957,0.0,575.6
10304.027,44650.477236,23.233734,23.891438,38.984065,82.335767,266.901013,499.976705,573.332796,573.25894,561.393083,451.957,0.0,575.6
10305.08,44650.477248,23.233734,23.891438,38.984065,82.335767,266.901013,499.976705,573.332796,573.25894,561.393083,451.957,0.0,575.5
10306.031,44650.477259,23.234096,23.888608,38.989195,82.35537,266.938147,499.805047,573.180132,573.142533,561.173027,451.794787,0.0,575.5
10307.082,44650.477272,23.234096,23.888608,38.989195,82.35537,266.938147,499.805047,573.180132,573.142533,561.173027,451.794787,0.0,575.4
10308.033,44650.477283,23.234096,23.888608,38.989195,82.35537,266.938147,499.805047,573.180132,573.142533,561.173027,451.794787,0.0,575.4
10309.085,44650.477295,23.234096,23.888608,38.989195,82.35537,266.938147,499.805047,573.180132,573.142533,561.173027,451.794787,0.0,575.3
10310.036,44650.477306,23.234096,23.888608,38.989195,82.35537,266.938147,499.805047,573.180132,573.142533,561.173027,451.794787,0.0,575.3
10311.094,44650.477318,23.237022,23.887158,38.999514,82.357034,266.979181,499.61838,573.023954,573.016569,560.956282,451.631293,0.0,575.3
10312.046,44650.477329,23.237022,23.887158,38.999514,82.357034,266.979181,499.61838,573.023954,573.016569,560.956282,451.631293,0.0,575.3
10313.099,44650.477341,23.237022,23.887158,38.999514,82.357034,266.979181,499.61838,573.023954,573.016569,560.956282,451.631293,0.0,575.2
10314.048,44650.477352,23.237022,23.887158,38.999514,82.357034,266.979181,499.61838,573.023954,573.016569,560.956282,451.631293,0.0,575.2
10315.001,44650.477363,23.237022,23.887158,38.999514,82.357034,266.979181,499.61838,573.023954,573.016569,560.956282,451.631293,0.0,575.1
10316.057,44650.477375,23.2404,23.889589,39.002339,82.374485,267.014245,499.453514,572.859988,572.902958,560.73343,451.494312,0.0,575.1
10317.008,44650.477386,23.2404,23.889589,39.002339,82.374485,267.014245,499.453514,572.859988,572.902958,560.73343,451.494312,0.0,575.1
10318.061,44650.477399,23.2404,23.889589,39.002339,82.374485,267.014245,499.453514,572.859988,572.902958,560.73343,451.494312,0.0,575.0
10319.01,44650.47741,23.2404,23.889589,39.002339,82.374485,267.014245,499.453514,572.859988,572.902958,560.73343,451.494312,0.0,575.0
10320.063,44650.477422,23.2404,23.889589,39.002339,82.374485,267.014245,499.453514,572.859988,572.902958,560.73343,451.494312,0.0,575.0
10321.101,44650.477434,23.233028,23.893688,39.004389,82.388422,267.043529,499.275179,572.697448,572.764924,560.50697,451.329035,0.0,574.9
10322.049,44650.477445,23.233028,23.893688,39.004389,82.388422,267.043529,499.275179,572.697448,572.764924,560.50697,451.329035,0.0,574.9
10323.101,44650.477457,23.233028,23.893688,39.004389,82.388422,267.043529,499.275179,572.697448,572.764924,560.50697,451.329035,0.0,574.8
10324.051,44650.477468,23.233028,23.893688,39.004389,82.388422,267.043529,499.275179,572.697448,572.764924,560.50697,451.329035,0.0,574.8
10325.1,44650.47748,23.233028,23.893688,39.004389,82.388422,267.043529,499.275179,572.697448,572.764924,560.50697,451.329035,0.0,574.8
10326.05,44650.477491,23.23843,23.887856,39.014455,82.402677,267.089081,499.093902,572.528848,572.638622,560.286755,451.178655,0.0,574.8
10327.102,44650.477503,23.23843,23.887856,39.014455,82.402677,267.089081,499.093902,572.528848,572.638622,560.286755,451.178655,0.0,574.7
10328.054,44650.477514,23.23843,23.887856,39.014455,82.402677,267.089081,499.093902,572.528848,572.638622,560.286755,451.178655,0.0,574.7
10329.004,44650.477525,23.23843,23.887856,39.014455,82.402677,267.089081,499.093902,572.528848,572.638622,560.286755,451.178655,0.0,574.6
10330.058,44650.477538,23.23843,23.887856,39.014455,82.402677,267.089081,499.093902,572.528848,572.638622,560.286755,451.178655,0.0,574.6
10331.007,44650.477549,23.238946,23.888018,39.013744,82.416994,267.122591,498.923709,572.367486,572.521571,560.063373,451.027565,0.0,574.6
10332.06,44650.477561,23.238946,23.888018,39.013744,82.416994,267.122591,498.923709,572.367486,572.521571,560.063373,451.027565,0.0,574.6
10333.006,44650.477572,23.238946,23.888018,39.013744,82.416994,267.122591,498.923709,572.367486,572.521571,560.063373,451.027565,0.0,574.5
10334.06,44650.477584,23.238946,23.888018,39.013744,82.416994,267.122591,498.923709,572.367486,572.521571,560.063373,451.027565,0.0,574.5
10335.042,44650.477595,23.238946,23.888018,39.013744,82.416994,267.122591,498.923709,572.367486,572.521571,560.063373,451.027565,0.0,574.4
10336.075,44650.477607,23.228653,23.892625,39.015636,82.435018,267.160097,498.760899,572.197849,572.407882,559.841115,450.879394,0.0,574.4
10337.048,44650.477618,23.228653,23.892625,39.015636,82.435018,267.160097,498.760899,572.197849,572.407882,559.841115,450.879394,0.0,574.4
10338.013,44650.47763,23.228653,23.892625,39.015636,82.435018,267.160097,498.760899,572.197849,572.407882,559.841115,450.879394,0.0,574.3
