Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18361.026,44650.570489,24.926308,25.595862,40.214874,81.155732,243.466944,474.929813,546.002514,546.332148,532.496879,436.625495,548.7
18362.083,44650.570501,24.926308,25.595862,40.214874,81.155732,243.466944,474.929813,546.002514,546.332148,532.496879,436.625495,548.7
18363.039,44650.570512,24.926308,25.595862,40.214874,81.155732,243.466944,474.929813,546.002514,546.332148,532.496879,436.625495,548.7
18364.1,44650.570524,24.926308,25.595862,40.214874,81.155732,243.466944,474.929813,546.002514,546.332148,532.496879,436.625495,548.7
18365.067,44650.570535,24.926308,25.595862,40.214874,81.155732,243.466944,474.929813,546.002514,546.332148,532.496879,436.625495,548.7
18366.022,44650.570546,24.930934,25.597061,40.219545,81.155401,243.494118,474.87288,545.994799,546.319288,532.504491,436.54442,548.7
18367.081,44650.570559,24.930934,25.597061,40.219545,81.155401,243.494118,474.87288,545.994799,546.319288,532.504491,436.54442,548.7
18368.037,44650.57057,24.930934,25.597061,40.219545,81.155401,243.494118,474.87288,545.994799,546.319288,532.504491,436.54442,548.7
18369.044,44650.570581,24.930934,25.597061,40.219545,81.155401,243.494118,474.87288,545.994799,546.319288,532.504491,436.54442,548.8
18370.102,44650.570594,24.930934,25.597061,40.219545,81.155401,243.494118,474.87288,545.994799,546.319288,532.504491,436.54442,548.8
18371.061,44650.570605,24.939302,25.596336,40.216562,81.152809,243.518855,474.818669,545.989277,546.304146,532.506129,436.468803,548.8
18372.018,44650.570616,24.939302,25.596336,40.216562,81.152809,243.518855,474.818669,545.989277,546.304146,532.506129,436.468803,548.8
18373.075,44650.570628,24.939302,25.596336,40.216562,81.152809,243.518855,474.818669,545.989277,546.304146,532.506129,436.468803,548.8
18374.03,44650.570639,24.939302,25.596336,40.216562,81.152809,243.518855,474.818669,545.989277,546.304146,532.506129,436.468803,548.8
18375.09,44650.570651,24.939302,25.596336,40.216562,81.152809,243.518855,474.818669,545.989277,546.304146,532.506129,436.468803,548.8
18376.048,44650.570662,24.926268,25.594522,40.213311,81.151443,243.536618,474.769803,545.975964,546.288708,532.507581,436.397827,548.8
18377.105,44650.570675,24.926268,25.594522,40.213311,81.151443,243.536618,474.769803,545.975964,546.288708,532.507581,436.397827,548.8
18378.06,44650.570686,24.926268,25.594522,40.213311,81.151443,243.536618,474.769803,545.975964,546.288708,532.507581,436.397827,548.8
18379.016,44650.570697,24.926268,25.594522,40.213311,81.151443,243.536618,474.769803,545.975964,546.288708,532.507581,436.397827,548.8
18380.075,44650.570709,24.926268,25.594522,40.213311,81.151443,243.536618,474.769803,545.975964,546.288708,532.507581,436.397827,548.8
18381.03,44650.57072,24.931137,25.592779,40.218703,81.143914,243.567106,474.712332,545.974733,546.272489,532.523806,436.315175,548.8
18382.087,44650.570732,24.931137,25.592779,40.218703,81.143914,243.567106,474.712332,545.974733,546.272489,532.523806,436.315175,548.8
18383.046,44650.570743,24.931137,25.592779,40.218703,81.143914,243.567106,474.712332,545.974733,546.272489,532.523806,436.315175,548.8
18384.001,44650.570754,24.931137,25.592779,40.218703,81.143914,243.567106,474.712332,545.974733,546.272489,532.523806,436.315175,548.8
18385.061,44650.570767,24.931137,25.592779,40.218703,81.143914,243.567106,474.712332,545.974733,546.272489,532.523806,436.315175,548.8
18386.016,44650.570778,24.929919,25.599234,40.209647,81.141877,243.592411,474.664044,545.961457,546.276326,532.528764,436.245021,548.8
18387.076,44650.57079,24.929919,25.599234,40.209647,81.141877,243.592411,474.664044,545.961457,546.276326,532.528764,436.245021,548.8
18388.032,44650.570801,24.929919,25.599234,40.209647,81.141877,243.592411,474.664044,545.961457,546.276326,532.528764,436.245021,548.8
18389.092,44650.570813,24.929919,25.599234,40.209647,81.141877,243.592411,474.664044,545.961457,546.276326,532.528764,436.245021,548.8
18390.049,44650.570824,24.929919,25.599234,40.209647,81.141877,243.592411,474.664044,545.961457,546.276326,532.528764,436.245021,548.8
18391.007,44650.570836,24.926296,25.596793,40.218886,81.144668,243.615026,474.608819,545.950168,546.269623,532.527542,436.16698,548.8
18392.065,44650.570848,24.926296,25.596793,40.218886,81.144668,243.615026,474.608819,545.950168,546.269623,532.527542,436.16698,548.8
18393.02,44650.570859,24.926296,25.596793,40.218886,81.144668,243.615026,474.608819,545.950168,546.269623,532.527542,436.16698,548.8
18394.079,44650.570871,24.926296,25.596793,40.218886,81.144668,243.615026,474.608819,545.950168,546.269623,532.527542,436.16698,548.8
18395.036,44650.570882,24.926296,25.596793,40.218886,81.144668,243.615026,474.608819,545.950168,546.269623,532.527542,436.16698,548.8
18396.097,44650.570894,24.931279,25.595045,40.214251,81.150649,243.640796,474.549428,545.930176,546.266521,532.516046,436.08357,548.8
18397.054,44650.570906,24.931279,25.595045,40.214251,81.150649,243.640796,474.549428,545.930176,546.266521,532.516046,436.08357,548.8
18398.009,44650.570917,24.931279,25.595045,40.214251,81.150649,243.640796,474.549428,545.930176,546.266521,532.516046,436.08357,548.8
18399.071,44650.570929,24.931279,25.595045,40.214251,81.150649,243.640796,474.549428,545.930176,546.266521,532.516046,436.08357,548.8
18400.024,44650.57094,24.931279,25.595045,40.214251,81.150649,243.640796,474.549428,545.930176,546.266521,532.516046,436.08357,548.8
18401.085,44650.570952,24.935749,25.599631,40.21666,81.137434,243.67897,474.475858,545.924795,546.242573,532.504061,435.994052,548.8
18402.045,44650.570963,24.935749,25.599631,40.21666,81.137434,243.67897,474.475858,545.924795,546.242573,532.504061,435.994052,548.8
18403.102,44650.570976,24.935749,25.599631,40.21666,81.137434,243.67897,474.475858,545.924795,546.242573,532.504061,435.994052,548.8
18404.058,44650.570987,24.935749,25.599631,40.21666,81.137434,243.67897,474.475858,545.924795,546.242573,532.504061,435.994052,548.8
18405.016,44650.570998,24.935749,25.599631,40.21666,81.137434,243.67897,474.475858,545.924795,546.242573,532.504061,435.994052,548.8
18406.074,44650.57101,24.93525,25.593821,40.221627,81.1343,243.710202,474.412708,545.906879,546.216715,532.476289,435.915869,548.8
