Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12019.075,44650.497086,23.430879,24.139524,40.059331,84.894078,264.653326,454.620611,510.591461,521.709784,495.060242,407.313997,0.0,518.7
12020.031,44650.497097,23.430879,24.139524,40.059331,84.894078,264.653326,454.620611,510.591461,521.709784,495.060242,407.313997,0.0,518.7
12021.088,44650.49711,23.430347,24.152939,40.062037,84.904541,264.61432,454.514208,510.427229,521.571256,494.897109,407.206616,0.0,518.7
12022.038,44650.497121,23.430347,24.152939,40.062037,84.904541,264.61432,454.514208,510.427229,521.571256,494.897109,407.206616,0.0,518.7
12023.091,44650.497133,23.430347,24.152939,40.062037,84.904541,264.61432,454.514208,510.427229,521.571256,494.897109,407.206616,0.0,518.6
12024.046,44650.497144,23.430347,24.152939,40.062037,84.904541,264.61432,454.514208,510.427229,521.571256,494.897109,407.206616,0.0,518.6
12025.101,44650.497156,23.430347,24.152939,40.062037,84.904541,264.61432,454.514208,510.427229,521.571256,494.897109,407.206616,0.0,518.6
12026.055,44650.497167,23.425562,24.156075,40.064234,84.904297,264.576786,454.397111,510.271903,521.430315,494.721057,407.098045,0.0,518.6
12027.008,44650.497178,23.425562,24.156075,40.064234,84.904297,264.576786,454.397111,510.271903,521.430315,494.721057,407.098045,0.0,518.5
12028.062,44650.49719,23.425562,24.156075,40.064234,84.904297,264.576786,454.397111,510.271903,521.430315,494.721057,407.098045,0.0,518.5
12029.012,44650.497201,23.425562,24.156075,40.064234,84.904297,264.576786,454.397111,510.271903,521.430315,494.721057,407.098045,0.0,518.4
12030.067,44650.497214,23.425562,24.156075,40.064234,84.904297,264.576786,454.397111,510.271903,521.430315,494.721057,407.098045,0.0,518.4
12031.021,44650.497225,23.435637,24.151016,40.078591,84.907885,264.55235,454.280732,510.119104,521.272751,494.56316,406.980513,0.0,518.4
12032.074,44650.497237,23.435637,24.151016,40.078591,84.907885,264.55235,454.280732,510.119104,521.272751,494.56316,406.980513,0.0,518.3
12033.027,44650.497248,23.435637,24.151016,40.078591,84.907885,264.55235,454.280732,510.119104,521.272751,494.56316,406.980513,0.0,518.3
12034.081,44650.49726,23.435637,24.151016,40.078591,84.907885,264.55235,454.280732,510.119104,521.272751,494.56316,406.980513,0.0,518.3
12035.032,44650.497271,23.435637,24.151016,40.078591,84.907885,264.55235,454.280732,510.119104,521.272751,494.56316,406.980513,0.0,518.3
12036.088,44650.497283,23.433982,24.144398,40.065267,84.897974,264.511519,454.156088,509.947124,521.110473,494.398762,406.85406,0.0,518.2
12037.043,44650.497294,23.433982,24.144398,40.065267,84.897974,264.511519,454.156088,509.947124,521.110473,494.398762,406.85406,0.0,518.2
12038.096,44650.497306,23.433982,24.144398,40.065267,84.897974,264.511519,454.156088,509.947124,521.110473,494.398762,406.85406,0.0,518.1
12039.048,44650.497317,23.433982,24.144398,40.065267,84.897974,264.511519,454.156088,509.947124,521.110473,494.398762,406.85406,0.0,518.1
12040.105,44650.49733,23.433982,24.144398,40.065267,84.897974,264.511519,454.156088,509.947124,521.110473,494.398762,406.85406,0.0,518.1
12041.095,44650.497341,23.434227,24.148071,40.061809,84.896403,264.4745,454.036906,509.787588,520.959171,494.21916,406.737421,0.0,518.1
12042.065,44650.497352,23.434227,24.148071,40.061809,84.896403,264.4745,454.036906,509.787588,520.959171,494.21916,406.737421,0.0,518.1
12043.035,44650.497364,23.434227,24.148071,40.061809,84.896403,264.4745,454.036906,509.787588,520.959171,494.21916,406.737421,0.0,518.0
12044.103,44650.497376,23.434227,24.148071,40.061809,84.896403,264.4745,454.036906,509.787588,520.959171,494.21916,406.737421,0.0,518.0
12045.088,44650.497387,23.434227,24.148071,40.061809,84.896403,264.4745,454.036906,509.787588,520.959171,494.21916,406.737421,0.0,517.9
12046.04,44650.497398,23.439431,24.154926,40.071724,84.903415,264.440957,453.935874,509.631094,520.799934,494.060129,406.6314,0.0,517.9
12047.092,44650.497411,23.439431,24.154926,40.071724,84.903415,264.440957,453.935874,509.631094,520.799934,494.060129,406.6314,0.0,517.9
12048.045,44650.497422,23.439431,24.154926,40.071724,84.903415,264.440957,453.935874,509.631094,520.799934,494.060129,406.6314,0.0,517.9
12049.1,44650.497434,23.439431,24.154926,40.071724,84.903415,264.440957,453.935874,509.631094,520.799934,494.060129,406.6314,0.0,517.8
12050.05,44650.497445,23.439431,24.154926,40.071724,84.903415,264.440957,453.935874,509.631094,520.799934,494.060129,406.6314,0.0,517.8
12051.002,44650.497456,23.437672,24.149622,40.070975,84.894192,264.402803,453.809656,509.469998,520.628038,493.887674,406.511613,0.0,517.8
12052.055,44650.497468,23.437672,24.149622,40.070975,84.894192,264.402803,453.809656,509.469998,520.628038,493.887674,406.511613,0.0,517.7
12053.003,44650.497479,23.437672,24.149622,40.070975,84.894192,264.402803,453.809656,509.469998,520.628038,493.887674,406.511613,0.0,517.7
12054.058,44650.497491,23.437672,24.149622,40.070975,84.894192,264.402803,453.809656,509.469998,520.628038,493.887674,406.511613,0.0,517.7
12055.007,44650.497502,23.437672,24.149622,40.070975,84.894192,264.402803,453.809656,509.469998,520.628038,493.887674,406.511613,0.0,517.7
12056.064,44650.497514,23.438059,24.151545,40.076025,84.899165,264.366256,453.691153,509.311174,520.472522,493.731559,406.397835,0.0,517.6
12057.012,44650.497525,23.438059,24.151545,40.076025,84.899165,264.366256,453.691153,509.311174,520.472522,493.731559,406.397835,0.0,517.6
12058.066,44650.497538,23.438059,24.151545,40.076025,84.899165,264.366256,453.691153,509.311174,520.472522,493.731559,406.397835,0.0,517.5
