Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3491.079,44650.398383,21.898753,22.115687,27.771014,47.379065,132.451615,360.681174,476.827561,494.755739,479.215979,363.220988,2443.5,486.1
3492.022,44650.398394,21.898753,22.115687,27.771014,47.379065,132.451615,360.681174,476.827561,494.755739,479.215979,363.220988,2443.5,486.1
3493.075,44650.398406,21.898753,22.115687,27.771014,47.379065,132.451615,360.681174,476.827561,494.755739,479.215979,363.220988,2241.0,486.3
3494.024,44650.398417,21.898753,22.115687,27.771014,47.379065,132.451615,360.681174,476.827561,494.755739,479.215979,363.220988,2241.0,486.3
3495.071,44650.398429,21.898753,22.115687,27.771014,47.379065,132.451615,360.681174,476.827561,494.755739,479.215979,363.220988,2241.0,486.4
3496.018,44650.39844,21.892777,22.115159,27.78115,47.418315,132.64595,361.270544,477.506172,495.428023,479.896283,363.831424,2241.0,486.6
3497.069,44650.398452,21.892777,22.115159,27.78115,47.418315,132.64595,361.270544,477.506172,495.428023,479.896283,363.831424,2214.0,486.8
3498.016,44650.398463,21.892777,22.115159,27.78115,47.418315,132.64595,361.270544,477.506172,495.428023,479.896283,363.831424,2214.0,486.9
3499.067,44650.398475,21.892777,22.115159,27.78115,47.418315,132.64595,361.270544,477.506172,495.428023,479.896283,363.831424,2214.0,487.0
3500.012,44650.398486,21.892777,22.115159,27.78115,47.418315,132.64595,361.270544,477.506172,495.428023,479.896283,363.831424,2214.0,487.2
3501.072,44650.398498,21.890001,22.119487,27.790292,47.476962,132.832152,361.863565,478.180338,496.128109,480.579867,364.548831,2241.0,487.5
3502.018,44650.398509,21.890001,22.119487,27.790292,47.476962,132.832152,361.863565,478.180338,496.128109,480.579867,364.548831,2241.0,487.5
3503.07,44650.398521,21.890001,22.119487,27.790292,47.476962,132.832152,361.863565,478.180338,496.128109,480.579867,364.548831,2241.0,487.6
3504.012,44650.398532,21.890001,22.119487,27.790292,47.476962,132.832152,361.863565,478.180338,496.128109,480.579867,364.548831,2241.0,487.7
3505.063,44650.398544,21.890001,22.119487,27.790292,47.476962,132.832152,361.863565,478.180338,496.128109,480.579867,364.548831,2119.5,487.9
3506.01,44650.398555,21.902517,22.117082,27.812764,47.509698,133.030139,362.446333,478.875202,496.813128,481.258136,365.182822,2119.5,488.0
3507.06,44650.398568,21.902517,22.117082,27.812764,47.509698,133.030139,362.446333,478.875202,496.813128,481.258136,365.182822,2119.5,488.2
3508.006,44650.398579,21.902517,22.117082,27.812764,47.509698,133.030139,362.446333,478.875202,496.813128,481.258136,365.182822,2119.5,488.3
3509.089,44650.398591,21.902517,22.117082,27.812764,47.509698,133.030139,362.446333,478.875202,496.813128,481.258136,365.182822,1957.5,488.6
3510.096,44650.398603,21.902517,22.117082,27.812764,47.509698,133.030139,362.446333,478.875202,496.813128,481.258136,365.182822,1957.5,488.7
3511.071,44650.398614,21.898609,22.114596,27.824357,47.562068,133.206256,363.043549,479.55259,497.521078,481.946486,365.790003,1957.5,488.7
3512.035,44650.398625,21.898609,22.114596,27.824357,47.562068,133.206256,363.043549,479.55259,497.521078,481.946486,365.790003,1957.5,488.9
3513.01,44650.398637,21.898609,22.114596,27.824357,47.562068,133.206256,363.043549,479.55259,497.521078,481.946486,365.790003,1782.0,489.0
3514.078,44650.398649,21.898609,22.114596,27.824357,47.562068,133.206256,363.043549,479.55259,497.521078,481.946486,365.790003,1782.0,489.3
3515.025,44650.39866,21.898609,22.114596,27.824357,47.562068,133.206256,363.043549,479.55259,497.521078,481.946486,365.790003,1782.0,489.3
3516.084,44650.398672,21.898207,22.126034,27.840282,47.613022,133.407033,363.63626,480.228553,498.191366,482.635415,366.375289,1782.0,489.5
3517.031,44650.398683,21.898207,22.126034,27.840282,47.613022,133.407033,363.63626,480.228553,498.191366,482.635415,366.375289,1647.0,489.5
3518.079,44650.398695,21.898207,22.126034,27.840282,47.613022,133.407033,363.63626,480.228553,498.191366,482.635415,366.375289,1647.0,489.8
3519.026,44650.398706,21.898207,22.126034,27.840282,47.613022,133.407033,363.63626,480.228553,498.191366,482.635415,366.375289,1647.0,489.8
3520.076,44650.398718,21.898207,22.126034,27.840282,47.613022,133.407033,363.63626,480.228553,498.191366,482.635415,366.375289,1647.0,490.1
3521.024,44650.398729,21.906686,22.125277,27.854932,47.658787,133.591523,364.403579,480.909521,498.852058,483.305471,366.97721,1471.5,490.1
3522.074,44650.398741,21.906686,22.125277,27.854932,47.658787,133.591523,364.403579,480.909521,498.852058,483.305471,366.97721,1471.5,490.3
3523.022,44650.398752,21.906686,22.125277,27.854932,47.658787,133.591523,364.403579,480.909521,498.852058,483.305471,366.97721,1471.5,490.3
3524.072,44650.398765,21.906686,22.125277,27.854932,47.658787,133.591523,364.403579,480.909521,498.852058,483.305471,366.97721,1471.5,490.6
3525.021,44650.398776,21.906686,22.125277,27.854932,47.658787,133.591523,364.403579,480.909521,498.852058,483.305471,366.97721,1336.5,490.6
3526.079,44650.398788,21.902907,22.122446,27.866817,47.6913,133.784318,365.002386,481.560816,499.480132,483.961083,367.546339,1336.5,490.9
