Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
2111.099,44650.382411,21.916739,21.922068,24.499487,34.811044,82.935968,276.412277,385.326401,394.725298,387.552764,283.383825,1741.5,388.8
2112.048,44650.382422,21.916739,21.922068,24.499487,34.811044,82.935968,276.412277,385.326401,394.725298,387.552764,283.383825,1741.5,388.8
2113.099,44650.382434,21.916739,21.922068,24.499487,34.811044,82.935968,276.412277,385.326401,394.725298,387.552764,283.383825,1579.5,389.0
2114.047,44650.382445,21.916739,21.922068,24.499487,34.811044,82.935968,276.412277,385.326401,394.725298,387.552764,283.383825,1579.5,389.0
2115.096,44650.382457,21.916739,21.922068,24.499487,34.811044,82.935968,276.412277,385.326401,394.725298,387.552764,283.383825,1579.5,389.3
2116.042,44650.382468,21.913005,21.930176,24.50775,34.851638,83.105402,277.003552,386.028277,395.455037,388.260728,283.966007,1579.5,389.3
2117.089,44650.38248,21.913005,21.930176,24.50775,34.851638,83.105402,277.003552,386.028277,395.455037,388.260728,283.966007,1431.0,389.6
2118.034,44650.382491,21.913005,21.930176,24.50775,34.851638,83.105402,277.003552,386.028277,395.455037,388.260728,283.966007,1431.0,389.6
2119.084,44650.382503,21.913005,21.930176,24.50775,34.851638,83.105402,277.003552,386.028277,395.455037,388.260728,283.966007,1431.0,389.9
2120.03,44650.382514,21.913005,21.930176,24.50775,34.851638,83.105402,277.003552,386.028277,395.455037,388.260728,283.966007,1431.0,389.9
2121.082,44650.382526,21.920512,21.945617,24.521215,34.917156,83.287687,277.598402,386.723715,396.190541,388.958634,284.543416,1498.5,390.1
2122.03,44650.382537,21.920512,21.945617,24.521215,34.917156,83.287687,277.598402,386.723715,396.190541,388.958634,284.543416,1498.5,390.1
2123.08,44650.382549,21.920512,21.945617,24.521215,34.917156,83.287687,277.598402,386.723715,396.190541,388.958634,284.543416,1498.5,390.4
2124.024,44650.38256,21.920512,21.945617,24.521215,34.917156,83.287687,277.598402,386.723715,396.190541,388.958634,284.543416,1498.5,390.4
