Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6217.091,44650.429934,22.050315,22.533914,33.612433,66.447732,202.165843,417.876506,535.033584,536.265675,526.903888,407.126405,877.5,540.8
6218.037,44650.429945,22.050315,22.533914,33.612433,66.447732,202.165843,417.876506,535.033584,536.265675,526.903888,407.126405,877.5,540.8
6219.091,44650.429957,22.050315,22.533914,33.612433,66.447732,202.165843,417.876506,535.033584,536.265675,526.903888,407.126405,877.5,540.9
6220.04,44650.429968,22.050315,22.533914,33.612433,66.447732,202.165843,417.876506,535.033584,536.265675,526.903888,407.126405,877.5,540.9
6221.001,44650.429979,22.035889,22.530383,33.61167,66.463498,202.242634,418.009411,535.137945,536.338591,527.024525,407.24085,931.5,540.8
6222.051,44650.429991,22.035889,22.530383,33.61167,66.463498,202.242634,418.009411,535.137945,536.338591,527.024525,407.24085,931.5,540.8
6223.003,44650.430002,22.035889,22.530383,33.61167,66.463498,202.242634,418.009411,535.137945,536.338591,527.024525,407.24085,931.5,540.9
6224.054,44650.430014,22.035889,22.530383,33.61167,66.463498,202.242634,418.009411,535.137945,536.338591,527.024525,407.24085,931.5,540.9
6225.001,44650.430025,22.035889,22.530383,33.61167,66.463498,202.242634,418.009411,535.137945,536.338591,527.024525,407.24085,904.5,541.0
6226.055,44650.430037,22.043333,22.534747,33.623919,66.496475,202.322294,418.152455,535.253615,536.440719,527.159721,407.376056,904.5,541.0
6227.01,44650.430049,22.043333,22.534747,33.623919,66.496475,202.322294,418.152455,535.253615,536.440719,527.159721,407.376056,904.5,541.0
6228.061,44650.430061,22.043333,22.534747,33.623919,66.496475,202.322294,418.152455,535.253615,536.440719,527.159721,407.376056,904.5,541.0
6229.008,44650.430072,22.043333,22.534747,33.623919,66.496475,202.322294,418.152455,535.253615,536.440719,527.159721,407.376056,904.5,541.1
6230.059,44650.430084,22.043333,22.534747,33.623919,66.496475,202.322294,418.152455,535.253615,536.440719,527.159721,407.376056,904.5,541.1
6231.01,44650.430095,22.054188,22.541336,33.628369,66.520098,202.409391,418.293068,535.384315,536.535833,527.289132,407.489415,904.5,541.1
6232.061,44650.430107,22.054188,22.541336,33.628369,66.520098,202.409391,418.293068,535.384315,536.535833,527.289132,407.489415,904.5,541.2
6233.009,44650.430118,22.054188,22.541336,33.628369,66.520098,202.409391,418.293068,535.384315,536.535833,527.289132,407.489415,877.5,541.2
6234.07,44650.43013,22.054188,22.541336,33.628369,66.520098,202.409391,418.293068,535.384315,536.535833,527.289132,407.489415,877.5,541.2
6235.027,44650.430141,22.054188,22.541336,33.628369,66.520098,202.409391,418.293068,535.384315,536.535833,527.289132,407.489415,877.5,541.2
6236.079,44650.430153,22.044024,22.535437,33.635576,66.531855,202.484516,418.432386,535.495761,536.619304,527.420102,407.613479,877.5,541.3
6237.029,44650.430164,22.044024,22.535437,33.635576,66.531855,202.484516,418.432386,535.495761,536.619304,527.420102,407.613479,648.0,541.3
6238.091,44650.430177,22.044024,22.535437,33.635576,66.531855,202.484516,418.432386,535.495761,536.619304,527.420102,407.613479,648.0,541.3
6239.038,44650.430188,22.044024,22.535437,33.635576,66.531855,202.484516,418.432386,535.495761,536.619304,527.420102,407.613479,648.0,541.3
6240.087,44650.4302,22.044024,22.535437,33.635576,66.531855,202.484516,418.432386,535.495761,536.619304,527.420102,407.613479,648.0,541.3
6241.04,44650.430211,22.046236,22.533624,33.644277,66.559179,202.571287,418.576851,535.605721,536.72098,527.557867,407.732885,877.5,541.3
6242.094,44650.430223,22.046236,22.533624,33.644277,66.559179,202.571287,418.576851,535.605721,536.72098,527.557867,407.732885,877.5,541.4
6243.043,44650.430234,22.046236,22.533624,33.644277,66.559179,202.571287,418.576851,535.605721,536.72098,527.557867,407.732885,877.5,541.4
6244.093,44650.430246,22.046236,22.533624,33.644277,66.559179,202.571287,418.576851,535.605721,536.72098,527.557867,407.732885,877.5,541.4
6245.042,44650.430257,22.046236,22.533624,33.644277,66.559179,202.571287,418.576851,535.605721,536.72098,527.557867,407.732885,877.5,541.4
6246.093,44650.430269,22.051608,22.5371,33.661595,66.582211,202.653716,418.720702,535.731224,536.80262,527.690473,407.862541,877.5,541.5
6247.042,44650.43028,22.051608,22.5371,33.661595,66.582211,202.653716,418.720702,535.731224,536.80262,527.690473,407.862541,877.5,541.5
6248.099,44650.430293,22.051608,22.5371,33.661595,66.582211,202.653716,418.720702,535.731224,536.80262,527.690473,407.862541,877.5,541.5
6249.058,44650.430304,22.051608,22.5371,33.661595,66.582211,202.653716,418.720702,535.731224,536.80262,527.690473,407.862541,877.5,541.5
6250.009,44650.430315,22.051608,22.5371,33.661595,66.582211,202.653716,418.720702,535.731224,536.80262,527.690473,407.862541,877.5,541.5
6251.066,44650.430327,22.049801,22.533163,33.661913,66.60821,202.726358,418.851477,535.823298,536.880257,527.813925,407.977448,877.5,541.6
6252.013,44650.430338,22.049801,22.533163,33.661913,66.60821,202.726358,418.851477,535.823298,536.880257,527.813925,407.977448,877.5,541.6
6253.064,44650.43035,22.049801,22.533163,33.661913,66.60821,202.726358,418.851477,535.823298,536.880257,527.813925,407.977448,877.5,541.6
6254.013,44650.430361,22.049801,22.533163,33.661913,66.60821,202.726358,418.851477,535.823298,536.880257,527.813925,407.977448,877.5,541.7
6255.064,44650.430373,22.049801,22.533163,33.661913,66.60821,202.726358,418.851477,535.823298,536.880257,527.813925,407.977448,877.5,541.7
6256.014,44650.430384,22.053455,22.54013,33.675343,66.629499,202.816506,418.998339,535.94002,536.96162,527.945805,408.106144,877.5,541.7
6257.075,44650.430397,22.053455,22.54013,33.675343,66.629499,202.816506,418.998339,535.94002,536.96162,527.945805,408.106144,877.5,541.7
6258.022,44650.430407,22.053455,22.54013,33.675343,66.629499,202.816506,418.998339,535.94002,536.96162,527.945805,408.106144,877.5,541.7
