Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
9379.079,44650.466531,23.098204,23.717209,37.99485,79.042853,254.575919,568.215667,585.857599,586.329281,585.56846,472.577659,648.0,600.2
9380.03,44650.466542,23.098204,23.717209,37.99485,79.042853,254.575919,568.215667,585.857599,586.329281,585.56846,472.577659,648.0,600.2
9381.085,44650.466554,23.089843,23.726352,37.999911,79.069135,254.65811,568.130568,585.870963,586.349701,585.594702,472.579603,648.0,600.2
9382.036,44650.466565,23.089843,23.726352,37.999911,79.069135,254.65811,568.130568,585.870963,586.349701,585.594702,472.579603,648.0,600.2
9383.088,44650.466577,23.089843,23.726352,37.999911,79.069135,254.65811,568.130568,585.870963,586.349701,585.594702,472.579603,648.0,600.2
9384.034,44650.466588,23.089843,23.726352,37.999911,79.069135,254.65811,568.130568,585.870963,586.349701,585.594702,472.579603,648.0,600.2
9385.088,44650.4666,23.089843,23.726352,37.999911,79.069135,254.65811,568.130568,585.870963,586.349701,585.594702,472.579603,648.0,600.2
9386.038,44650.466611,23.088859,23.720993,38.002293,79.087172,254.74241,568.054313,585.890156,586.360383,585.596425,472.597359,634.5,600.2
9387.089,44650.466624,23.088859,23.720993,38.002293,79.087172,254.74241,568.054313,585.890156,586.360383,585.596425,472.597359,634.5,600.2
9388.037,44650.466634,23.088859,23.720993,38.002293,79.087172,254.74241,568.054313,585.890156,586.360383,585.596425,472.597359,634.5,600.2
9389.088,44650.466647,23.088859,23.720993,38.002293,79.087172,254.74241,568.054313,585.890156,586.360383,585.596425,472.597359,634.5,600.2
9390.036,44650.466658,23.088859,23.720993,38.002293,79.087172,254.74241,568.054313,585.890156,586.360383,585.596425,472.597359,634.5,600.2
9391.09,44650.46667,23.091529,23.72378,38.013144,79.098975,254.831105,567.967272,585.911392,586.368406,585.613294,472.609537,634.5,600.2
9392.04,44650.466681,23.091529,23.72378,38.013144,79.098975,254.831105,567.967272,585.911392,586.368406,585.613294,472.609537,634.5,600.2
9393.091,44650.466693,23.091529,23.72378,38.013144,79.098975,254.831105,567.967272,585.911392,586.368406,585.613294,472.609537,634.5,600.2
9394.038,44650.466704,23.091529,23.72378,38.013144,79.098975,254.831105,567.967272,585.911392,586.368406,585.613294,472.609537,634.5,600.2
9395.09,44650.466716,23.091529,23.72378,38.013144,79.098975,254.831105,567.967272,585.911392,586.368406,585.613294,472.609537,634.5,600.2
9396.042,44650.466727,23.090259,23.725821,38.00373,79.125936,254.91012,567.888542,585.926049,586.390231,585.622352,472.617036,634.5,600.2
9397.093,44650.466739,23.090259,23.725821,38.00373,79.125936,254.91012,567.888542,585.926049,586.390231,585.622352,472.617036,634.5,600.2
9398.045,44650.46675,23.090259,23.725821,38.00373,79.125936,254.91012,567.888542,585.926049,586.390231,585.622352,472.617036,634.5,600.2
9399.097,44650.466762,23.090259,23.725821,38.00373,79.125936,254.91012,567.888542,585.926049,586.390231,585.622352,472.617036,634.5,600.2
9400.044,44650.466773,23.090259,23.725821,38.00373,79.125936,254.91012,567.888542,585.926049,586.390231,585.622352,472.617036,634.5,600.2
9401.005,44650.466785,23.097571,23.728163,38.026076,79.141008,255.006125,567.785114,585.954631,586.416014,585.645894,472.622891,634.5,600.2
9402.058,44650.466797,23.097571,23.728163,38.026076,79.141008,255.006125,567.785114,585.954631,586.416014,585.645894,472.622891,634.5,600.2
9403.006,44650.466808,23.097571,23.728163,38.026076,79.141008,255.006125,567.785114,585.954631,586.416014,585.645894,472.622891,634.5,600.2
9404.058,44650.46682,23.097571,23.728163,38.026076,79.141008,255.006125,567.785114,585.954631,586.416014,585.645894,472.622891,634.5,600.2
9405.006,44650.466831,23.097571,23.728163,38.026076,79.141008,255.006125,567.785114,585.954631,586.416014,585.645894,472.622891,634.5,600.2
9406.061,44650.466843,23.104331,23.731136,38.030101,79.164784,255.085859,567.669711,585.966475,586.441856,585.656618,472.634636,634.5,600.1
9407.008,44650.466854,23.104331,23.731136,38.030101,79.164784,255.085859,567.669711,585.966475,586.441856,585.656618,472.634636,634.5,600.1
9408.058,44650.466866,23.104331,23.731136,38.030101,79.164784,255.085859,567.669711,585.966475,586.441856,585.656618,472.634636,634.5,600.1
9409.005,44650.466877,23.104331,23.731136,38.030101,79.164784,255.085859,567.669711,585.966475,586.441856,585.656618,472.634636,634.5,600.1
9410.059,44650.466889,23.104331,23.731136,38.030101,79.164784,255.085859,567.669711,585.966475,586.441856,585.656618,472.634636,661.5,600.1
9411.009,44650.4669,23.102452,23.724529,38.04109,79.186805,255.173392,567.540066,585.996522,586.467089,585.665387,472.638931,661.5,600.1
9412.063,44650.466913,23.102452,23.724529,38.04109,79.186805,255.173392,567.540066,585.996522,586.467089,585.665387,472.638931,661.5,600.1
9413.014,44650.466924,23.102452,23.724529,38.04109,79.186805,255.173392,567.540066,585.996522,586.467089,585.665387,472.638931,661.5,600.1
