Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12799.057,44650.506114,23.548421,24.254627,40.132474,84.40601,258.164579,440.259981,490.461429,502.164148,474.534507,392.546276,540.0,498.5
12800.013,44650.506125,23.548421,24.254627,40.132474,84.40601,258.164579,440.259981,490.461429,502.164148,474.534507,392.546276,540.0,498.5
12801.072,44650.506137,23.547207,24.254123,40.129829,84.397672,258.117643,440.301996,490.501411,502.195829,474.571089,392.603411,540.0,498.5
12802.021,44650.506148,23.547207,24.254123,40.129829,84.397672,258.117643,440.301996,490.501411,502.195829,474.571089,392.603411,540.0,498.5
12803.076,44650.50616,23.547207,24.254123,40.129829,84.397672,258.117643,440.301996,490.501411,502.195829,474.571089,392.603411,540.0,498.5
12804.029,44650.506171,23.547207,24.254123,40.129829,84.397672,258.117643,440.301996,490.501411,502.195829,474.571089,392.603411,540.0,498.5
12805.084,44650.506184,23.547207,24.254123,40.129829,84.397672,258.117643,440.301996,490.501411,502.195829,474.571089,392.603411,553.5,498.6
12806.038,44650.506195,23.544737,24.259455,40.126982,84.398767,258.077396,440.348643,490.532196,502.231866,474.609332,392.656115,553.5,498.6
12807.094,44650.506207,23.544737,24.259455,40.126982,84.398767,258.077396,440.348643,490.532196,502.231866,474.609332,392.656115,553.5,498.6
12808.046,44650.506218,23.544737,24.259455,40.126982,84.398767,258.077396,440.348643,490.532196,502.231866,474.609332,392.656115,553.5,498.6
12809.1,44650.50623,23.544737,24.259455,40.126982,84.398767,258.077396,440.348643,490.532196,502.231866,474.609332,392.656115,526.5,498.6
12810.051,44650.506241,23.544737,24.259455,40.126982,84.398767,258.077396,440.348643,490.532196,502.231866,474.609332,392.656115,526.5,498.6
12811.01,44650.506252,23.541681,24.258409,40.13036,84.398539,258.030192,440.383668,490.580178,502.271796,474.646307,392.710706,526.5,498.6
12812.061,44650.506264,23.541681,24.258409,40.13036,84.398539,258.030192,440.383668,490.580178,502.271796,474.646307,392.710706,526.5,498.6
12813.015,44650.506275,23.541681,24.258409,40.13036,84.398539,258.030192,440.383668,490.580178,502.271796,474.646307,392.710706,297.0,498.6
12814.066,44650.506288,23.541681,24.258409,40.13036,84.398539,258.030192,440.383668,490.580178,502.271796,474.646307,392.710706,297.0,498.6
12815.016,44650.506299,23.541681,24.258409,40.13036,84.398539,258.030192,440.383668,490.580178,502.271796,474.646307,392.710706,297.0,498.6
12816.072,44650.506311,23.554743,24.259172,40.130486,84.389948,257.989538,440.418363,490.622398,502.321097,474.68872,392.757779,297.0,498.6
12817.021,44650.506322,23.554743,24.259172,40.130486,84.389948,257.989538,440.418363,490.622398,502.321097,474.68872,392.757779,540.0,498.6
12818.077,44650.506334,23.554743,24.259172,40.130486,84.389948,257.989538,440.418363,490.622398,502.321097,474.68872,392.757779,540.0,498.6
12819.031,44650.506345,23.554743,24.259172,40.130486,84.389948,257.989538,440.418363,490.622398,502.321097,474.68872,392.757779,540.0,498.6
12820.085,44650.506357,23.554743,24.259172,40.130486,84.389948,257.989538,440.418363,490.622398,502.321097,474.68872,392.757779,540.0,498.6
12821.038,44650.506368,23.548698,24.26164,40.128083,84.385976,257.949034,440.460947,490.660045,502.369738,474.729578,392.814138,540.0,498.6
12822.093,44650.506381,23.548698,24.26164,40.128083,84.385976,257.949034,440.460947,490.660045,502.369738,474.729578,392.814138,540.0,498.6
12823.047,44650.506392,23.548698,24.26164,40.128083,84.385976,257.949034,440.460947,490.660045,502.369738,474.729578,392.814138,540.0,498.6
12824.101,44650.506404,23.548698,24.26164,40.128083,84.385976,257.949034,440.460947,490.660045,502.369738,474.729578,392.814138,540.0,498.6
12825.051,44650.506415,23.548698,24.26164,40.128083,84.385976,257.949034,440.460947,490.660045,502.369738,474.729578,392.814138,540.0,498.6
12826.009,44650.506426,23.546146,24.264999,40.132682,84.386147,257.901884,440.505904,490.703934,502.397373,474.769516,392.870698,540.0,498.7
12827.067,44650.506438,23.546146,24.264999,40.132682,84.386147,257.901884,440.505904,490.703934,502.397373,474.769516,392.870698,540.0,498.7
12828.017,44650.506449,23.546146,24.264999,40.132682,84.386147,257.901884,440.505904,490.703934,502.397373,474.769516,392.870698,540.0,498.7
12829.088,44650.506462,23.546146,24.264999,40.132682,84.386147,257.901884,440.505904,490.703934,502.397373,474.769516,392.870698,553.5,498.7
12830.083,44650.506473,23.546146,24.264999,40.132682,84.386147,257.901884,440.505904,490.703934,502.397373,474.769516,392.870698,553.5,498.7
12831.017,44650.506484,23.553282,24.260667,40.131857,84.380404,257.851392,440.541927,490.748563,502.435626,474.802238,392.92812,553.5,498.7
12832.087,44650.506496,23.553282,24.260667,40.131857,84.380404,257.851392,440.541927,490.748563,502.435626,474.802238,392.92812,553.5,498.7
12833.089,44650.506508,23.553282,24.260667,40.131857,84.380404,257.851392,440.541927,490.748563,502.435626,474.802238,392.92812,297.0,498.7
12834.068,44650.506519,23.553282,24.260667,40.131857,84.380404,257.851392,440.541927,490.748563,502.435626,474.802238,392.92812,297.0,498.7
12835.02,44650.50653,23.553282,24.260667,40.131857,84.380404,257.851392,440.541927,490.748563,502.435626,474.802238,392.92812,297.0,498.7
12836.076,44650.506542,23.561255,24.266508,40.134074,84.368711,257.811432,440.573025,490.788483,502.460851,474.843917,392.981348,297.0,498.7
12837.027,44650.506553,23.561255,24.266508,40.134074,84.368711,257.811432,440.573025,490.788483,502.460851,474.843917,392.981348,526.5,498.7
12838.081,44650.506566,23.561255,24.266508,40.134074,84.368711,257.811432,440.573025,490.788483,502.460851,474.843917,392.981348,526.5,498.7
12839.03,44650.506577,23.561255,24.266508,40.134074,84.368711,257.811432,440.573025,490.788483,502.460851,474.843917,392.981348,526.5,498.7
12840.085,44650.506589,23.561255,24.266508,40.134074,84.368711,257.811432,440.573025,490.788483,502.460851,474.843917,392.981348,526.5,498.7
12841.036,44650.5066,23.556584,24.269639,40.132798,84.368716,257.770186,440.619726,490.833673,502.498545,474.885384,393.042954,526.5,498.7
12842.092,44650.506612,23.556584,24.269639,40.132798,84.368716,257.770186,440.619726,490.833673,502.498545,474.885384,393.042954,526.5,498.7
12843.046,44650.506623,23.556584,24.269639,40.132798,84.368716,257.770186,440.619726,490.833673,502.498545,474.885384,393.042954,526.5,498.7
12844.101,44650.506635,23.556584,24.269639,40.132798,84.368716,257.770186,440.619726,490.833673,502.498545,474.885384,393.042954,526.5,498.7
12845.055,44650.506646,23.556584,24.269639,40.132798,84.368716,257.770186,440.619726,490.833673,502.498545,474.885384,393.042954,540.0,498.7
12846.011,44650.506657,23.558821,24.269039,40.136955,84.366158,257.723873,440.65056,490.875898,502.529675,474.928814,393.097608,540.0,498.7
12847.066,44650.50667,23.558821,24.269039,40.136955,84.366158,257.723873,440.65056,490.875898,502.529675,474.928814,393.097608,540.0,498.7
12848.017,44650.506681,23.558821,24.269039,40.136955,84.366158,257.723873,440.65056,490.875898,502.529675,474.928814,393.097608,540.0,498.7
12849.072,44650.506693,23.558821,24.269039,40.136955,84.366158,257.723873,440.65056,490.875898,502.529675,474.928814,393.097608,540.0,498.8
12850.023,44650.506704,23.558821,24.269039,40.136955,84.366158,257.723873,440.65056,490.875898,502.529675,474.928814,393.097608,540.0,498.8
12851.079,44650.506716,23.557725,24.271371,40.134268,84.36099,257.6853,440.691861,490.913799,502.575093,474.966341,393.148569,540.0,498.8
12852.029,44650.506727,23.557725,24.271371,40.134268,84.36099,257.6853,440.691861,490.913799,502.575093,474.966341,393.148569,540.0,498.8
12853.088,44650.506739,23.557725,24.271371,40.134268,84.36099,257.6853,440.691861,490.913799,502.575093,474.966341,393.148569,513.0,498.8
12854.038,44650.50675,23.557725,24.271371,40.134268,84.36099,257.6853,440.691861,490.913799,502.575093,474.966341,393.148569,513.0,498.8
12855.093,44650.506762,23.557725,24.271371,40.134268,84.36099,257.6853,440.691861,490.913799,502.575093,474.966341,393.148569,513.0,498.8
12856.047,44650.506774,23.558871,24.270034,40.132754,84.356862,257.632477,440.723627,490.945178,502.617449,474.997894,393.203454,513.0,498.8
12857.1,44650.506786,23.558871,24.270034,40.132754,84.356862,257.632477,440.723627,490.945178,502.617449,474.997894,393.203454,283.5,498.8
12858.051,44650.506797,23.558871,24.270034,40.132754,84.356862,257.632477,440.723627,490.945178,502.617449,474.997894,393.203454,283.5,498.8
