Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
2231.069,44650.383799,21.920027,21.947974,24.747043,35.876305,87.208449,288.16584,394.828146,404.243915,397.015936,295.406537,310.5,398.3
2232.013,44650.38381,21.920027,21.947974,24.747043,35.876305,87.208449,288.16584,394.828146,404.243915,397.015936,295.406537,310.5,398.3
2233.061,44650.383822,21.920027,21.947974,24.747043,35.876305,87.208449,288.16584,394.828146,404.243915,397.015936,295.406537,283.5,398.3
2234.006,44650.383833,21.920027,21.947974,24.747043,35.876305,87.208449,288.16584,394.828146,404.243915,397.015936,295.406537,283.5,398.3
2235.056,44650.383845,21.920027,21.947974,24.747043,35.876305,87.208449,288.16584,394.828146,404.243915,397.015936,295.406537,283.5,398.4
2236.036,44650.383857,21.913503,21.945951,24.764039,35.916153,87.388372,288.456371,394.820837,404.245306,397.007048,295.63319,283.5,398.4
2237.085,44650.383869,21.913503,21.945951,24.764039,35.916153,87.388372,288.456371,394.820837,404.245306,397.007048,295.63319,283.5,398.4
2238.029,44650.38388,21.913503,21.945951,24.764039,35.916153,87.388372,288.456371,394.820837,404.245306,397.007048,295.63319,283.5,398.4
2239.079,44650.383892,21.913503,21.945951,24.764039,35.916153,87.388372,288.456371,394.820837,404.245306,397.007048,295.63319,283.5,398.4
2240.025,44650.383903,21.913503,21.945951,24.764039,35.916153,87.388372,288.456371,394.820837,404.245306,397.007048,295.63319,283.5,398.4
2241.077,44650.383915,21.930792,21.944765,24.768945,35.956775,87.568262,288.717399,394.806499,404.238664,396.986501,295.839886,256.5,398.5
2242.024,44650.383926,21.930792,21.944765,24.768945,35.956775,87.568262,288.717399,394.806499,404.238664,396.986501,295.839886,256.5,398.5
2243.074,44650.383938,21.930792,21.944765,24.768945,35.956775,87.568262,288.717399,394.806499,404.238664,396.986501,295.839886,256.5,398.5
2244.02,44650.383949,21.930792,21.944765,24.768945,35.956775,87.568262,288.717399,394.806499,404.238664,396.986501,295.839886,256.5,398.5
2245.071,44650.383961,21.930792,21.944765,24.768945,35.956775,87.568262,288.717399,394.806499,404.238664,396.986501,295.839886,229.5,398.5
2246.017,44650.383972,21.922418,21.94776,24.783956,36.007278,87.750176,288.972005,394.775316,404.21746,396.941659,296.045182,229.5,398.5
2247.068,44650.383984,21.922418,21.94776,24.783956,36.007278,87.750176,288.972005,394.775316,404.21746,396.941659,296.045182,229.5,398.6
2248.017,44650.383995,21.922418,21.94776,24.783956,36.007278,87.750176,288.972005,394.775316,404.21746,396.941659,296.045182,229.5,398.6
2249.067,44650.384008,21.922418,21.94776,24.783956,36.007278,87.750176,288.972005,394.775316,404.21746,396.941659,296.045182,202.5,398.6
2250.013,44650.384018,21.922418,21.94776,24.783956,36.007278,87.750176,288.972005,394.775316,404.21746,396.941659,296.045182,202.5,398.6
2251.066,44650.384031,21.919377,21.945193,24.794435,36.046282,87.926089,289.193427,394.729421,404.196915,396.888775,296.222815,202.5,398.6
2252.012,44650.384042,21.919377,21.945193,24.794435,36.046282,87.926089,289.193427,394.729421,404.196915,396.888775,296.222815,202.5,398.6
2253.063,44650.384054,21.919377,21.945193,24.794435,36.046282,87.926089,289.193427,394.729421,404.196915,396.888775,296.222815,202.5,398.6
2254.009,44650.384065,21.919377,21.945193,24.794435,36.046282,87.926089,289.193427,394.729421,404.196915,396.888775,296.222815,202.5,398.6
2255.059,44650.384077,21.919377,21.945193,24.794435,36.046282,87.926089,289.193427,394.729421,404.196915,396.888775,296.222815,202.5,398.7
2256.006,44650.384088,21.908164,21.936349,24.795398,36.08557,88.102865,289.412113,394.67686,404.156738,396.829794,296.383864,202.5,398.7
2257.056,44650.3841,21.908164,21.936349,24.795398,36.08557,88.102865,289.412113,394.67686,404.156738,396.829794,296.383864,432.0,398.7
2258.003,44650.384111,21.908164,21.936349,24.795398,36.08557,88.102865,289.412113,394.67686,404.156738,396.829794,296.383864,432.0,398.7
2259.054,44650.384123,21.908164,21.936349,24.795398,36.08557,88.102865,289.412113,394.67686,404.156738,396.829794,296.383864,432.0,398.7
2260.105,44650.384135,21.908164,21.936349,24.795398,36.08557,88.102865,289.412113,394.67686,404.156738,396.829794,296.383864,432.0,398.7
2261.051,44650.384146,21.918974,21.940527,24.803215,36.130352,88.28872,289.602863,394.626427,404.111238,396.768081,296.517143,175.5,398.7
2262.02,44650.384158,21.918974,21.940527,24.803215,36.130352,88.28872,289.602863,394.626427,404.111238,396.768081,296.517143,175.5,398.7
2263.008,44650.384169,21.918974,21.940527,24.803215,36.130352,88.28872,289.602863,394.626427,404.111238,396.768081,296.517143,175.5,398.7
2264.089,44650.384181,21.918974,21.940527,24.803215,36.130352,88.28872,289.602863,394.626427,404.111238,396.768081,296.517143,175.5,398.8
2265.052,44650.384193,21.918974,21.940527,24.803215,36.130352,88.28872,289.602863,394.626427,404.111238,396.768081,296.517143,175.5,398.8
2266.06,44650.384204,21.904952,21.940123,24.818415,36.172855,88.46638,289.784891,394.557265,404.071525,396.697135,296.640781,175.5,398.8
2267.025,44650.384215,21.904952,21.940123,24.818415,36.172855,88.46638,289.784891,394.557265,404.071525,396.697135,296.640781,175.5,398.8
2268.081,44650.384228,21.904952,21.940123,24.818415,36.172855,88.46638,289.784891,394.557265,404.071525,396.697135,296.640781,175.5,398.8
2269.028,44650.384239,21.904952,21.940123,24.818415,36.172855,88.46638,289.784891,394.557265,404.071525,396.697135,296.640781,148.5,398.8
2270.078,44650.384251,21.904952,21.940123,24.818415,36.172855,88.46638,289.784891,394.557265,404.071525,396.697135,296.640781,148.5,398.8
2271.024,44650.384262,21.915741,21.929478,24.827354,36.205188,88.648525,289.943487,394.488978,404.018468,396.612037,296.741824,148.5,398.8
2272.074,44650.384274,21.915741,21.929478,24.827354,36.205188,88.648525,289.943487,394.488978,404.018468,396.612037,296.741824,148.5,398.8
2273.018,44650.384285,21.915741,21.929478,24.827354,36.205188,88.648525,289.943487,394.488978,404.018468,396.612037,296.741824,391.5,398.8
2274.067,44650.384297,21.915741,21.929478,24.827354,36.205188,88.648525,289.943487,394.488978,404.018468,396.612037,296.741824,391.5,398.8
2275.014,44650.384308,21.915741,21.929478,24.827354,36.205188,88.648525,289.943487,394.488978,404.018468,396.612037,296.741824,391.5,398.8
2276.066,44650.38432,21.90895,21.938555,24.832319,36.257426,88.819583,290.1005,394.411892,403.970056,396.528877,296.850135,391.5,398.8
2277.01,44650.384331,21.90895,21.938555,24.832319,36.257426,88.819583,290.1005,394.411892,403.970056,396.528877,296.850135,391.5,398.8
2278.06,44650.384343,21.90895,21.938555,24.832319,36.257426,88.819583,290.1005,394.411892,403.970056,396.528877,296.850135,391.5,398.8
2279.007,44650.384354,21.90895,21.938555,24.832319,36.257426,88.819583,290.1005,394.411892,403.970056,396.528877,296.850135,391.5,398.9
2280.054,44650.384366,21.90895,21.938555,24.832319,36.257426,88.819583,290.1005,394.411892,403.970056,396.528877,296.850135,391.5,398.9
2281.004,44650.384377,21.900444,21.9368,24.841008,36.302714,88.998634,290.23911,394.337072,403.92526,396.448886,296.928523,391.5,398.9
2282.056,44650.384389,21.900444,21.9368,24.841008,36.302714,88.998634,290.23911,394.337072,403.92526,396.448886,296.928523,391.5,398.9
2283.001,44650.3844,21.900444,21.9368,24.841008,36.302714,88.998634,290.23911,394.337072,403.92526,396.448886,296.928523,391.5,398.9
2284.05,44650.384412,21.900444,21.9368,24.841008,36.302714,88.998634,290.23911,394.337072,403.92526,396.448886,296.928523,391.5,398.9
2285.101,44650.384425,21.900444,21.9368,24.841008,36.302714,88.998634,290.23911,394.337072,403.92526,396.448886,296.928523,364.5,398.9
2286.047,44650.384436,21.899202,21.939821,24.847416,36.354507,89.188337,290.376061,394.253144,403.876451,396.36092,297.001089,364.5,398.9
2287.096,44650.384448,21.899202,21.939821,24.847416,36.354507,89.188337,290.376061,394.253144,403.876451,396.36092,297.001089,364.5,398.9
2288.045,44650.384459,21.899202,21.939821,24.847416,36.354507,89.188337,290.376061,394.253144,403.876451,396.36092,297.001089,364.5,398.9
2289.095,44650.384471,21.899202,21.939821,24.847416,36.354507,89.188337,290.376061,394.253144,403.876451,396.36092,297.001089,135.0,398.9
2290.042,44650.384482,21.899202,21.939821,24.847416,36.354507,89.188337,290.376061,394.253144,403.876451,396.36092,297.001089,135.0,398.9
