Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
10579.056,44650.480419,23.258216,23.9295,39.229124,83.119026,268.492027,491.321563,562.060514,566.329141,549.242457,443.848955,0.0,565.8
10580.006,44650.48043,23.258216,23.9295,39.229124,83.119026,268.492027,491.321563,562.060514,566.329141,549.242457,443.848955,0.0,565.8
10581.062,44650.480443,23.257622,23.921814,39.242475,83.125281,268.513962,491.179447,561.846371,566.17919,549.024196,443.706732,0.0,565.8
10582.011,44650.480454,23.257622,23.921814,39.242475,83.125281,268.513962,491.179447,561.846371,566.17919,549.024196,443.706732,0.0,565.7
10583.063,44650.480466,23.257622,23.921814,39.242475,83.125281,268.513962,491.179447,561.846371,566.17919,549.024196,443.706732,0.0,565.7
10584.014,44650.480477,23.257622,23.921814,39.242475,83.125281,268.513962,491.179447,561.846371,566.17919,549.024196,443.706732,0.0,565.6
10585.068,44650.480489,23.257622,23.921814,39.242475,83.125281,268.513962,491.179447,561.846371,566.17919,549.024196,443.706732,0.0,565.6
10586.018,44650.4805,23.257015,23.923808,39.249974,83.140339,268.540874,491.039315,561.630361,566.044934,548.803731,443.569478,0.0,565.6
10587.068,44650.480512,23.257015,23.923808,39.249974,83.140339,268.540874,491.039315,561.630361,566.044934,548.803731,443.569478,0.0,565.5
10588.02,44650.480523,23.257015,23.923808,39.249974,83.140339,268.540874,491.039315,561.630361,566.044934,548.803731,443.569478,0.0,565.5
10589.076,44650.480535,23.257015,23.923808,39.249974,83.140339,268.540874,491.039315,561.630361,566.044934,548.803731,443.569478,0.0,565.4
10590.025,44650.480546,23.257015,23.923808,39.249974,83.140339,268.540874,491.039315,561.630361,566.044934,548.803731,443.569478,0.0,565.4
10591.079,44650.480559,23.255688,23.917635,39.247593,83.14843,268.561297,490.889246,561.42021,565.90345,548.580511,443.420033,0.0,565.4
10592.031,44650.48057,23.255688,23.917635,39.247593,83.14843,268.561297,490.889246,561.42021,565.90345,548.580511,443.420033,0.0,565.4
10593.082,44650.480582,23.255688,23.917635,39.247593,83.14843,268.561297,490.889246,561.42021,565.90345,548.580511,443.420033,0.0,565.3
10594.032,44650.480593,23.255688,23.917635,39.247593,83.14843,268.561297,490.889246,561.42021,565.90345,548.580511,443.420033,0.0,565.3
10595.087,44650.480605,23.255688,23.917635,39.247593,83.14843,268.561297,490.889246,561.42021,565.90345,548.580511,443.420033,0.0,565.2
10596.036,44650.480616,23.263597,23.928376,39.25678,83.173519,268.577214,490.761576,561.204055,565.78348,548.364148,443.288351,0.0,565.2
10597.099,44650.480628,23.263597,23.928376,39.25678,83.173519,268.577214,490.761576,561.204055,565.78348,548.364148,443.288351,0.0,565.2
10598.088,44650.48064,23.263597,23.928376,39.25678,83.173519,268.577214,490.761576,561.204055,565.78348,548.364148,443.288351,0.0,565.1
10599.076,44650.480651,23.263597,23.928376,39.25678,83.173519,268.577214,490.761576,561.204055,565.78348,548.364148,443.288351,0.0,565.1
10600.076,44650.480663,23.263597,23.928376,39.25678,83.173519,268.577214,490.761576,561.204055,565.78348,548.364148,443.288351,0.0,565.0
10601.049,44650.480674,23.263539,23.925481,39.262617,83.185337,268.594556,490.613791,561.005956,565.637603,548.146825,443.143585,0.0,565.0
10602.014,44650.480685,23.263539,23.925481,39.262617,83.185337,268.594556,490.613791,561.005956,565.637603,548.146825,443.143585,0.0,565.0
10603.066,44650.480697,23.263539,23.925481,39.262617,83.185337,268.594556,490.613791,561.005956,565.637603,548.146825,443.143585,0.0,565.0
10604.018,44650.480708,23.263539,23.925481,39.262617,83.185337,268.594556,490.613791,561.005956,565.637603,548.146825,443.143585,0.0,564.9
10605.07,44650.480721,23.263539,23.925481,39.262617,83.185337,268.594556,490.613791,561.005956,565.637603,548.146825,443.143585,0.0,564.9
10606.019,44650.480732,23.258463,23.925137,39.262857,83.189929,268.614919,490.463649,560.786367,565.503123,547.937763,442.99869,0.0,564.9
10607.074,44650.480744,23.258463,23.925137,39.262857,83.189929,268.614919,490.463649,560.786367,565.503123,547.937763,442.99869,0.0,564.8
10608.02,44650.480755,23.258463,23.925137,39.262857,83.189929,268.614919,490.463649,560.786367,565.503123,547.937763,442.99869,0.0,564.8
10609.075,44650.480767,23.258463,23.925137,39.262857,83.189929,268.614919,490.463649,560.786367,565.503123,547.937763,442.99869,0.0,564.7
10610.025,44650.480778,23.258463,23.925137,39.262857,83.189929,268.614919,490.463649,560.786367,565.503123,547.937763,442.99869,0.0,564.7
10611.079,44650.48079,23.263378,23.924138,39.270164,83.201246,268.62989,490.32174,560.575096,565.360181,547.712299,442.863485,0.0,564.6
10612.01,44650.480801,23.263378,23.924138,39.270164,83.201246,268.62989,490.32174,560.575096,565.360181,547.712299,442.863485,0.0,564.6
10613.066,44650.480813,23.263378,23.924138,39.270164,83.201246,268.62989,490.32174,560.575096,565.360181,547.712299,442.863485,0.0,564.6
10614.014,44650.480824,23.263378,23.924138,39.270164,83.201246,268.62989,490.32174,560.575096,565.360181,547.712299,442.863485,0.0,564.6
10615.068,44650.480836,23.263378,23.924138,39.270164,83.201246,268.62989,490.32174,560.575096,565.360181,547.712299,442.863485,0.0,564.6
10616.019,44650.480847,23.271556,23.931011,39.270138,83.22197,268.654174,490.173009,560.36757,565.208342,547.497066,442.716098,0.0,564.5
10617.069,44650.480859,23.271556,23.931011,39.270138,83.22197,268.654174,490.173009,560.36757,565.208342,547.497066,442.716098,0.0,564.5
10618.021,44650.48087,23.271556,23.931011,39.270138,83.22197,268.654174,490.173009,560.36757,565.208342,547.497066,442.716098,0.0,564.5
10619.077,44650.480883,23.271556,23.931011,39.270138,83.22197,268.654174,490.173009,560.36757,565.208342,547.497066,442.716098,0.0,564.4
10620.028,44650.480894,23.271556,23.931011,39.270138,83.22197,268.654174,490.173009,560.36757,565.208342,547.497066,442.716098,0.0,564.4
10621.085,44650.480906,23.260165,23.934049,39.278075,83.238721,268.667563,490.042101,560.152679,565.071289,547.281961,442.574451,0.0,564.3
10622.037,44650.480917,23.260165,23.934049,39.278075,83.238721,268.667563,490.042101,560.152679,565.071289,547.281961,442.574451,0.0,564.3
10623.098,44650.480929,23.260165,23.934049,39.278075,83.238721,268.667563,490.042101,560.152679,565.071289,547.281961,442.574451,0.0,564.3
10624.049,44650.48094,23.260165,23.934049,39.278075,83.238721,268.667563,490.042101,560.152679,565.071289,547.281961,442.574451,0.0,564.3
10625.101,44650.480952,23.260165,23.934049,39.278075,83.238721,268.667563,490.042101,560.152679,565.071289,547.281961,442.574451,0.0,564.2
10626.054,44650.480963,23.264262,23.92644,39.28483,83.245253,268.691521,489.904348,559.950102,564.926749,547.062054,442.440442,0.0,564.2
10627.005,44650.480974,23.264262,23.92644,39.28483,83.245253,268.691521,489.904348,559.950102,564.926749,547.062054,442.440442,0.0,564.2
10628.06,44650.480987,23.264262,23.92644,39.28483,83.245253,268.691521,489.904348,559.950102,564.926749,547.062054,442.440442,0.0,564.1
10629.011,44650.480998,23.264262,23.92644,39.28483,83.245253,268.691521,489.904348,559.950102,564.926749,547.062054,442.440442,0.0,564.1
10630.069,44650.48101,23.264262,23.92644,39.28483,83.245253,268.691521,489.904348,559.950102,564.926749,547.062054,442.440442,0.0,564.1
10631.021,44650.481021,23.257349,23.933598,39.283012,83.256648,268.694825,489.750524,559.737193,564.775792,546.840204,442.295952,0.0,564.0
10632.073,44650.481033,23.257349,23.933598,39.283012,83.256648,268.694825,489.750524,559.737193,564.775792,546.840204,442.295952,0.0,564.0
10633.026,44650.481044,23.257349,23.933598,39.283012,83.256648,268.694825,489.750524,559.737193,564.775792,546.840204,442.295952,0.0,564.0
10634.078,44650.481056,23.257349,23.933598,39.283012,83.256648,268.694825,489.750524,559.737193,564.775792,546.840204,442.295952,0.0,563.9
10635.028,44650.481067,23.257349,23.933598,39.283012,83.256648,268.694825,489.750524,559.737193,564.775792,546.840204,442.295952,0.0,563.9
10636.084,44650.481079,23.267196,23.9315,39.28712,83.273416,268.716605,489.608317,559.533395,564.64435,546.630148,442.153867,0.0,563.8
10637.034,44650.48109,23.267196,23.9315,39.28712,83.273416,268.716605,489.608317,559.533395,564.64435,546.630148,442.153867,0.0,563.8
10638.087,44650.481103,23.267196,23.9315,39.28712,83.273416,268.716605,489.608317,559.533395,564.64435,546.630148,442.153867,0.0,563.8
