Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5719.016,44650.424169,21.957854,22.398405,32.745866,63.9674,193.668343,404.523976,514.430163,528.074618,513.997975,395.519217,594.0,529.8
5720.071,44650.424181,21.957854,22.398405,32.745866,63.9674,193.668343,404.523976,514.430163,528.074618,513.997975,395.519217,594.0,529.8
5721.019,44650.424192,21.956088,22.403387,32.753137,63.990811,193.764129,404.655431,514.668356,528.163242,514.139925,395.631635,823.5,529.8
5722.071,44650.424204,21.956088,22.403387,32.753137,63.990811,193.764129,404.655431,514.668356,528.163242,514.139925,395.631635,823.5,529.8
5723.024,44650.424215,21.956088,22.403387,32.753137,63.990811,193.764129,404.655431,514.668356,528.163242,514.139925,395.631635,823.5,529.9
5724.077,44650.424228,21.956088,22.403387,32.753137,63.990811,193.764129,404.655431,514.668356,528.163242,514.139925,395.631635,823.5,529.9
5725.024,44650.424239,21.956088,22.403387,32.753137,63.990811,193.764129,404.655431,514.668356,528.163242,514.139925,395.631635,823.5,529.9
5726.077,44650.424251,21.96047,22.406703,32.767987,64.020954,193.850808,404.792937,514.898672,528.232697,514.281395,395.758599,823.5,530.0
5727.025,44650.424262,21.96047,22.406703,32.767987,64.020954,193.850808,404.792937,514.898672,528.232697,514.281395,395.758599,823.5,530.0
5728.078,44650.424274,21.96047,22.406703,32.767987,64.020954,193.850808,404.792937,514.898672,528.232697,514.281395,395.758599,823.5,530.0
5729.026,44650.424285,21.96047,22.406703,32.767987,64.020954,193.850808,404.792937,514.898672,528.232697,514.281395,395.758599,823.5,530.0
5730.074,44650.424297,21.96047,22.406703,32.767987,64.020954,193.850808,404.792937,514.898672,528.232697,514.281395,395.758599,823.5,530.1
5731.026,44650.424308,21.95155,22.408795,32.767353,64.048792,193.931393,404.938216,515.13304,528.30934,514.408546,395.884116,823.5,530.1
5732.08,44650.42432,21.95155,22.408795,32.767353,64.048792,193.931393,404.938216,515.13304,528.30934,514.408546,395.884116,823.5,530.1
5733.028,44650.424331,21.95155,22.408795,32.767353,64.048792,193.931393,404.938216,515.13304,528.30934,514.408546,395.884116,823.5,530.1
5734.081,44650.424343,21.95155,22.408795,32.767353,64.048792,193.931393,404.938216,515.13304,528.30934,514.408546,395.884116,823.5,530.1
