Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6139.1,44650.429031,22.032021,22.504383,33.475535,66.0668,200.847559,415.670812,532.759302,534.892692,524.777919,405.205985,891.0,539.0
6140.052,44650.429042,22.032021,22.504383,33.475535,66.0668,200.847559,415.670812,532.759302,534.892692,524.777919,405.205985,891.0,539.0
6141.004,44650.429053,22.02609,22.50674,33.485596,66.091902,200.931923,415.795475,532.918574,534.974522,524.909837,405.319072,891.0,539.1
6142.057,44650.429065,22.02609,22.50674,33.485596,66.091902,200.931923,415.795475,532.918574,534.974522,524.909837,405.319072,891.0,539.1
6143.008,44650.429076,22.02609,22.50674,33.485596,66.091902,200.931923,415.795475,532.918574,534.974522,524.909837,405.319072,891.0,539.1
6144.06,44650.429088,22.02609,22.50674,33.485596,66.091902,200.931923,415.795475,532.918574,534.974522,524.909837,405.319072,891.0,539.1
6145.009,44650.429099,22.02609,22.50674,33.485596,66.091902,200.931923,415.795475,532.918574,534.974522,524.909837,405.319072,891.0,539.2
6146.063,44650.429112,22.026306,22.503879,33.484255,66.106991,201.015174,415.924153,533.079353,535.051816,525.041583,405.425892,891.0,539.2
6147.014,44650.429123,22.026306,22.503879,33.484255,66.106991,201.015174,415.924153,533.079353,535.051816,525.041583,405.425892,891.0,539.2
6148.066,44650.429135,22.026306,22.503879,33.484255,66.106991,201.015174,415.924153,533.079353,535.051816,525.041583,405.425892,891.0,539.2
6149.015,44650.429146,22.026306,22.503879,33.484255,66.106991,201.015174,415.924153,533.079353,535.051816,525.041583,405.425892,891.0,539.2
6150.069,44650.429158,22.026306,22.503879,33.484255,66.106991,201.015174,415.924153,533.079353,535.051816,525.041583,405.425892,891.0,539.3
6151.018,44650.429169,22.034312,22.520521,33.504913,66.143384,201.094941,416.068345,533.245955,535.149033,525.167625,405.547157,891.0,539.3
6152.069,44650.429181,22.034312,22.520521,33.504913,66.143384,201.094941,416.068345,533.245955,535.149033,525.167625,405.547157,891.0,539.3
6153.019,44650.429192,22.034312,22.520521,33.504913,66.143384,201.094941,416.068345,533.245955,535.149033,525.167625,405.547157,904.5,539.3
6154.076,44650.429204,22.034312,22.520521,33.504913,66.143384,201.094941,416.068345,533.245955,535.149033,525.167625,405.547157,904.5,539.4
6155.026,44650.429215,22.034312,22.520521,33.504913,66.143384,201.094941,416.068345,533.245955,535.149033,525.167625,405.547157,904.5,539.4
6156.08,44650.429228,22.031599,22.518283,33.512408,66.166548,201.178598,416.202471,533.404602,535.252842,525.301493,405.667508,904.5,539.4
6157.028,44650.429239,22.031599,22.518283,33.512408,66.166548,201.178598,416.202471,533.404602,535.252842,525.301493,405.667508,904.5,539.4
