Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12955.094,44650.50792,23.595189,24.297465,40.14058,84.252763,256.809964,441.18319,491.495233,503.073453,475.517806,394.017946,243.0,499.2
12956.046,44650.507931,23.589809,24.29847,40.135675,84.245755,256.763186,441.198329,491.52039,503.079725,475.546603,394.049019,243.0,499.2
12957.103,44650.507943,23.589809,24.29847,40.135675,84.245755,256.763186,441.198329,491.52039,503.079725,475.546603,394.049019,472.5,499.2
12958.054,44650.507954,23.589809,24.29847,40.135675,84.245755,256.763186,441.198329,491.52039,503.079725,475.546603,394.049019,472.5,499.2
12959.001,44650.507965,23.589809,24.29847,40.135675,84.245755,256.763186,441.198329,491.52039,503.079725,475.546603,394.049019,472.5,499.2
12960.088,44650.507978,23.589809,24.29847,40.135675,84.245755,256.763186,441.198329,491.52039,503.079725,475.546603,394.049019,472.5,499.2
12961.075,44650.507989,23.592096,24.311509,40.141202,84.249018,256.718813,441.228013,491.54037,503.095054,475.565393,394.09713,486.0,499.2
12962.063,44650.508001,23.592096,24.311509,40.141202,84.249018,256.718813,441.228013,491.54037,503.095054,475.565393,394.09713,486.0,499.2
12963.031,44650.508012,23.592096,24.311509,40.141202,84.249018,256.718813,441.228013,491.54037,503.095054,475.565393,394.09713,486.0,499.2
12964.017,44650.508023,23.592096,24.311509,40.141202,84.249018,256.718813,441.228013,491.54037,503.095054,475.565393,394.09713,486.0,499.2
12965.098,44650.508036,23.592096,24.311509,40.141202,84.249018,256.718813,441.228013,491.54037,503.095054,475.565393,394.09713,486.0,499.3
12966.051,44650.508047,23.584178,24.305369,40.13769,84.231914,256.675419,441.219914,491.558722,503.097867,475.580982,394.113528,486.0,499.3
12967.001,44650.508058,23.584178,24.305369,40.13769,84.231914,256.675419,441.219914,491.558722,503.097867,475.580982,394.113528,486.0,499.3
12968.057,44650.50807,23.584178,24.305369,40.13769,84.231914,256.675419,441.219914,491.558722,503.097867,475.580982,394.113528,486.0,499.3
12969.011,44650.508081,23.584178,24.305369,40.13769,84.231914,256.675419,441.219914,491.558722,503.097867,475.580982,394.113528,486.0,499.3
12970.066,44650.508093,23.584178,24.305369,40.13769,84.231914,256.675419,441.219914,491.558722,503.097867,475.580982,394.113528,486.0,499.3
12971.017,44650.508104,23.594492,24.294169,40.136656,84.230437,256.636267,441.236652,491.579515,503.116592,475.60619,394.142226,486.0,499.3
12972.073,44650.508116,23.594492,24.294169,40.136656,84.230437,256.636267,441.236652,491.579515,503.116592,475.60619,394.142226,486.0,499.3
12973.03,44650.508127,23.594492,24.294169,40.136656,84.230437,256.636267,441.236652,491.579515,503.116592,475.60619,394.142226,229.5,499.3
12974.086,44650.50814,23.594492,24.294169,40.136656,84.230437,256.636267,441.236652,491.579515,503.116592,475.60619,394.142226,229.5,499.3
12975.036,44650.508151,23.594492,24.294169,40.136656,84.230437,256.636267,441.236652,491.579515,503.116592,475.60619,394.142226,229.5,499.3
12976.095,44650.508163,23.596366,24.297933,40.144786,84.23076,256.601988,441.248192,491.60817,503.131199,475.627397,394.175931,229.5,499.3
12977.048,44650.508174,23.596366,24.297933,40.144786,84.23076,256.601988,441.248192,491.60817,503.131199,475.627397,394.175931,459.0,499.3
12978.103,44650.508186,23.596366,24.297933,40.144786,84.23076,256.601988,441.248192,491.60817,503.131199,475.627397,394.175931,459.0,499.3
