Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15601.076,44650.538545,24.285887,24.969888,39.918733,81.539568,247.574887,462.172647,528.620971,536.620178,513.291814,420.898365,534.2
15602.029,44650.538556,24.285887,24.969888,39.918733,81.539568,247.574887,462.172647,528.620971,536.620178,513.291814,420.898365,534.2
15603.056,44650.538568,24.285887,24.969888,39.918733,81.539568,247.574887,462.172647,528.620971,536.620178,513.291814,420.898365,534.2
15604.009,44650.538579,24.285887,24.969888,39.918733,81.539568,247.574887,462.172647,528.620971,536.620178,513.291814,420.898365,534.1
15605.067,44650.538591,24.285887,24.969888,39.918733,81.539568,247.574887,462.172647,528.620971,536.620178,513.291814,420.898365,534.1
15606.021,44650.538602,24.2852,24.965423,39.919381,81.537914,247.601011,462.018539,528.44762,536.46804,513.105809,420.701226,534.1
15607.076,44650.538614,24.2852,24.965423,39.919381,81.537914,247.601011,462.018539,528.44762,536.46804,513.105809,420.701226,534.1
15608.026,44650.538625,24.2852,24.965423,39.919381,81.537914,247.601011,462.018539,528.44762,536.46804,513.105809,420.701226,534.0
15609.049,44650.538637,24.2852,24.965423,39.919381,81.537914,247.601011,462.018539,528.44762,536.46804,513.105809,420.701226,534.0
15610.104,44650.538649,24.2852,24.965423,39.919381,81.537914,247.601011,462.018539,528.44762,536.46804,513.105809,420.701226,533.9
15611.057,44650.53866,24.287801,24.969675,39.920748,81.53307,247.637482,461.847854,528.257569,536.300106,512.925384,420.517228,533.9
15612.085,44650.538672,24.287801,24.969675,39.920748,81.53307,247.637482,461.847854,528.257569,536.300106,512.925384,420.517228,533.8
15613.036,44650.538683,24.287801,24.969675,39.920748,81.53307,247.637482,461.847854,528.257569,536.300106,512.925384,420.517228,533.8
15614.09,44650.538695,24.287801,24.969675,39.920748,81.53307,247.637482,461.847854,528.257569,536.300106,512.925384,420.517228,533.8
15615.04,44650.538706,24.287801,24.969675,39.920748,81.53307,247.637482,461.847854,528.257569,536.300106,512.925384,420.517228,533.8
15616.099,44650.538719,24.295513,24.973367,39.924341,81.539356,247.668216,461.686937,528.089322,536.132597,512.748633,420.339281,533.7
15617.051,44650.53873,24.295513,24.973367,39.924341,81.539356,247.668216,461.686937,528.089322,536.132597,512.748633,420.339281,533.7
