Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17701.017,44650.56285,24.58975,25.269546,40.037048,81.606376,244.955844,427.027719,482.088978,493.929798,465.904447,380.968412,489.1
17702.073,44650.562862,24.58975,25.269546,40.037048,81.606376,244.955844,427.027719,482.088978,493.929798,465.904447,380.968412,489.5
17703.029,44650.562873,24.58975,25.269546,40.037048,81.606376,244.955844,427.027719,482.088978,493.929798,465.904447,380.968412,489.5
17704.088,44650.562885,24.58975,25.269546,40.037048,81.606376,244.955844,427.027719,482.088978,493.929798,465.904447,380.968412,489.7
17705.045,44650.562896,24.58975,25.269546,40.037048,81.606376,244.955844,427.027719,482.088978,493.929798,465.904447,380.968412,489.7
17706.006,44650.562907,24.587259,25.270598,40.032604,81.606014,244.93162,427.919003,483.133129,494.976623,466.964804,381.804589,489.8
17707.063,44650.56292,24.587259,25.270598,40.032604,81.606014,244.93162,427.919003,483.133129,494.976623,466.964804,381.804589,490.0
17708.019,44650.562931,24.587259,25.270598,40.032604,81.606014,244.93162,427.919003,483.133129,494.976623,466.964804,381.804589,490.2
17709.076,44650.562943,24.587259,25.270598,40.032604,81.606014,244.93162,427.919003,483.133129,494.976623,466.964804,381.804589,490.4
17710.033,44650.562954,24.587259,25.270598,40.032604,81.606014,244.93162,427.919003,483.133129,494.976623,466.964804,381.804589,490.4
17711.094,44650.562966,24.589114,25.27198,40.037661,81.606865,244.919096,428.792933,484.16414,496.009155,468.006959,382.675854,490.8
17712.05,44650.562977,24.589114,25.27198,40.037661,81.606865,244.919096,428.792933,484.16414,496.009155,468.006959,382.675854,490.8
17713.007,44650.562988,24.589114,25.27198,40.037661,81.606865,244.919096,428.792933,484.16414,496.009155,468.006959,382.675854,490.9
17714.067,44650.563001,24.589114,25.27198,40.037661,81.606865,244.919096,428.792933,484.16414,496.009155,468.006959,382.675854,491.1
17715.024,44650.563012,24.589114,25.27198,40.037661,81.606865,244.919096,428.792933,484.16414,496.009155,468.006959,382.675854,491.2
17716.083,44650.563024,24.597898,25.277689,40.046391,81.603766,244.900408,429.644791,485.149351,496.993271,469.023345,383.564926,491.5
17717.041,44650.563035,24.597898,25.277689,40.046391,81.603766,244.900408,429.644791,485.149351,496.993271,469.023345,383.564926,491.5
