Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19269.052,44650.580998,25.168053,25.810315,40.373501,81.44494,251.183399,539.092716,555.979255,556.725862,555.116887,449.506636,568.5
19270.008,44650.581009,25.168053,25.810315,40.373501,81.44494,251.183399,539.092716,555.979255,556.725862,555.116887,449.506636,568.5
19271.071,44650.581021,25.166349,25.822065,40.377487,81.454593,251.240029,539.940499,556.046012,556.794521,555.218988,449.628888,568.5
19272.029,44650.581033,25.166349,25.822065,40.377487,81.454593,251.240029,539.940499,556.046012,556.794521,555.218988,449.628888,568.5
19273.089,44650.581045,25.166349,25.822065,40.377487,81.454593,251.240029,539.940499,556.046012,556.794521,555.218988,449.628888,568.6
19274.051,44650.581056,25.166349,25.822065,40.377487,81.454593,251.240029,539.940499,556.046012,556.794521,555.218988,449.628888,568.6
19275.005,44650.581067,25.166349,25.822065,40.377487,81.454593,251.240029,539.940499,556.046012,556.794521,555.218988,449.628888,568.6
19276.069,44650.581079,25.174929,25.815063,40.38878,81.455052,251.299795,540.752773,556.116554,556.85332,555.325322,449.739793,568.7
19277.027,44650.58109,25.174929,25.815063,40.38878,81.455052,251.299795,540.752773,556.116554,556.85332,555.325322,449.739793,568.7
19278.086,44650.581103,25.174929,25.815063,40.38878,81.455052,251.299795,540.752773,556.116554,556.85332,555.325322,449.739793,568.8
19279.044,44650.581114,25.174929,25.815063,40.38878,81.455052,251.299795,540.752773,556.116554,556.85332,555.325322,449.739793,568.8
19280.103,44650.581126,25.174929,25.815063,40.38878,81.455052,251.299795,540.752773,556.116554,556.85332,555.325322,449.739793,568.8
19281.059,44650.581137,25.166347,25.813566,40.377191,81.470348,251.350239,541.554788,556.18641,556.931677,555.426496,449.849784,568.8
19282.011,44650.581148,25.166347,25.813566,40.377191,81.470348,251.350239,541.554788,556.18641,556.931677,555.426496,449.849784,568.9
19283.07,44650.58116,25.166347,25.813566,40.377191,81.470348,251.350239,541.554788,556.18641,556.931677,555.426496,449.849784,568.9
19284.024,44650.581171,25.166347,25.813566,40.377191,81.470348,251.350239,541.554788,556.18641,556.931677,555.426496,449.849784,568.9
19285.083,44650.581184,25.166347,25.813566,40.377191,81.470348,251.350239,541.554788,556.18641,556.931677,555.426496,449.849784,568.9
19286.041,44650.581195,25.168023,25.819962,40.388668,81.47924,251.41089,542.385997,556.240196,557.011637,555.515403,449.972374,568.9
19287.103,44650.581207,25.168023,25.819962,40.388668,81.47924,251.41089,542.385997,556.240196,557.011637,555.515403,449.972374,569.0
19288.06,44650.581218,25.168023,25.819962,40.388668,81.47924,251.41089,542.385997,556.240196,557.011637,555.515403,449.972374,569.0
19289.013,44650.581229,25.168023,25.819962,40.388668,81.47924,251.41089,542.385997,556.240196,557.011637,555.515403,449.972374,569.0
19290.073,44650.581241,25.168023,25.819962,40.388668,81.47924,251.41089,542.385997,556.240196,557.011637,555.515403,449.972374,569.1
19291.032,44650.581253,25.169068,25.822422,40.389313,81.477353,251.471535,543.449964,556.296217,557.062065,555.62019,450.095073,569.1
19292.094,44650.581265,25.169068,25.822422,40.389313,81.477353,251.471535,543.449964,556.296217,557.062065,555.62019,450.095073,569.1
19293.05,44650.581276,25.169068,25.822422,40.389313,81.477353,251.471535,543.449964,556.296217,557.062065,555.62019,450.095073,569.1
19294.008,44650.581287,25.169068,25.822422,40.389313,81.477353,251.471535,543.449964,556.296217,557.062065,555.62019,450.095073,569.1
19295.069,44650.581299,25.169068,25.822422,40.389313,81.477353,251.471535,543.449964,556.296217,557.062065,555.62019,450.095073,569.2
19296.025,44650.58131,25.169084,25.818308,40.383818,81.483635,251.544396,544.422551,556.338619,557.120798,555.725675,450.21993,569.2
19297.088,44650.581323,25.169084,25.818308,40.383818,81.483635,251.544396,544.422551,556.338619,557.120798,555.725675,450.21993,569.3
19298.044,44650.581334,25.169084,25.818308,40.383818,81.483635,251.544396,544.422551,556.338619,557.120798,555.725675,450.21993,569.3
19299.001,44650.581345,25.169084,25.818308,40.383818,81.483635,251.544396,544.422551,556.338619,557.120798,555.725675,450.21993,569.3
19300.06,44650.581357,25.169084,25.818308,40.383818,81.483635,251.544396,544.422551,556.338619,557.120798,555.725675,450.21993,569.3
19301.016,44650.581368,25.174661,25.826714,40.388395,81.493527,251.615556,545.114194,556.387006,557.165047,555.820033,450.343273,569.3
19302.075,44650.58138,25.174661,25.826714,40.388395,81.493527,251.615556,545.114194,556.387006,557.165047,555.820033,450.343273,569.4
