Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11347.101,44650.489309,23.343812,24.044949,39.802496,84.591869,268.381186,470.830999,533.022599,542.802061,518.522188,423.4749,0.0,540.1
11348.05,44650.48932,23.343812,24.044949,39.802496,84.591869,268.381186,470.830999,533.022599,542.802061,518.522188,423.4749,0.0,540.1
11349.001,44650.489331,23.343812,24.044949,39.802496,84.591869,268.381186,470.830999,533.022599,542.802061,518.522188,423.4749,0.0,540.1
11350.056,44650.489343,23.343812,24.044949,39.802496,84.591869,268.381186,470.830999,533.022599,542.802061,518.522188,423.4749,0.0,540.1
11351.009,44650.489354,23.351659,24.044044,39.805559,84.594884,268.372262,470.695491,532.84695,542.638553,518.339086,423.341407,0.0,540.1
11352.064,44650.489366,23.351659,24.044044,39.805559,84.594884,268.372262,470.695491,532.84695,542.638553,518.339086,423.341407,0.0,540.0
11353.016,44650.489377,23.351659,24.044044,39.805559,84.594884,268.372262,470.695491,532.84695,542.638553,518.339086,423.341407,0.0,540.0
11354.072,44650.48939,23.351659,24.044044,39.805559,84.594884,268.372262,470.695491,532.84695,542.638553,518.339086,423.341407,0.0,540.0
11355.022,44650.489401,23.351659,24.044044,39.805559,84.594884,268.372262,470.695491,532.84695,542.638553,518.339086,423.341407,0.0,540.0
11356.079,44650.489413,23.35456,24.051671,39.803642,84.608823,268.34487,470.581537,532.671816,542.49715,518.152131,423.226317,0.0,539.9
11357.034,44650.489424,23.35456,24.051671,39.803642,84.608823,268.34487,470.581537,532.671816,542.49715,518.152131,423.226317,0.0,539.9
11358.089,44650.489436,23.35456,24.051671,39.803642,84.608823,268.34487,470.581537,532.671816,542.49715,518.152131,423.226317,0.0,539.8
