Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5479.012,44650.421391,21.933086,22.366071,32.297922,62.641571,189.305252,398.228973,505.627939,524.184194,507.450016,390.05402,837.0,524.4
5480.099,44650.421404,21.933086,22.366071,32.297922,62.641571,189.305252,398.228973,505.627939,524.184194,507.450016,390.05402,837.0,524.5
5481.073,44650.421415,21.93444,22.366359,32.311337,62.670201,189.3955,398.348523,505.770096,524.25724,507.576667,390.156999,837.0,524.5
5482.045,44650.421426,21.93444,22.366359,32.311337,62.670201,189.3955,398.348523,505.770096,524.25724,507.576667,390.156999,837.0,524.5
5483.022,44650.421438,21.93444,22.366359,32.311337,62.670201,189.3955,398.348523,505.770096,524.25724,507.576667,390.156999,837.0,524.5
5484.074,44650.42145,21.93444,22.366359,32.311337,62.670201,189.3955,398.348523,505.770096,524.25724,507.576667,390.156999,837.0,524.5
5485.023,44650.421461,21.93444,22.366359,32.311337,62.670201,189.3955,398.348523,505.770096,524.25724,507.576667,390.156999,837.0,524.5
5486.076,44650.421473,21.932293,22.364924,32.32487,62.701931,189.490281,398.484787,505.927799,524.325654,507.694528,390.267399,837.0,524.6
5487.028,44650.421484,21.932293,22.364924,32.32487,62.701931,189.490281,398.484787,505.927799,524.325654,507.694528,390.267399,837.0,524.6
5488.08,44650.421496,21.932293,22.364924,32.32487,62.701931,189.490281,398.484787,505.927799,524.325654,507.694528,390.267399,837.0,524.6
5489.028,44650.421507,21.932293,22.364924,32.32487,62.701931,189.490281,398.484787,505.927799,524.325654,507.694528,390.267399,837.0,524.6
5490.085,44650.421519,21.932293,22.364924,32.32487,62.701931,189.490281,398.484787,505.927799,524.325654,507.694528,390.267399,837.0,524.6
5491.034,44650.42153,21.930091,22.374441,32.325625,62.736307,189.580773,398.615294,506.062134,524.403435,507.829506,390.379003,837.0,524.6
5492.085,44650.421542,21.930091,22.374441,32.325625,62.736307,189.580773,398.615294,506.062134,524.403435,507.829506,390.379003,837.0,524.7
5493.036,44650.421553,21.930091,22.374441,32.325625,62.736307,189.580773,398.615294,506.062134,524.403435,507.829506,390.379003,837.0,524.7
5494.092,44650.421566,21.930091,22.374441,32.325625,62.736307,189.580773,398.615294,506.062134,524.403435,507.829506,390.379003,837.0,524.7
5495.04,44650.421577,21.930091,22.374441,32.325625,62.736307,189.580773,398.615294,506.062134,524.403435,507.829506,390.379003,837.0,524.7
5496.096,44650.421589,21.931177,22.370318,32.338187,62.761691,189.674209,398.741808,506.217853,524.482302,507.961421,390.49159,837.0,524.8
5497.046,44650.4216,21.931177,22.370318,32.338187,62.761691,189.674209,398.741808,506.217853,524.482302,507.961421,390.49159,837.0,524.8
5498.001,44650.421611,21.931177,22.370318,32.338187,62.761691,189.674209,398.741808,506.217853,524.482302,507.961421,390.49159,837.0,524.8
5499.054,44650.421623,21.931177,22.370318,32.338187,62.761691,189.674209,398.741808,506.217853,524.482302,507.961421,390.49159,837.0,524.8
5500.003,44650.421634,21.931177,22.370318,32.338187,62.761691,189.674209,398.741808,506.217853,524.482302,507.961421,390.49159,837.0,524.9
5501.057,44650.421646,21.937961,22.371181,32.350912,62.788267,189.774969,398.876044,506.366547,524.566696,508.097637,390.601164,837.0,524.9
5502.006,44650.421657,21.937961,22.371181,32.350912,62.788267,189.774969,398.876044,506.366547,524.566696,508.097637,390.601164,837.0,524.9
5503.057,44650.421669,21.937961,22.371181,32.350912,62.788267,189.774969,398.876044,506.366547,524.566696,508.097637,390.601164,837.0,524.9
5504.005,44650.42168,21.937961,22.371181,32.350912,62.788267,189.774969,398.876044,506.366547,524.566696,508.097637,390.601164,837.0,524.9
5505.059,44650.421693,21.937961,22.371181,32.350912,62.788267,189.774969,398.876044,506.366547,524.566696,508.097637,390.601164,837.0,524.9
5506.006,44650.421704,21.943038,22.371047,32.358697,62.809893,189.865692,398.999081,506.534285,524.657118,508.226658,390.704045,837.0,524.9
5507.064,44650.421716,21.943038,22.371047,32.358697,62.809893,189.865692,398.999081,506.534285,524.657118,508.226658,390.704045,837.0,525.0
5508.014,44650.421727,21.943038,22.371047,32.358697,62.809893,189.865692,398.999081,506.534285,524.657118,508.226658,390.704045,837.0,525.0
5509.072,44650.421739,21.943038,22.371047,32.358697,62.809893,189.865692,398.999081,506.534285,524.657118,508.226658,390.704045,837.0,525.0
5510.019,44650.42175,21.943038,22.371047,32.358697,62.809893,189.865692,398.999081,506.534285,524.657118,508.226658,390.704045,837.0,525.0
5511.072,44650.421762,21.937371,22.369762,32.371483,62.843187,189.954224,399.132693,506.68156,524.745475,508.37166,390.822256,837.0,525.1
5512.026,44650.421773,21.937371,22.369762,32.371483,62.843187,189.954224,399.132693,506.68156,524.745475,508.37166,390.822256,837.0,525.1
5513.076,44650.421785,21.937371,22.369762,32.371483,62.843187,189.954224,399.132693,506.68156,524.745475,508.37166,390.822256,837.0,525.2
5514.025,44650.421796,21.937371,22.369762,32.371483,62.843187,189.954224,399.132693,506.68156,524.745475,508.37166,390.822256,837.0,525.2
5515.076,44650.421809,21.937371,22.369762,32.371483,62.843187,189.954224,399.132693,506.68156,524.745475,508.37166,390.822256,837.0,525.2
5516.027,44650.42182,21.940466,22.372856,32.3739,62.874596,190.045093,399.254509,506.842236,524.814297,508.505507,390.930118,837.0,525.2
5517.08,44650.421832,21.940466,22.372856,32.3739,62.874596,190.045093,399.254509,506.842236,524.814297,508.505507,390.930118,837.0,525.3
5518.029,44650.421843,21.940466,22.372856,32.3739,62.874596,190.045093,399.254509,506.842236,524.814297,508.505507,390.930118,837.0,525.3
5519.083,44650.421855,21.940466,22.372856,32.3739,62.874596,190.045093,399.254509,506.842236,524.814297,508.505507,390.930118,837.0,525.3
5520.042,44650.421866,21.940466,22.372856,32.3739,62.874596,190.045093,399.254509,506.842236,524.814297,508.505507,390.930118,837.0,525.3
5521.096,44650.421878,21.934107,22.365908,32.388339,62.897225,190.148073,399.38485,507.010256,524.88273,508.647594,391.042787,607.5,525.4
5522.047,44650.421889,21.934107,22.365908,32.388339,62.897225,190.148073,399.38485,507.010256,524.88273,508.647594,391.042787,607.5,525.4
5523.101,44650.421901,21.934107,22.365908,32.388339,62.897225,190.148073,399.38485,507.010256,524.88273,508.647594,391.042787,607.5,525.4
5524.05,44650.421912,21.934107,22.365908,32.388339,62.897225,190.148073,399.38485,507.010256,524.88273,508.647594,391.042787,607.5,525.4
5525.001,44650.421923,21.934107,22.365908,32.388339,62.897225,190.148073,399.38485,507.010256,524.88273,508.647594,391.042787,607.5,525.4
5526.055,44650.421936,21.937914,22.367819,32.39832,62.924099,190.23733,399.521172,507.163828,524.960139,508.783196,391.165766,607.5,525.4
5527.006,44650.421947,21.937914,22.367819,32.39832,62.924099,190.23733,399.521172,507.163828,524.960139,508.783196,391.165766,607.5,525.5
5528.058,44650.421959,21.937914,22.367819,32.39832,62.924099,190.23733,399.521172,507.163828,524.960139,508.783196,391.165766,607.5,525.5
5529.007,44650.42197,21.937914,22.367819,32.39832,62.924099,190.23733,399.521172,507.163828,524.960139,508.783196,391.165766,810.0,525.5
5530.058,44650.421982,21.937914,22.367819,32.39832,62.924099,190.23733,399.521172,507.163828,524.960139,508.783196,391.165766,810.0,525.5
5531.006,44650.421993,21.930988,22.371195,32.406463,62.967885,190.3345,399.654592,507.328735,525.055248,508.92307,391.281179,810.0,525.6
5532.061,44650.422005,21.930988,22.371195,32.406463,62.967885,190.3345,399.654592,507.328735,525.055248,508.92307,391.281179,810.0,525.6
5533.01,44650.422016,21.930988,22.371195,32.406463,62.967885,190.3345,399.654592,507.328735,525.055248,508.92307,391.281179,810.0,525.6
5534.063,44650.422028,21.930988,22.371195,32.406463,62.967885,190.3345,399.654592,507.328735,525.055248,508.92307,391.281179,810.0,525.6
5535.01,44650.422039,21.930988,22.371195,32.406463,62.967885,190.3345,399.654592,507.328735,525.055248,508.92307,391.281179,810.0,525.6
5536.064,44650.422051,21.936265,22.383098,32.417466,62.994037,190.415252,399.789069,507.49748,525.153073,509.057925,391.395261,810.0,525.7
