Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
251.021,44650.360882,21.574525,21.46305,21.933163,23.611721,34.020243,87.86656,116.197502,118.757186,117.780077,92.22371,1741.5,131.2
252.07,44650.360894,21.574525,21.46305,21.933163,23.611721,34.020243,87.86656,116.197502,118.757186,117.780077,92.22371,1768.5,131.4
253.016,44650.360905,21.574525,21.46305,21.933163,23.611721,34.020243,87.86656,116.197502,118.757186,117.780077,92.22371,1768.5,131.5
254.064,44650.360917,21.574525,21.46305,21.933163,23.611721,34.020243,87.86656,116.197502,118.757186,117.780077,92.22371,1768.5,131.6
255.009,44650.360928,21.574525,21.46305,21.933163,23.611721,34.020243,87.86656,116.197502,118.757186,117.780077,92.22371,1768.5,131.8
256.059,44650.36094,21.573696,21.464354,21.936909,23.618891,34.100642,88.065196,116.529651,119.14238,118.138384,92.43338,1512.0,131.9
257.001,44650.360951,21.573696,21.464354,21.936909,23.618891,34.100642,88.065196,116.529651,119.14238,118.138384,92.43338,1512.0,132.1
258.051,44650.360963,21.573696,21.464354,21.936909,23.618891,34.100642,88.065196,116.529651,119.14238,118.138384,92.43338,1512.0,132.3
259.1,44650.360975,21.573696,21.464354,21.936909,23.618891,34.100642,88.065196,116.529651,119.14238,118.138384,92.43338,1512.0,132.5
260.045,44650.360986,21.573696,21.464354,21.936909,23.618891,34.100642,88.065196,116.529651,119.14238,118.138384,92.43338,1512.0,132.5
261.099,44650.360999,21.564583,21.469456,21.928849,23.641941,34.159646,88.272487,116.871933,119.542874,118.493217,92.652667,1512.0,132.8
262.043,44650.36101,21.564583,21.469456,21.928849,23.641941,34.159646,88.272487,116.871933,119.542874,118.493217,92.652667,1512.0,132.8
263.092,44650.361022,21.564583,21.469456,21.928849,23.641941,34.159646,88.272487,116.871933,119.542874,118.493217,92.652667,1512.0,133.1
264.041,44650.361033,21.564583,21.469456,21.928849,23.641941,34.159646,88.272487,116.871933,119.542874,118.493217,92.652667,1741.5,133.1
265.09,44650.361045,21.564583,21.469456,21.928849,23.641941,34.159646,88.272487,116.871933,119.542874,118.493217,92.652667,1741.5,133.4
266.034,44650.361056,21.572863,21.462691,21.939192,23.648957,34.246322,88.486724,117.247172,119.946211,118.883025,92.880086,1741.5,133.4
267.082,44650.361068,21.572863,21.462691,21.939192,23.648957,34.246322,88.486724,117.247172,119.946211,118.883025,92.880086,1741.5,133.6
268.027,44650.361079,21.572863,21.462691,21.939192,23.648957,34.246322,88.486724,117.247172,119.946211,118.883025,92.880086,1741.5,133.6
269.076,44650.361091,21.572863,21.462691,21.939192,23.648957,34.246322,88.486724,117.247172,119.946211,118.883025,92.880086,1741.5,134.0
270.02,44650.361102,21.572863,21.462691,21.939192,23.648957,34.246322,88.486724,117.247172,119.946211,118.883025,92.880086,1741.5,134.0
271.069,44650.361114,21.571472,21.466157,21.932415,23.660163,34.316653,88.704468,117.599811,120.371349,119.262219,93.1172,1741.5,134.1
272.016,44650.361125,21.571472,21.466157,21.932415,23.660163,34.316653,88.704468,117.599811,120.371349,119.262219,93.1172,1714.5,134.3
273.066,44650.361137,21.571472,21.466157,21.932415,23.660163,34.316653,88.704468,117.599811,120.371349,119.262219,93.1172,1714.5,134.4
274.012,44650.361148,21.571472,21.466157,21.932415,23.660163,34.316653,88.704468,117.599811,120.371349,119.262219,93.1172,1714.5,134.5
275.061,44650.36116,21.571472,21.466157,21.932415,23.660163,34.316653,88.704468,117.599811,120.371349,119.262219,93.1172,1714.5,134.7
276.008,44650.361171,21.563193,21.459299,21.937176,23.669291,34.393819,88.933068,117.975594,120.789727,119.660512,93.355732,1485.0,134.8
277.058,44650.361183,21.563193,21.459299,21.937176,23.669291,34.393819,88.933068,117.975594,120.789727,119.660512,93.355732,1485.0,135.0
278.003,44650.361194,21.563193,21.459299,21.937176,23.669291,34.393819,88.933068,117.975594,120.789727,119.660512,93.355732,1485.0,135.1
279.051,44650.361206,21.563193,21.459299,21.937176,23.669291,34.393819,88.933068,117.975594,120.789727,119.660512,93.355732,1485.0,135.3
280.1,44650.361219,21.563193,21.459299,21.937176,23.669291,34.393819,88.933068,117.975594,120.789727,119.660512,93.355732,1512.0,135.6
281.046,44650.361229,21.568546,21.458374,21.932676,23.687854,34.477159,89.173027,118.360139,121.231485,120.064438,93.619069,1512.0,135.6
282.094,44650.361242,21.568546,21.458374,21.932676,23.687854,34.477159,89.173027,118.360139,121.231485,120.064438,93.619069,1512.0,135.8
283.038,44650.361253,21.568546,21.458374,21.932676,23.687854,34.477159,89.173027,118.360139,121.231485,120.064438,93.619069,1512.0,135.8
284.085,44650.361265,21.568546,21.458374,21.932676,23.687854,34.477159,89.173027,118.360139,121.231485,120.064438,93.619069,1957.5,136.1
285.033,44650.361276,21.568546,21.458374,21.932676,23.687854,34.477159,89.173027,118.360139,121.231485,120.064438,93.619069,1957.5,136.1
286.083,44650.361288,21.573119,21.459867,21.938935,23.699188,34.552167,89.420222,118.758704,121.670161,120.492087,93.881008,1957.5,136.4
287.027,44650.361299,21.573119,21.459867,21.938935,23.699188,34.552167,89.420222,118.758704,121.670161,120.492087,93.881008,1957.5,136.4
288.076,44650.361311,21.573119,21.459867,21.938935,23.699188,34.552167,89.420222,118.758704,121.670161,120.492087,93.881008,1485.0,136.7
289.023,44650.361322,21.573119,21.459867,21.938935,23.699188,34.552167,89.420222,118.758704,121.670161,120.492087,93.881008,1485.0,136.7
290.073,44650.361334,21.573119,21.459867,21.938935,23.699188,34.552167,89.420222,118.758704,121.670161,120.492087,93.881008,1485.0,136.9
291.046,44650.361345,21.564848,21.458348,21.931104,23.711824,34.621084,89.688567,119.149316,122.138941,120.915286,94.135606,1485.0,137.0
292.006,44650.361356,21.564848,21.458348,21.931104,23.711824,34.621084,89.688567,119.149316,122.138941,120.915286,94.135606,1687.5,137.1
293.066,44650.361369,21.564848,21.458348,21.931104,23.711824,34.621084,89.688567,119.149316,122.138941,120.915286,94.135606,1687.5,137.5
294.058,44650.36138,21.564848,21.458348,21.931104,23.711824,34.621084,89.688567,119.149316,122.138941,120.915286,94.135606,1687.5,137.5
295.047,44650.361392,21.564848,21.458348,21.931104,23.711824,34.621084,89.688567,119.149316,122.138941,120.915286,94.135606,1687.5,137.7
296.026,44650.361403,21.572243,21.459938,21.945135,23.729143,34.702006,89.963437,119.567366,122.59555,121.36037,94.398818,1201.5,137.9
297.001,44650.361414,21.572243,21.459938,21.945135,23.729143,34.702006,89.963437,119.567366,122.59555,121.36037,94.398818,1201.5,138.0
298.062,44650.361426,21.572243,21.459938,21.945135,23.729143,34.702006,89.963437,119.567366,122.59555,121.36037,94.398818,1201.5,138.1
299.008,44650.361437,21.572243,21.459938,21.945135,23.729143,34.702006,89.963437,119.567366,122.59555,121.36037,94.398818,1201.5,138.3
300.057,44650.36145,21.572243,21.459938,21.945135,23.729143,34.702006,89.963437,119.567366,122.59555,121.36037,94.398818,1174.5,138.4
301.004,44650.36146,21.563058,21.457506,21.94376,23.749289,34.773199,90.242685,119.981926,123.076828,121.807107,94.669671,1174.5,138.6
302.052,44650.361473,21.563058,21.457506,21.94376,23.749289,34.773199,90.242685,119.981926,123.076828,121.807107,94.669671,1174.5,138.7
303.101,44650.361485,21.563058,21.457506,21.94376,23.749289,34.773199,90.242685,119.981926,123.076828,121.807107,94.669671,1174.5,138.9
304.047,44650.361496,21.563058,21.457506,21.94376,23.749289,34.773199,90.242685,119.981926,123.076828,121.807107,94.669671,1660.5,138.9
305.097,44650.361508,21.563058,21.457506,21.94376,23.749289,34.773199,90.242685,119.981926,123.076828,121.807107,94.669671,1660.5,139.3
306.044,44650.361519,21.566232,21.462457,21.947546,23.752005,34.852645,90.521221,120.413237,123.550505,122.261173,94.951575,1660.5,139.3
307.094,44650.361531,21.566232,21.462457,21.947546,23.752005,34.852645,90.521221,120.413237,123.550505,122.261173,94.951575,1660.5,139.5
308.039,44650.361542,21.566232,21.462457,21.947546,23.752005,34.852645,90.521221,120.413237,123.550505,122.261173,94.951575,1660.5,139.5
309.087,44650.361554,21.566232,21.462457,21.947546,23.752005,34.852645,90.521221,120.413237,123.550505,122.261173,94.951575,1660.5,139.8
310.032,44650.361565,21.566232,21.462457,21.947546,23.752005,34.852645,90.521221,120.413237,123.550505,122.261173,94.951575,1660.5,139.8
