Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7099.065,44650.440142,22.360003,22.9076,34.995552,70.260453,216.059062,444.148106,550.8622,551.631164,547.914384,428.242306,931.5,560.5
7100.017,44650.440153,22.360003,22.9076,34.995552,70.260453,216.059062,444.148106,550.8622,551.631164,547.914384,428.242306,931.5,560.5
7101.072,44650.440165,22.366122,22.905907,34.998534,70.28996,216.135249,444.326359,550.951252,551.721558,548.023347,428.363055,931.5,560.5
7102.02,44650.440176,22.366122,22.905907,34.998534,70.28996,216.135249,444.326359,550.951252,551.721558,548.023347,428.363055,931.5,560.5
7103.076,44650.440188,22.366122,22.905907,34.998534,70.28996,216.135249,444.326359,550.951252,551.721558,548.023347,428.363055,931.5,560.6
7104.025,44650.440199,22.366122,22.905907,34.998534,70.28996,216.135249,444.326359,550.951252,551.721558,548.023347,428.363055,931.5,560.6
7105.077,44650.440211,22.366122,22.905907,34.998534,70.28996,216.135249,444.326359,550.951252,551.721558,548.023347,428.363055,958.5,560.6
7106.027,44650.440222,22.365094,22.909731,35.006448,70.309286,216.205872,444.492508,551.032394,551.818471,548.137487,428.48451,958.5,560.6
7107.079,44650.440235,22.365094,22.909731,35.006448,70.309286,216.205872,444.492508,551.032394,551.818471,548.137487,428.48451,958.5,560.7
7108.029,44650.440246,22.365094,22.909731,35.006448,70.309286,216.205872,444.492508,551.032394,551.818471,548.137487,428.48451,958.5,560.7
7109.081,44650.440258,22.365094,22.909731,35.006448,70.309286,216.205872,444.492508,551.032394,551.818471,548.137487,428.48451,958.5,560.7
7110.03,44650.440269,22.365094,22.909731,35.006448,70.309286,216.205872,444.492508,551.032394,551.818471,548.137487,428.48451,958.5,560.7
7111.085,44650.440281,22.366541,22.913425,35.009997,70.327546,216.281444,444.666812,551.130023,551.914421,548.250665,428.604208,958.5,560.8
7112.034,44650.440292,22.366541,22.913425,35.009997,70.327546,216.281444,444.666812,551.130023,551.914421,548.250665,428.604208,958.5,560.8
7113.086,44650.440304,22.366541,22.913425,35.009997,70.327546,216.281444,444.666812,551.130023,551.914421,548.250665,428.604208,729.0,560.8
